-0.015176,-0.1535955,0.002359257,0.9880145
-0.01518981,-0.1476955,0.002268632,0.9889137
-0.01521624,-0.1356744,0.002083987,0.9906344
-0.01522883,-0.1295525,0.001989954,0.9914536
-0.01524096,-0.1233562,0.001894778,0.9922436
-0.01525266,-0.1170678,0.001798188,0.9930052
-0.01526386,-0.1107053,0.001700459,0.9937346
-0.01528471,-0.09775985,0.001501616,0.9950916
-0.0152943,-0.09117695,0.001400502,0.9957163
-0.01530332,-0.08452095,0.001298265,0.9963034
-0.01531174,-0.07779177,0.001194904,0.9968514
-0.01531955,-0.0709703,0.001090126,0.9973602
-0.01533322,-0.05710948,0.0008772224,0.9982498
-0.01533902,-0.05007108,0.0007691118,0.9986276
-0.01534411,-0.04296095,0.0006598994,0.9989588
-0.01534847,-0.03575896,0.0005492761,0.9992425
-0.01535206,-0.02848773,0.0004375894,0.9994762
-0.01535684,-0.01372997,0.0002109086,0.9997877
-0.01535799,-0.006245764,9.595048E-05,0.9998626
-0.01535828,0.001308754,-2.008769E-05,0.9998812
-0.01535768,0.008932559,-0.0001371901,0.9998422
-0.01535616,0.01664379,-0.0002556354,0.9997435
-0.01535029,0.03227283,-0.000495699,0.9993612
-0.01534588,0.04018944,-0.000617299,0.9990741
-0.01534044,0.0481921,-0.0007402205,0.99872
-0.01533396,0.05626117,-0.0008641623,0.9982979
-0.0153264,0.0643959,-0.0009891128,0.9978063
-0.01530799,0.08085898,-0.001241987,0.9966072
-0.01529707,0.08918618,-0.001369894,0.9958966
-0.01528495,0.09759639,-0.001499075,0.9951076
-0.01527163,0.1060683,-0.001629205,0.9942402
-0.01525708,0.1146012,-0.00176027,0.9932929
-0.01522418,0.1318478,-0.002025181,0.991151
-0.01520578,0.1405591,-0.002158987,0.9899532
-0.01518605,0.1493281,-0.00229368,0.9886684
-0.0151649,0.1581738,-0.00242955,0.9872919
-0.01514236,0.1670752,-0.002566277,0.9858246
-0.015093,0.185041,-0.002842233,0.9826108
-0.01506612,0.1941036,-0.002981435,0.9808608
-0.01503774,0.2032176,-0.003121427,0.9790132
-0.01500777,0.2124011,-0.003262487,0.9770619
-0.01497624,0.2216337,-0.003404301,0.9750091
-0.01490839,0.2402398,-0.003690093,0.9705921
-0.01487202,0.2496114,-0.003834041,0.9682243
-0.01483391,0.2590455,-0.00397895,0.965743
-0.0147941,0.2685216,-0.004124504,0.9631512
-0.01475257,0.2780375,-0.004270668,0.9604475
-0.01466421,0.29719,-0.004564852,0.9546949
