0.009621601,0.7793494,-0.01197087,-0.6264014
0.009538574,0.7836633,-0.01203713,-0.6209961
0.009368607,0.7923061,-0.01216989,-0.6099305
0.009281651,0.7966321,-0.01223634,-0.6042693
0.009193382,0.8009586,-0.01230279,-0.5985227
0.009103767,0.8052855,-0.01236925,-0.5926884
0.009012568,0.8096218,-0.01243586,-0.586751
0.008826104,0.8182822,-0.01256888,-0.5746115
0.008730812,0.8226038,-0.01263526,-0.5684076
0.008633898,0.826928,-0.01270168,-0.5620981
0.008535831,0.831232,-0.01276779,-0.5557136
0.008436139,0.8355346,-0.01283388,-0.5492232
0.008232487,0.8441008,-0.01296546,-0.5359647
0.008128528,0.8483603,-0.01303089,-0.5291966
0.008022883,0.8526121,-0.01309619,-0.5223186
0.007916058,0.8568339,-0.01316104,-0.5153639
0.007807557,0.861043,-0.01322569,-0.5083001
0.007697576,0.86523,-0.01329001,-0.5011399
0.007473019,0.8735343,-0.01341756,-0.4865204
0.007358653,0.8776398,-0.01348062,-0.4790748
0.007272073,0.8806933,-0.01352752,-0.4734381
0.007221188,0.8824661,-0.01355475,-0.4701253
0.007198731,0.8832435,-0.0135667,-0.4686632
0.007198731,0.8832435,-0.0135667,-0.4686632
0.007198731,0.8832435,-0.0135667,-0.4686632
0.007198731,0.8832435,-0.0135667,-0.4686632
0.007198731,0.8832435,-0.0135667,-0.4686632
0.007198731,0.8832435,-0.0135667,-0.4686632
0.007198731,0.8832435,-0.0135667,-0.4686632
0.007198731,0.8832435,-0.0135667,-0.4686632
0.007198731,0.8832435,-0.0135667,-0.4686632
0.007198731,0.8832435,-0.0135667,-0.4686632
0.007198731,0.8832435,-0.0135667,-0.4686632
0.007198731,0.8832435,-0.0135667,-0.4686632
0.007198731,0.8832435,-0.0135667,-0.4686632
0.007198731,0.8832435,-0.0135667,-0.4686632
0.007198731,0.8832435,-0.0135667,-0.4686632
0.007198731,0.8832435,-0.0135667,-0.4686632
0.007198731,0.8832435,-0.0135667,-0.4686632
0.007198731,0.8832435,-0.0135667,-0.4686632
0.007198731,0.8832435,-0.0135667,-0.4686632
0.007197523,0.8832851,-0.01356733,-0.4685845
0.007192274,0.8834664,-0.01357012,-0.4682428
0.007188235,0.8836057,-0.01357226,-0.4679798
0.00718326,0.8837772,-0.01357489,-0.4676559
0.007177334,0.8839812,-0.01357803,-0.4672701
0.007170202,0.8842266,-0.01358179,-0.4668058
0.007153094,0.8848136,-0.01359081,-0.465692
0.007143117,0.8851552,-0.01359606,-0.4650424
0.007131935,0.8855373,-0.01360193,-0.4643145
0.007120054,0.8859425,-0.01360815,-0.4635409
0.007106968,0.8863876,-0.01361499,-0.462689
0.007077931,0.8873719,-0.01363011,-0.4607986
0.007061972,0.8879105,-0.01363838,-0.4597596
0.007044797,0.8884887,-0.01364726,-0.4586414
0.007026919,0.8890886,-0.01365648,-0.4574775
0.007007819,0.8897274,-0.01366629,-0.456234
0.006966738,0.8910937,-0.01368728,-0.4535595
0.006944739,0.8918213,-0.01369845,-0.4521272
0.006921511,0.8925864,-0.0137102,-0.450615
0.006897565,0.8933716,-0.01372227,-0.449056
0.006872396,0.8941934,-0.01373489,-0.4474175
0.006819108,0.8959209,-0.01376142,-0.4439482
0.006790986,0.8968257,-0.01377532,-0.4421174
0.006761596,0.8977665,-0.01378977,-0.4402039
0.006731491,0.8987249,-0.01380449,-0.438244
0.00670012,0.8997179,-0.01381974,-0.4362016
0.006667755,0.9007364,-0.01383539,-0.4340946
0.006599748,0.9028568,-0.01386796,-0.4296671
0.006564104,0.9039575,-0.01388486,-0.4273465
0.006527445,0.9050819,-0.01390214,-0.4249599
0.006489784,0.9062291,-0.01391976,-0.4225081
0.006451101,0.907399,-0.01393773,-0.4199896
0.006370433,0.9098114,-0.01397478,-0.4147379
0.006328423,0.9110532,-0.01399386,-0.4120028
0.006285378,0.9123153,-0.01401324,-0.4092005
0.006241309,0.9135966,-0.01403292,-0.4063314
0.006196191,0.9148975,-0.01405291,-0.403394
0.00610257,0.9175606,-0.01409381,-0.397299
0.006054046,0.9189222,-0.01411472,-0.3941399
0.006004467,0.9202998,-0.01413588,-0.3909121
0.005953832,0.9216932,-0.01415729,-0.3876155
0.005902132,0.9231015,-0.01417892,-0.3842497
0.005795263,0.925967,-0.01422293,-0.3772921
0.005740084,0.9274226,-0.01424529,-0.3736997
0.005683822,0.9288902,-0.01426783,-0.3700368
0.005626488,0.9303685,-0.01429054,-0.3663042
0.005568058,0.9318572,-0.01431341,-0.3625001
0.005447377,0.9348755,-0.01435977,-0.3546433
0.005385395,0.9363964,-0.01438313,-0.3506081
0.005322318,0.9379237,-0.01440659,-0.3465015
0.005258134,0.9394569,-0.01443014,-0.3423229
0.005192832,0.9409951,-0.01445377,-0.3380715
0.005058626,0.9440885,-0.01450128,-0.3293343
0.004989705,0.9456418,-0.01452514,-0.3248472
0.004919648,0.9471963,-0.01454902,-0.3202863
0.004848486,0.9487503,-0.01457289,-0.3156534
0.00477618,0.9503036,-0.01459675,-0.310946
0.004627883,0.9534085,-0.01464444,-0.3012913
0.004551888,0.9549578,-0.01466824,-0.2963437
0.004474738,0.9565021,-0.01469196,-0.291321
0.004396458,0.9580395,-0.01471557,-0.2862246
0.004317017,0.9595694,-0.01473907,-0.2810527
0.004154108,0.9626124,-0.01478581,-0.2704468
0.004070919,0.9641176,-0.01480894,-0.2650308
0.003986588,0.9656101,-0.01483186,-0.2595406
0.003901083,0.9670892,-0.01485458,-0.2539738
0.003814412,0.9685535,-0.01487707,-0.2483312
0.003637301,0.9714369,-0.01492136,-0.2368006
0.003546852,0.9728534,-0.01494312,-0.2309121
0.003455216,0.9742501,-0.01496457,-0.2249462
0.003362429,0.9756252,-0.01498569,-0.2189054
0.003268466,0.9769777,-0.01500647,-0.2127881
0.003076711,0.9796134,-0.01504695,-0.2003041
0.002978933,0.9808935,-0.01506661,-0.1939384
0.002879993,0.9821451,-0.01508584,-0.187497
