281.1522,11.05,247.295
281.1145,11.04869,247.1603
281.0768,11.04171,247.0256
281.0393,11.04806,246.8914
281.0017,11.05,246.757
280.9641,11.05,246.6223
280.9264,11.05,246.4875
280.8887,11.05,246.3527
280.851,11.05,246.218
280.8133,11.04125,246.0832
280.7759,11.05,245.9494
280.7384,11.04629,245.8153
280.7008,11.05,245.6808
280.6631,11.05,245.5462
280.6254,11.05,245.4114
280.5877,11.05,245.2766
280.55,11.05,245.1419
280.5124,11.04994,245.0071
280.4747,11.05,244.8723
280.437,11.05,244.7376
280.3993,11.05,244.6028
280.3616,11.04286,244.468
280.324,11.04994,244.3337
280.2865,11.05,244.1993
280.2488,11.04476,244.0646
280.2113,11.05,243.9305
280.1737,11.05,243.796
280.136,11.05,243.6612
280.0983,11.05,243.5265
280.0606,11.04538,243.3917
280.0229,11.04934,243.257
279.9853,11.05,243.1224
279.9476,11.049,242.9877
279.9099,11.05,242.853
279.8723,11.05,242.7182
279.8346,11.05,242.5834
279.7969,11.05,242.4487
279.7592,11.05,242.3139
279.7215,11.05,242.1791
279.6838,11.04753,242.0444
279.6463,11.05,241.9101
279.6086,11.05,241.7754
279.5709,11.04695,241.6406
279.5333,11.05,241.5061
279.4956,11.05,241.3714
279.4579,11.05,241.2366
279.4203,11.05,241.1019
279.3826,11.05,240.9671
279.3449,11.05,240.8323
279.3072,11.05,240.6976
279.2695,11.05,240.5628
279.2318,11.05,240.428
279.1941,11.04381,240.2933
279.1565,11.05,240.1589
279.1189,11.04926,240.0244
279.0813,11.04165,239.8899
279.0437,11.04761,239.7553
279.0061,11.04995,239.6209
278.9684,11.05,239.4861
278.9307,11.05,239.3514
278.893,11.05,239.2166
278.8553,11.04154,239.0818
278.8179,11.05,238.948
278.7804,11.0493,238.8139
278.7427,11.05,238.6792
278.705,11.05,238.5444
278.6674,11.05,238.4096
278.6297,11.05,238.2749
278.592,11.05,238.1401
278.5543,11.04996,238.0053
278.5166,11.05,237.8706
278.4789,11.05,237.7358
278.4412,11.05,237.601
278.4035,11.04753,237.4663
278.3659,11.05,237.3317
278.3282,11.05,237.197
278.2906,11.04514,237.0622
278.2531,11.05,236.9281
278.2154,11.05,236.7936
278.1777,11.05,236.6588
278.14,11.05,236.524
278.1024,11.05,236.3893
278.0647,11.04474,236.2545
278.027,11.04909,236.1199
277.9894,11.05,235.9853
277.9517,11.05,235.8505
277.914,11.05,235.7157
277.8763,11.05,235.581
277.8386,11.05,235.4462
277.8009,11.05,235.3114
277.7632,11.05,235.1767
277.7256,11.0478,235.0419
277.688,11.05,234.9076
277.6503,11.0405,234.7729
277.6128,11.04958,234.6386
277.5753,11.05,234.5046
277.5376,11.05,234.3698
277.4999,11.05,234.235
277.4622,11.05,234.1003
277.4245,11.05,233.9655
277.3868,11.05,233.8307
277.3492,11.05,233.696
277.3115,11.05,233.5612
277.2738,11.05,233.4264
277.2361,11.04807,233.2916
277.1985,11.05,233.157
277.1608,11.04938,233.0223
277.1231,11.05,232.8877
277.0854,11.04077,232.7529
277.0478,11.04713,232.6184
277.0103,11.04987,232.484
276.9726,11.05,232.3493
276.9349,11.05,232.2146
276.8972,11.04196,232.0798
276.8598,11.04533,231.946
276.8222,11.05,231.8117
276.7846,11.05,231.6771
276.7469,11.05,231.5423
276.7092,11.05,231.4075
276.6715,11.05,231.2728
