267.7335,11.05,212.1296
267.7,11.05,211.9938
267.6673,11.05,211.8577
267.6353,11.04533,211.7215
267.6045,11.05,211.5853
267.5748,11.05,211.4488
267.5458,11.05,211.3119
267.5177,11.05,211.1748
267.4903,11.04823,211.0376
267.4645,11.05,210.9005
267.4399,11.05,210.7628
267.4161,11.05,210.6249
267.3933,11.0445,210.4868
267.3712,11.05,210.3491
267.3527,11.05,210.2218
267.3367,11.05,210.1063
267.3233,11.04999,210.0025
267.3121,11.05,209.9105
267.3031,11.05,209.8303
267.2959,11.05,209.762
267.2906,11.05,209.7055
267.287,11.05,209.6609
267.2845,11.05,209.6249
267.2827,11.05,209.5969
267.282,11.05,209.5796
267.2815,11.05,209.5667
267.2813,11.05,209.5575
267.2812,11.05,209.5514
267.2812,11.05,209.5497
267.2812,11.05,209.5491
267.2812,11.05,209.5491
267.2812,11.05,209.5491
267.2812,11.05,209.5491
267.2812,11.05,209.5491
267.2812,11.05,209.5491
267.2812,11.05,209.5491
267.2812,11.05,209.5491
267.2812,11.05,209.5491
267.2812,11.05,209.5491
267.2812,11.05,209.5491
267.2812,11.05,209.5491
267.2812,11.05,209.5491
267.2812,11.05,209.5491
267.2812,11.05,209.5491
267.2812,11.05,209.5491
267.2812,11.05,209.5491
267.2812,11.05,209.5491
267.2812,11.05,209.5491
267.2812,11.05,209.5491
267.2812,11.05,209.5491
267.2812,11.05,209.5491
267.2812,11.05,209.5491
267.2812,11.05,209.5491
267.2812,11.05,209.5491
267.2812,11.05,209.5491
267.2812,11.05,209.5491
267.2812,11.05,209.5491
267.2812,11.05,209.5491
267.2812,11.05,209.5494
267.2813,11.05,209.551
267.2814,11.05,209.5545
267.2817,11.05,209.5604
267.2823,11.05,209.5693
267.2833,11.05,209.5862
267.2848,11.05,209.6082
267.287,11.05,209.6372
267.2896,11.05,209.671
267.2932,11.05,209.7154
267.2975,11.05,209.7656
267.3033,11.05,209.8277
267.3105,11.05,209.9017
267.3195,11.05,209.9876
267.3303,11.04079,210.0853
267.343,11.05,210.1948
267.3578,11.05,210.3154
267.3751,11.04668,210.4478
267.3947,11.05,210.586
267.4151,11.05,210.7243
267.4364,11.05,210.8626
267.4596,11.05,211.0006
267.4838,11.05,211.1385
267.5089,11.05,211.2761
267.5349,11.05,211.4136
