282.0877,11.04026,246.2357
282.0544,11.04629,246.1
282.0204,11.04948,245.9647
281.9856,11.05,245.8292
281.9501,11.05,245.6939
281.9131,11.05,245.5589
281.8753,11.05,245.4242
281.8368,11.05,245.2896
281.7975,11.05,245.1553
281.7564,11.04942,245.0215
281.7146,11.05,244.8882
281.6719,11.04567,244.7549
281.6284,11.05,244.6222
281.5839,11.05,244.4897
281.5382,11.05,244.3574
281.4925,11.05,244.2252
281.4468,11.05,244.0929
281.4011,11.05,243.9606
281.3554,11.05,243.8283
281.3097,11.05,243.6961
281.264,11.05,243.5638
281.2183,11.05,243.4315
281.1726,11.05,243.2993
281.127,11.049,243.167
281.0813,11.04011,243.0348
281.0358,11.04839,242.9032
280.9904,11.05,242.7716
280.9446,11.05,242.6393
280.899,11.05,242.5071
280.8533,11.05,242.3748
280.8076,11.05,242.2425
280.7619,11.05,242.1102
280.7162,11.05,241.978
280.6705,11.05,241.8457
280.6248,11.04506,241.7134
280.5792,11.05,241.5814
280.5336,11.05,241.4494
280.4879,11.05,241.3171
280.4422,11.05,241.1848
280.3965,11.04653,241.0526
280.351,11.05,240.9209
280.3053,11.05,240.7887
280.2596,11.05,240.6564
280.2139,11.05,240.5241
280.1682,11.05,240.3919
280.1225,11.05,240.2596
280.0768,11.04255,240.1273
280.0313,11.04878,239.9953
279.9857,11.05,239.8634
279.94,11.05,239.7311
279.8943,11.05,239.5988
279.8487,11.05,239.4666
279.8031,11.05,239.3343
279.7576,11.05,239.2019
279.7123,11.04391,239.0695
279.6673,11.05,238.9379
279.6224,11.05,238.8057
279.5775,11.04425,238.6731
279.533,11.04996,238.5408
279.4889,11.05,238.4083
279.4449,11.05,238.2754
279.4012,11.05,238.1425
279.3578,11.04989,238.0094
279.3147,11.05,237.8763
279.2723,11.05,237.743
279.2303,11.05,237.6095
279.1886,11.05,237.4759
279.1474,11.05,237.3422
279.1066,11.04348,237.2083
279.0666,11.04442,237.0746
279.0272,11.04908,236.9405
278.9883,11.05,236.8063
278.95,11.05,236.6717
278.9121,11.05,236.537
278.8755,11.05,236.4019
278.8394,11.05,236.2667
278.804,11.05,236.1313
278.7692,11.05,235.9958
278.7351,11.04011,235.8601
278.7012,11.04965,235.7249
278.6674,11.05,235.5899
278.6334,11.05,235.4541
278.5994,11.05,235.3184
278.5653,11.05,235.1827
278.5313,11.04724,235.0469
278.4975,11.05,234.9117
278.4635,11.05,234.776
278.4295,11.05,234.6403
278.3955,11.0425,234.5045
278.3616,11.04996,234.3692
278.3277,11.05,234.234
278.2937,11.05,234.0982
278.2597,11.05,233.9625
278.2257,11.05,233.8267
278.1917,11.05,233.691
278.1577,11.05,233.5553
278.1237,11.05,233.4195
278.0897,11.05,233.2838
278.0557,11.0461,233.148
278.0217,11.04922,233.0123
277.9878,11.05,232.8768
277.9538,11.05,232.7411
277.9198,11.05,232.6053
277.8858,11.05,232.4696
277.8518,11.05,232.3338
277.8178,11.05,232.1981
277.7838,11.04511,232.0623
277.7499,11.05,231.9273
277.716,11.0464,231.7918
277.6821,11.05,231.6563
277.6481,11.05,231.5207
277.6141,11.05,231.385
277.5801,11.05,231.2492
277.5461,11.05,231.1135
277.512,11.05,230.9778
277.4778,11.05,230.8421
277.4435,11.05,230.7064
277.4091,11.05,230.5707
277.3745,11.0477,230.4351
277.3397,11.05,230.2998
277.3049,11.05,230.1643
277.2696,11.04895,230.0289
277.2342,11.05,229.8939
277.1984,11.05,229.7586
277.162,11.05,229.6234
277.1254,11.05,229.4884
277.0884,11.04011,229.3534
277.0511,11.04672,229.2188
277.0136,11.04075,229.0845
276.976,11.05,228.9511
276.9373,11.05,228.8174
276.8979,11.05,228.6831
276.858,11.05,228.549
276.8177,11.05,228.415
276.7763,11.05,228.2813
276.735,11.05,228.1476
276.6925,11.04975,228.0143
276.6495,11.05,227.8812
276.6059,11.05,227.7482
276.561,11.04813,227.6157
276.5161,11.05,227.4832
276.4699,11.05,227.3512
276.423,11.05,227.2193
276.3754,11.04026,227.0877
276.3276,11.05,226.9573
276.2788,11.05,226.827
276.2281,11.05,226.6966
276.1768,11.05,226.5664
276.1245,11.05,226.4366
276.0706,11.04372,226.3074
276.0161,11.04968,226.1789
275.9605,11.0448,226.0508
275.9043,11.04978,225.923
275.847,11.05,225.7956
275.7876,11.05,225.6689
275.7283,11.05,225.5421
275.6671,11.05,225.4163
275.6049,11.05,225.2909
275.5416,11.05,225.1661
275.4774,11.04782,225.0417
275.4117,11.05,224.9187
275.3443,11.05,224.796
275.2759,11.05,224.674
275.2064,11.05,224.5525
275.1358,11.05,224.4317
275.0629,11.04502,224.3121
274.9894,11.05,224.1935
274.9145,11.0428,224.0756
274.8393,11.04101,223.9586
274.762,11.04597,223.842
274.6836,11.04885,223.7264
274.6027,11.04994,223.6123
274.5206,11.05,223.499
274.4373,11.05,223.3865
274.3515,11.05,223.2759
274.2658,11.05,223.1652
274.1776,11.04599,223.0565
274.089,11.05,222.9489
273.9985,11.05,222.8423
273.9066,11.05,222.7367
273.8123,11.05,222.6333
273.7167,11.05,222.531
273.6199,11.05,222.43
273.5218,11.05,222.3301
273.4225,11.05,222.2315
273.3207,11.05,222.1354
273.2177,11.04793,222.0406
