249.6859,11.05,285.1623
249.761,11.05,285.2803
249.837,11.05,285.3978
249.9134,11.05,285.5151
249.9903,11.05,285.632
250.0676,11.04424,285.7487
250.1451,11.05,285.8645
250.2239,11.05,285.9799
250.3033,11.05,286.0951
250.3832,11.05,286.21
250.4638,11.05,286.3244
250.5449,11.05,286.4385
250.6272,11.05,286.5517
250.7101,11.05,286.6644
250.7937,11.05,286.7767
250.8779,11.04993,286.8885
250.9628,11.04915,286.9997
251.0491,11.04698,287.1099
251.1358,11.04563,287.2193
251.2235,11.04307,287.3283
251.3119,11.04013,287.4368
251.4011,11.05,287.5447
251.4912,11.05,287.6507
251.5826,11.05,287.7567
251.6749,11.05,287.8619
251.7679,11.05,287.9665
251.8617,11.04376,288.0704
251.9563,11.05,288.1722
252.0523,11.04656,288.2736
252.1491,11.05,288.374
252.247,11.05,288.4738
252.3458,11.05,288.573
252.4464,11.05,288.6703
252.5478,11.05,288.7668
252.6501,11.05,288.8623
252.7533,11.05,288.9569
252.8574,11.0468,289.0505
252.9629,11.05,289.1417
253.0696,11.04389,289.2322
253.1764,11.05,289.3212
253.2847,11.04018,289.4093
253.3942,11.04341,289.4965
253.5054,11.04638,289.5813
253.6175,11.0486,289.6649
253.7306,11.04983,289.7473
253.8446,11.05,289.8285
253.9595,11.05,289.9084
254.0763,11.04266,289.9857
254.1926,11.04526,290.0614
254.3105,11.05,290.1359
254.4297,11.05,290.2089
254.5499,11.05,290.2805
254.6719,11.05,290.3492
254.7948,11.05,290.4163
254.9184,11.05,290.4819
255.043,11.04769,290.5459
255.1677,11.05,290.608
255.2946,11.05,290.6671
255.4223,11.05,290.7244
255.5508,11.05,290.78
255.68,11.05,290.8339
255.81,11.04637,290.886
255.9411,11.05,290.9343
256.0731,11.04327,290.9808
256.2043,11.04917,291.0258
256.3373,11.04411,291.0684
256.4711,11.05,291.1091
256.6053,11.05,291.1477
256.741,11.05,291.1824
256.8771,11.05,291.215
257.0138,11.04976,291.2455
257.1508,11.04043,291.2738
257.2876,11.04989,291.3011
257.4251,11.05,291.3228
257.5638,11.05,291.3423
257.7027,11.05,291.3597
257.8419,11.05,291.3747
257.9814,11.05,291.3874
258.1211,11.05,291.3954
258.261,11.05,291.4011
258.401,11.04999,291.4044
258.541,11.05,291.4052
258.681,11.05,291.4036
258.8209,11.05,291.397
258.9606,11.05,291.3879
259.1001,11.05,291.3764
259.2394,11.04046,291.3622
259.3777,11.05,291.3471
259.5153,11.05,291.3254
259.6531,11.05,291.3011
259.7905,11.05,291.274
259.9274,11.05,291.2444
260.0636,11.04491,291.2122
260.1979,11.05,291.1767
260.3318,11.05,291.1366
260.4651,11.05,291.0938
260.5976,11.04706,291.0484
260.7289,11.05,291.0004
260.8583,11.04505,290.947
260.9865,11.05,290.8926
261.1134,11.05,290.8341
261.2393,11.05,290.7728
261.3639,11.05,290.7089
261.4856,11.05,290.6398
261.6059,11.05,290.5681
261.7245,11.05,290.4938
261.8416,11.05,290.4169
261.9569,11.05,290.3376
262.0686,11.04407,290.2532
262.178,11.05,290.1674
262.2856,11.04225,290.0784
262.3918,11.05,289.9883
262.4951,11.05,289.8946
262.5943,11.05,289.7959
262.6913,11.04999,289.6949
262.7858,11.05,289.5917
262.878,11.05,289.4863
262.9676,11.05,289.3788
263.052,11.04661,289.2671
263.1335,11.04974,289.1537
263.2123,11.04817,289.0383
263.2884,11.05,288.9213
263.3616,11.05,288.802
263.4288,11.05,288.6792
263.493,11.0476,288.5548
263.5546,11.05,288.4298
263.6125,11.05,288.3023
263.667,11.05,288.1735
263.7149,11.04779,288.042
263.7602,11.05,287.91
263.8012,11.05,287.7763
263.8388,11.05,287.6414
263.8728,11.05,287.5057
263.8996,11.05,287.3683
263.9228,11.05,287.2303
263.9422,11.05,287.0917
263.9579,11.05,286.9526
263.9698,11.05,286.8131
263.9741,11.05,286.6732
263.9745,11.05,286.5333
263.9711,11.05,286.3934
263.9637,11.05,286.2536
263.9525,11.05,286.1141
263.9334,11.0489,285.9754
263.9105,11.05,285.8375
263.8835,11.05,285.7001
263.8527,11.05,285.5636
263.8179,11.05,285.428
263.7753,11.05,285.2947
263.7289,11.05,285.1627
263.6785,11.04871,285.032
263.6245,11.05,284.9033
263.5665,11.05,284.7759
263.501,11.05,284.6522
263.4318,11.04387,284.5305
263.359,11.0483,284.4111
263.2827,11.04992,284.294
263.2027,11.05,284.1791
263.124,11.04267,284.0762
263.0483,11.04707,283.9803
262.9781,11.05,283.8948
262.9139,11.05,283.8196
262.8567,11.05,283.7542
262.8071,11.05,283.6981
262.7652,11.05,283.6512
262.7311,11.05,283.6133
262.705,11.05,283.5844
262.6862,11.05,283.5636
262.6746,11.05,283.5507
262.671,11.05,283.5467
262.6712,11.05,283.5469
262.672,11.05,283.5479
262.6743,11.05,283.5504
262.6803,11.05,283.557
262.6888,11.05,283.5663
262.7001,11.05,283.5789
262.7159,11.05,283.5963
262.7354,11.05,283.618
262.7631,11.05,283.6486
262.7969,11.05,283.686
262.838,11.05,283.7315
262.8852,11.05,283.7837
262.9388,11.05,283.843
263.0005,11.05,283.9113
263.0702,11.04379,283.9883
263.1471,11.04321,284.0734
263.2304,11.05,284.1656
263.321,11.05,284.2659
263.4149,11.05,284.3697
263.5087,11.05,284.4735
263.6026,11.05,284.5774
263.6964,11.05,284.6812
263.7903,11.05,284.785
263.8841,11.04999,284.8889
263.978,11.04986,284.9927
264.0718,11.0435,285.0965
264.1651,11.04925,285.1996
264.2587,11.04876,285.3033
