282.7295,11.04419,252.8256
282.7989,11.05,252.947
282.868,11.04412,253.0683
282.9365,11.05,253.189
283.0054,11.04996,253.3105
283.0742,11.04306,253.4324
283.1425,11.05,253.5538
283.2106,11.05,253.6757
283.2786,11.05,253.798
283.3463,11.05,253.9204
283.4138,11.04768,254.043
283.4807,11.05,254.1653
283.5473,11.05,254.2883
283.6135,11.05,254.4116
283.6794,11.05,254.5351
283.7449,11.05,254.6588
283.81,11.05,254.7826
283.8742,11.04933,254.907
283.938,11.0445,255.0315
284.0013,11.05,255.1562
284.064,11.04485,255.281
284.1262,11.05,255.406
284.1879,11.05,255.5313
284.2485,11.05,255.6574
284.3086,11.05,255.7838
284.3681,11.05,255.9105
284.427,11.04824,256.0375
284.4843,11.05,256.1646
284.5411,11.05,256.2924
284.5973,11.05,256.4206
284.6527,11.05,256.5491
284.7074,11.05,256.678
284.7613,11.04868,256.8071
284.8135,11.04038,256.9369
284.8648,11.04443,257.0665
284.9155,11.05,257.1958
284.9651,11.05,257.3264
285.0139,11.04976,257.4575
285.0609,11.04534,257.5893
285.1068,11.05,257.7213
285.1518,11.05,257.8536
285.1958,11.05,257.9865
285.2378,11.05,258.12
285.2787,11.05,258.2538
285.3185,11.04697,258.388
285.3571,11.05,258.5222
285.3946,11.05,258.657
285.431,11.05,258.7921
285.465,11.05,258.9279
285.4977,11.04486,259.0639
285.5294,11.05,259.1991
285.5595,11.05,259.3355
285.5885,11.05,259.4724
285.6148,11.05,259.6098
285.6397,11.04266,259.7476
285.6631,11.05,259.8847
285.6851,11.04937,260.0224
285.7058,11.05,260.1606
285.7235,11.05,260.2994
285.7398,11.05,260.4384
285.7546,11.05,260.5775
285.7678,11.05,260.7169
285.7779,11.04612,260.8564
285.7863,11.05,260.9955
285.7931,11.05,261.1352
285.7983,11.05,261.275
285.8018,11.05,261.4149
285.8019,11.05,261.5549
285.8003,11.05,261.6948
285.7969,11.04911,261.8347
285.7918,11.05,261.9744
285.7849,11.05,262.1141
285.7743,11.05,262.2537
285.7619,11.05,262.3931
285.7476,11.05,262.5323
285.7314,11.05,262.6713
285.7134,11.04412,262.8101
285.6939,11.05,262.9476
285.6701,11.04082,263.0852
285.6456,11.05,263.2214
285.6179,11.05,263.3578
285.5881,11.05,263.4945
285.5563,11.04651,263.6308
285.5209,11.05,263.7654
285.483,11.05,263.9
285.4431,11.04854,264.0341
285.4012,11.05,264.1672
285.3571,11.05,264.3
285.3088,11.0405,264.4313
285.2599,11.05,264.561
285.2077,11.05,264.69
285.1532,11.05,264.8189
285.0965,11.05,264.9469
285.0355,11.0417,265.0728
284.9731,11.05,265.1971
284.9082,11.05,265.3204
284.8388,11.05,265.442
284.7693,11.05,265.5635
284.6957,11.05,265.6825
284.62,11.05,265.8002
284.5422,11.05,265.9165
284.4622,11.04876,266.0315
284.3784,11.05,266.1432
284.2922,11.05,266.2535
284.2041,11.05,266.3622
284.1139,11.05,266.4693
284.0197,11.04951,266.5728
283.9256,11.05,266.6763
283.8275,11.05,266.7762
283.7274,11.05,266.8741
283.6259,11.05,266.9704
283.5226,11.0447,267.0649
283.4196,11.05,267.1585
283.3163,11.05,267.2525
283.2127,11.05,267.3467
283.1092,11.05,267.4409
283.0056,11.04996,267.535
282.9021,11.05,267.6292
282.7985,11.05,267.7234
282.695,11.04049,267.8176
282.5925,11.05,267.9107
282.4895,11.04998,268.0044
282.386,11.05,268.0986
282.2824,11.05,268.1927
282.1789,11.04264,268.2869
282.0763,11.04265,268.3802
281.9738,11.05,268.4735
281.8706,11.05,268.5674
281.767,11.05,268.6615
281.6635,11.04465,268.7557
281.5608,11.05,268.8491
281.4574,11.05,268.9431
281.3539,11.04826,269.0373
281.2505,11.05,269.1313
281.147,11.04614,269.2254
281.0442,11.04755,269.3189
280.941,11.05,269.4128
280.8375,11.05,269.5069
280.7339,11.05,269.6011
280.6304,11.04736,269.6953
280.5274,11.05,269.7889
280.4239,11.05,269.883
280.3203,11.05,269.9772
