240,11.04209,284.0792
239.8634,11.04698,284.0491
239.7278,11.04971,284.0153
239.5926,11.05,283.9795
239.4577,11.05,283.9418
239.3235,11.05,283.9021
239.1898,11.05,283.8605
239.0574,11.04586,283.815
238.926,11.05,283.7686
238.7952,11.05,283.7192
238.665,11.05,283.6677
238.5356,11.04612,283.6142
238.4081,11.05,283.5568
238.2815,11.05,283.4973
238.1558,11.05,283.4357
238.031,11.04879,283.3722
237.9076,11.05,283.3067
237.7851,11.05,283.2391
237.6648,11.05,283.1674
237.5458,11.05,283.0938
237.428,11.04959,283.0181
237.3113,11.05,282.9409
237.1953,11.05,282.8625
237.0794,11.04204,282.784
236.9642,11.05,282.7061
236.8487,11.05,282.6279
236.7327,11.05,282.5495
236.6168,11.05,282.471
236.5009,11.05,282.3925
236.3849,11.05,282.3141
236.269,11.05,282.2357
236.1531,11.04999,282.1572
236.0372,11.0404,282.0788
235.922,11.0461,282.0009
235.8064,11.04146,281.9226
235.6905,11.05,281.8442
235.5751,11.05,281.7661
235.4592,11.05,281.6877
235.3432,11.05,281.6092
235.2273,11.05,281.5308
235.1114,11.05,281.4523
234.9954,11.05,281.3739
234.8795,11.05,281.2953
234.7637,11.05,281.2168
234.6479,11.05,281.1382
234.5321,11.04556,281.0594
234.4167,11.05,280.9809
234.3013,11.05,280.9019
234.1859,11.05,280.8227
234.0707,11.04371,280.7433
233.956,11.05,280.6642
233.8413,11.05,280.5846
233.7266,11.05,280.5044
233.6121,11.05,280.4239
233.4978,11.05,280.3431
233.3836,11.05,280.2621
233.2697,11.05,280.1807
233.1563,11.05,280.0987
233.0431,11.04734,280.0164
232.9305,11.04999,279.9341
232.8179,11.04931,279.851
232.7056,11.04759,279.7676
232.5938,11.04497,279.6833
232.4825,11.0415,279.5985
232.3715,11.05,279.5133
232.2613,11.05,279.428
232.151,11.05,279.3418
232.041,11.04789,279.2552
231.9322,11.05,279.1678
231.8236,11.04201,279.0796
231.7157,11.05,278.9914
231.6084,11.05,278.9023
231.5011,11.05,278.8124
231.3949,11.05,278.7212
231.2892,11.05,278.6295
231.1841,11.05,278.537
231.0796,11.04201,278.444
230.9758,11.05,278.3511
230.8735,11.05,278.2564
230.7714,11.05,278.1606
230.67,11.04482,278.0642
230.5693,11.05,277.9677
230.4694,11.05,277.8699
230.3708,11.05,277.7706
230.273,11.05,277.6705
230.1759,11.05,277.5697
230.0797,11.04199,277.468
229.9843,11.05,277.3665
229.8909,11.05,277.263
229.798,11.05,277.1583
229.7061,11.0465,277.0528
229.6151,11.05,276.947
229.5251,11.05,276.84
229.437,11.05,276.7312
229.3499,11.05,276.6216
229.2639,11.05,276.5113
229.1789,11.05,276.4
229.095,11.05,276.288
229.0134,11.04978,276.1743
228.933,11.04551,276.0598
228.8535,11.04471,275.9453
228.7755,11.0482,275.8292
228.6988,11.04989,275.7122
228.6246,11.05,275.5936
228.5517,11.05,275.4742
228.4801,11.05,275.3539
228.4099,11.05,275.2328
228.3411,11.05,275.1109
228.2752,11.05,274.9875
228.2108,11.05,274.8632
228.1479,11.05,274.7382
228.0865,11.04053,274.6124
228.0264,11.04913,274.4865
227.9701,11.05,274.3591
227.9151,11.05,274.2304
227.8618,11.05,274.101
227.8103,11.05,273.9709
227.7604,11.04601,273.8401
227.7139,11.05,273.7084
227.6695,11.05,273.5758
227.6268,11.05,273.4425
227.5861,11.05,273.3087
227.5472,11.05,273.1742
227.5115,11.0481,273.0389
227.4765,11.05,272.9039
227.4416,11.05,272.7684
227.4068,11.05,272.6329
227.3719,11.04003,272.4974
227.3372,11.0496,272.3624
227.3025,11.05,272.2277
227.2676,11.05,272.0921
227.2328,11.05,271.9566
227.1979,11.05,271.8211
227.163,11.05,271.6855
227.1282,11.05,271.55
227.0933,11.05,271.4145
227.0584,11.04571,271.279
227.0236,11.0493,271.1436
226.9888,11.04977,271.0081
226.9539,11.05,270.8727
226.919,11.05,270.7371
226.8842,11.05,270.6016
226.8493,11.05,270.4661
226.8144,11.05,270.3305
226.7796,11.05,270.195
226.7447,11.04555,270.0595
226.71,11.05,269.9247
226.6752,11.04178,269.7893
226.6405,11.04988,269.6543
226.6057,11.05,269.5193
226.5709,11.05,269.3838
226.536,11.05,269.2483
226.5011,11.05,269.1127
226.4663,11.05,268.9772
226.4314,11.05,268.8417
226.3965,11.05,268.7061
226.3617,11.05,268.5706
226.3268,11.0426,268.4351
226.2921,11.04996,268.3
226.2573,11.05,268.1649
226.2224,11.04892,268.0294
226.1877,11.05,267.8942
226.1528,11.05,267.7587
226.1179,11.05,267.6232
226.0831,11.04128,267.4877
226.0482,11.04708,267.3523
226.0135,11.04977,267.2171
225.9786,11.04099,267.0817
225.944,11.04999,266.9471
225.9093,11.05,266.8122
225.8744,11.05,266.6767
225.8396,11.05,266.5412
225.8047,11.05,266.4057
225.7698,11.05,266.2701
225.735,11.05,266.1346
225.7001,11.05,265.9991
225.6652,11.05,265.8636
225.6304,11.04399,265.728
225.5956,11.05,265.5929
225.5608,11.05,265.4577
225.5259,11.05,265.3221
225.4911,11.05,265.1866
225.4562,11.04672,265.0511
225.4215,11.05,264.9162
225.3866,11.05,264.7807
225.3518,11.05,264.6452
225.3169,11.05,264.5097
225.282,11.04466,264.3741
225.2473,11.05,264.239
225.2125,11.05,264.1037
225.1776,11.05,263.9682
225.1427,11.05,263.8326
225.1079,11.05,263.6971
225.073,11.04328,263.5616
225.0382,11.04818,263.4262
225.0034,11.04999,263.2909
224.9685,11.05,263.1554
224.9336,11.04532,263.0199
224.8988,11.05,262.8847
224.864,11.05,262.7493
224.8292,11.05,262.6138
224.7943,11.05,262.4783
224.7594,11.05,262.3428
224.7246,11.05,262.2072
224.6897,11.04352,262.0717
224.655,11.05,261.937
224.6203,11.05,261.8019
224.5854,11.04588,261.6664
224.5506,11.05,261.5311
224.5158,11.05,261.3957
224.4809,11.05,261.2602
224.446,11.05,261.1247
224.4112,11.05,260.9892
224.3763,11.05,260.8536
224.3414,11.05,260.7181
224.3066,11.05,260.5826
224.2717,11.05,260.4471
224.2368,11.0465,260.3115
224.2021,11.05,260.1763
224.1672,11.04791,260.0409
224.1325,11.05,259.9059
224.0976,11.05,259.7704
224.0628,11.04505,259.6348
224.0279,11.04902,259.4994
223.9931,11.05,259.364
223.9582,11.05,259.2285
223.9234,11.05,259.093
223.8885,11.04702,258.9575
223.8537,11.05,258.8222
223.8188,11.05,258.6867
223.784,11.05,258.5512
223.7491,11.05,258.4157
223.7142,11.05,258.2802
223.6794,11.05,258.1447
223.6445,11.0499,258.0091
223.6096,11.05,257.8736
223.5748,11.05,257.7381
223.5399,11.04754,257.6026
223.5051,11.05,257.4673
223.4703,11.05,257.3318
223.4354,11.05,257.1963
223.4005,11.04536,257.0608
223.3657,11.05,256.926
223.3306,11.05,256.7907
223.2953,11.05,256.6553
223.2598,11.05,256.5199
223.2243,11.05,256.3846
223.1885,11.04769,256.2493
223.1524,11.05,256.1143
223.116,11.05,255.9792
223.0793,11.04206,255.8441
223.0424,11.04774,255.7094
223.0053,11.04997,255.5748
222.9674,11.05,255.4401
