269.325,11.04137,229.4418
269.2988,11.05,229.4361
269.2822,11.05,229.4326
269.2713,11.05,229.4304
269.2646,11.05,229.429
269.2606,11.05,229.4283
269.2592,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.259,11.05,229.428
269.2587,11.05,229.428
269.2567,11.05,229.4283
269.2523,11.05,229.429
269.2443,11.05,229.4303
269.2318,11.05,229.4324
269.2141,11.05,229.4358
269.1899,11.05,229.4407
269.1584,11.05,229.4476
269.1187,11.05,229.4567
269.0716,11.04354,229.4682
269.0174,11.04962,229.4819
268.9527,11.05,229.4994
268.8768,11.05,229.5211
268.7897,11.05,229.5471
268.6916,11.05,229.5779
268.5824,11.0494,229.6134
268.4628,11.05,229.6539
268.3333,11.05,229.7013
268.2027,11.05,229.7518
268.0731,11.04327,229.8046
267.9445,11.05,229.8577
267.8166,11.04407,229.9136
267.6901,11.05,229.9707
267.5638,11.04885,230.0303
267.438,11.05,230.0914
267.313,11.05,230.1545
267.189,11.04942,230.2195
267.0664,11.04445,230.2867
266.9448,11.05,230.3545
266.8245,11.05,230.4254
266.705,11.05,230.4984
266.5864,11.05,230.5727
266.4693,11.05,230.6494
266.3535,11.05,230.728
266.2389,11.05,230.8085
266.1257,11.05,230.8908
266.0135,11.04977,230.9745
265.9031,11.0454,231.0605
265.7943,11.05,231.1476
265.6859,11.05,231.2358
265.5784,11.05,231.3255
265.4725,11.05,231.4171
265.3683,11.05,231.5104
265.2657,11.05,231.6056
265.1652,11.05,231.7031
265.066,11.04452,231.8018
264.9677,11.05,231.9007
264.8719,11.04999,232.0024
264.7773,11.05,232.1055
264.685,11.05,232.2108
264.5948,11.05,232.3177
264.507,11.05,232.4268
264.4213,11.04148,232.5375
264.3372,11.05,232.6476
264.2557,11.05,232.7605
264.1751,11.05,232.875
264.0964,11.05,232.9907
264.0186,11.04957,233.107
263.9413,11.05,233.2237
263.8642,11.05,233.3405
263.787,11.05,233.4572
263.7097,11.05,233.5739
263.6326,11.04789,233.6907
263.5557,11.05,233.8068
263.4785,11.05,233.9235
263.4013,11.04797,234.0403
263.3244,11.05,234.1566
263.2472,11.04957,234.2733
263.1701,11.05,234.3899
263.0929,11.05,234.5067
263.0157,11.04969,234.6234
262.9385,11.05,234.7401
262.8613,11.05,234.8569
262.7841,11.05,234.9736
262.7069,11.05,235.0903
262.6297,11.05,235.2071
262.5525,11.05,235.3238
262.4753,11.05,235.4405
262.3981,11.05,235.5573
262.3209,11.05,235.674
262.2437,11.05,235.7907
262.1665,11.05,235.9075
262.0893,11.04927,236.0242
262.0122,11.04981,236.1408
261.935,11.05,236.2575
261.8578,11.05,236.3743
261.7806,11.05,236.491
261.7034,11.05,236.6077
261.6262,11.04392,236.7245
261.5497,11.05,236.8402
261.4727,11.05,236.9567
261.3954,11.04321,237.0734
261.3189,11.05,237.1892
261.2419,11.04745,237.3056
261.1651,11.05,237.4217
261.088,11.04021,237.5384
261.0111,11.04985,237.6546
260.9343,11.05,237.7707
260.8571,11.04943,237.8874
260.78,11.04998,238.004
260.7029,11.05,238.1207
260.6256,11.05,238.2374
260.5484,11.05,238.3542
260.4713,11.05,238.4709
260.394,11.05,238.5876
260.3168,11.05,238.7044
260.2396,11.05,238.8211
260.1624,11.05,238.9379
260.0852,11.04081,239.0546
260.0084,11.04991,239.1709
259.9315,11.05,239.287
259.8543,11.05,239.4037
259.7771,11.05,239.5205
259.7,11.05,239.6372
259.6227,11.05,239.7539
259.5455,11.05,239.8707
259.4683,11.05,239.9874
