253.5404,11.04811,228.5953
253.6761,11.05,228.5627
253.8122,11.05,228.53
253.9483,11.05,228.4973
254.0844,11.04099,228.4644
254.2191,11.05,228.4319
254.3545,11.04876,228.3989
254.4902,11.05,228.3658
254.6261,11.05,228.3324
254.762,11.05,228.2988
254.8978,11.05,228.2648
255.0336,11.04859,228.2306
255.1688,11.04953,228.1962
255.3043,11.05,228.1615
255.4399,11.05,228.1264
255.5752,11.05,228.0907
255.7105,11.04625,228.0547
255.8456,11.04958,228.0183
255.9806,11.05,227.9815
256.1155,11.05,227.9442
256.2502,11.05,227.9061
256.3848,11.05,227.8676
256.5192,11.05,227.8285
256.6535,11.05,227.7889
256.7877,11.05,227.7488
256.9214,11.05,227.7076
257.0551,11.04619,227.6658
257.1876,11.05,227.6238
257.3207,11.05,227.5808
257.4537,11.04562,227.5372
257.5861,11.05,227.4937
257.719,11.05,227.4501
257.852,11.05,227.4065
257.985,11.05,227.3629
258.118,11.05,227.3192
258.251,11.04962,227.2756
258.3839,11.05,227.2319
258.517,11.05,227.1883
258.65,11.05,227.1447
258.783,11.05,227.101
258.916,11.04587,227.0574
259.0489,11.04676,227.0137
259.1813,11.05,226.9703
259.3143,11.05,226.9267
259.4473,11.05,226.8831
259.5804,11.05,226.8397
259.7135,11.04569,226.7963
259.846,11.05,226.7532
259.9791,11.05,226.7102
260.1123,11.05,226.6672
260.2457,11.05,226.6246
260.3791,11.05,226.5823
260.5126,11.04952,226.5402
260.6461,11.05,226.4984
260.7798,11.05,226.4567
260.9136,11.05,226.4158
261.0475,11.04716,226.3751
261.1808,11.05,226.335
261.3149,11.05,226.2951
261.4492,11.05,226.2555
261.5838,11.05,226.2168
261.7184,11.05,226.1786
261.8532,11.05,226.1408
261.9882,11.05,226.1035
262.1233,11.04439,226.0668
262.2585,11.04879,226.0311
262.3939,11.05,225.996
262.5295,11.05,225.9615
262.6653,11.05,225.9276
262.8013,11.04456,225.8943
262.9368,11.05,225.8619
263.073,11.04328,225.8307
263.2083,11.05,225.8002
263.3447,11.05,225.7705
263.4816,11.05,225.7415
263.6189,11.04431,225.714
263.7556,11.05,225.6871
263.8929,11.05,225.6614
264.0307,11.04882,225.6364
264.1682,11.05,225.6125
264.3065,11.05,225.5903
264.4449,11.04025,225.569
264.5824,11.05,225.5482
264.7202,11.05,225.5291
264.859,11.05,225.5107
