0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
0.01510647,-0.1803406,0.002769982,-0.9834844
