0.0006233828,-0.9990581,0.01534562,-0.04058353
0.0005925889,-0.9991376,0.01534684,-0.03857873
0.0005502813,-0.9992402,0.01534842,-0.03582434
0.0005069461,-0.9993373,0.01534991,-0.03300305
0.000462702,-0.9994283,0.01535131,-0.0301226
0.0004172225,-0.9995131,0.01535261,-0.0271617
0.0003707222,-0.9995908,0.0153538,-0.02413436
0.0003112465,-0.9996767,0.01535512,-0.02026227
0.0002624773,-0.9997361,0.01535603,-0.01708721
0.0002375644,-0.9997625,0.01535644,-0.01546528
0.0001866563,-0.9998083,0.01535714,-0.01215097
0.0001348281,-0.9998436,0.01535768,-0.008776757
6.863855E-05,-0.9998721,0.01535812,-0.004467567
1.455965E-05,-0.9998816,0.01535827,-0.0009468254
-4.043022E-05,-0.9998786,0.01535822,0.002633224
-9.665158E-05,-0.9998623,0.01535797,0.006293449
-0.0001251722,-0.9998489,0.01535777,0.008150252
-0.0001980695,-0.9997989,0.015357,0.01289614
-0.0002427112,-0.9997572,0.01535636,0.01580249
-0.0003032114,-0.9996871,0.01535528,0.01974128
-0.0003647865,-0.9996,0.01535394,0.02375005
-0.000443001,-0.999466,0.01535189,0.02884212
-0.0005067437,-0.9993377,0.01534991,0.03299201
-0.0005552824,-0.9992284,0.01534824,0.03615205
-0.0006046059,-0.9991069,0.01534637,0.0393632
-0.0006714914,-0.9989259,0.01534359,0.0437177
-0.0007392706,-0.998723,0.01534048,0.04813039
-0.000808276,-0.9984964,0.01533699,0.0526229
-0.00087827,-0.9982458,0.01533315,0.05717978
-0.0009493839,-0.9979698,0.01532891,0.06180956
-0.00100357,-0.9977451,0.01532545,0.06533726
-0.001058449,-0.9975047,0.01532176,0.06891012
-0.001095492,-0.9973352,0.01531916,0.07132176
-0.00115205,-0.9970649,0.01531501,0.07500389
-0.001228414,-0.9966785,0.01530907,0.07997546
-0.00130582,-0.9962614,0.01530266,0.08501489
-0.001403791,-0.9956965,0.01529399,0.09139316
-0.001483295,-0.9952078,0.01528648,0.09656918
-0.001563671,-0.9946861,0.01527847,0.101802
-0.001633409,-0.994211,0.01527117,0.1063422
-0.001640916,-0.9941586,0.01527036,0.1068309
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
-0.001648857,-0.994103,0.01526951,0.1073479
