0.003631288,0.9715307,-0.01492283,-0.2364153
0.003579856,0.9723395,-0.01493526,-0.2330668
0.003514144,0.9733549,-0.01495085,-0.2287888
0.003460428,0.9741703,-0.01496338,-0.2252917
0.003405786,0.9749863,-0.01497591,-0.2217342
0.003335973,0.9760087,-0.01499161,-0.2171892
0.003279025,0.9768264,-0.01500417,-0.2134817
0.003250069,0.9772364,-0.01501047,-0.2115965
0.003205627,0.9778585,-0.01502003,-0.2087031
0.003145352,0.9786878,-0.01503276,-0.2047791
0.003083989,0.9795151,-0.01504547,-0.2007841
0.003021684,0.9803379,-0.01505811,-0.1967278
0.002942293,0.9813609,-0.01507383,-0.1915592
0.002877671,0.9821728,-0.0150863,-0.1873521
0.002811992,0.9829788,-0.01509868,-0.1830761
0.002778424,0.9833832,-0.01510489,-0.1808908
0.002710555,0.9841858,-0.01511722,-0.1764722
0.002624246,0.9851769,-0.01513244,-0.1708532
0.002554035,0.9859586,-0.01514445,-0.1662822
0.002482863,0.9867289,-0.01515628,-0.1616486
0.002392364,0.9876761,-0.01517083,-0.1557568
0.002318849,0.9884189,-0.01518224,-0.1509707
0.002281648,0.9887859,-0.01518787,-0.1485488
0.002224757,0.9893352,-0.01519631,-0.144845
0.002128718,0.9902304,-0.01521006,-0.1385925
0.002050659,0.9909284,-0.01522078,-0.1335106
0.001971641,0.991608,-0.01523122,-0.1283662
0.001871393,0.992431,-0.01524386,-0.1218397
0.001790008,0.9930671,-0.01525363,-0.1165413
0.001707678,0.9936815,-0.01526307,-0.1111813
0.00164491,0.9941302,-0.01526996,-0.1070948
0.001560305,0.9947082,-0.01527883,-0.1015867
0.001453082,0.9953963,-0.0152894,-0.09460618
0.001366124,0.9959182,-0.01529742,-0.08894484
0.001278216,0.9964128,-0.01530501,-0.08322173
0.001166811,0.9969919,-0.01531391,-0.07596884
0.001076624,0.9974219,-0.01532051,-0.07009733
0.001008227,0.9977249,-0.01532516,-0.06564443
0.0009387875,0.9980121,-0.01532958,-0.06112365
0.0008218574,0.9984492,-0.01533629,-0.05351107
0.0007271048,0.9987607,-0.01534107,-0.04734232
0.0006314127,0.9990365,-0.01534531,-0.04111242
0.0005103501,0.9993297,-0.01534981,-0.0332308
0.0004123457,0.9995215,-0.01535276,-0.02685035
0.0003134221,0.9996737,-0.0153551,-0.02041005
0.0002132607,0.9997855,-0.01535681,-0.01388917
0.000112044,0.9998555,-0.01535788,-0.00729959
9.665205E-06,0.9998819,-0.01535829,-0.0006343483
-9.378365E-05,0.9998635,-0.01535801,0.006100557
-0.0001981411,0.9997989,-0.01535701,0.01289462
-0.0003299845,0.9996514,-0.01535475,0.02147812
-0.0004365784,0.9994782,-0.01535209,0.02841778
-0.0004903211,0.9993725,-0.01535046,0.03191663
-0.0005174245,0.9993147,-0.01534957,0.03368116
-0.0006545504,0.9989738,-0.01534434,0.04260857
-0.0007929602,0.9985487,-0.01533781,0.05161956
-0.0009047163,0.9981461,-0.01533162,0.0588953
-0.001045678,0.9975622,-0.01532265,0.06807246
-0.001159554,0.9970286,-0.01531446,0.07548619
-0.001274301,0.9964348,-0.01530534,0.08295666
-0.001390073,0.9957786,-0.01529526,0.09049387
-0.001412728,0.9956435,-0.01529318,0.09196878
-0.001493405,0.9951443,-0.01528551,0.09722112
-0.001534284,0.9948807,-0.01528146,0.09988251
-0.001539212,0.9948484,-0.01528097,0.1002033
-0.001539212,0.9948484,-0.01528097,0.1002033
-0.001539212,0.9948484,-0.01528097,0.1002033
-0.001539212,0.9948484,-0.01528097,0.1002033
-0.001539212,0.9948484,-0.01528097,0.1002033
-0.001539212,0.9948484,-0.01528097,0.1002033
-0.001539212,0.9948484,-0.01528097,0.1002033
-0.001539212,0.9948484,-0.01528097,0.1002033
-0.001539212,0.9948484,-0.01528097,0.1002033
-0.001539212,0.9948484,-0.01528097,0.1002033
-0.001539212,0.9948484,-0.01528097,0.1002033
-0.001539212,0.9948484,-0.01528097,0.1002033
-0.001539212,0.9948484,-0.01528097,0.1002033
-0.001539732,0.994845,-0.01528092,0.1002372
-0.001541208,0.9948354,-0.01528077,0.1003333
-0.001544388,0.9948145,-0.01528045,0.1005403
