258.9227,11.05,293.1337
259.0341,11.04854,293.1974
259.1361,11.04091,293.256
259.2302,11.04597,293.3103
259.3137,11.04873,293.3588
259.3868,11.04987,293.4014
259.4494,11.05,293.4382
259.5016,11.05,293.4691
259.5433,11.05,293.4941
259.5746,11.05,293.5131
259.5956,11.05,293.526
259.6104,11.05,293.5352
259.6214,11.05,293.5421
259.6292,11.05,293.5471
259.6322,11.05,293.549
259.6336,11.05,293.55
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.6339,11.05,293.5502
259.633,11.05,293.5489
259.631,11.05,293.5461
259.6276,11.05,293.5414
259.6223,11.05,293.5343
259.6119,11.05,293.5211
259.5974,11.05,293.5029
259.5788,11.05,293.4805
259.5559,11.05,293.4534
259.5279,11.05,293.4212
259.4913,11.05,293.3807
259.4459,11.05,293.3321
259.3915,11.05,293.2755
259.3279,11.05,293.2112
259.2553,11.05,293.14
259.1734,11.04522,293.0617
259.0834,11.0412,292.9777
258.988,11.05,292.8906
258.8845,11.05,292.7994
258.7791,11.05,292.7073
258.6736,11.05,292.6152
258.5683,11.05,292.523
258.4629,11.05,292.4309
258.3575,11.05,292.3388
258.2521,11.05,292.2467
258.1467,11.04996,292.1546
258.0413,11.04292,292.0625
257.9366,11.04926,291.971
257.8315,11.04858,291.8791
257.7261,11.04767,291.787
257.6207,11.04654,291.6949
257.5153,11.04519,291.6028
257.4099,11.0436,291.5107
257.3045,11.04178,291.4186
257.1991,11.05,291.3265
257.0942,11.05,291.2347
256.9888,11.05,291.1426
256.8834,11.04679,291.0505
256.7783,11.05,290.9587
256.6729,11.05,290.8666
256.5675,11.05,290.7745
256.4622,11.05,290.6824
256.3568,11.05,290.5903
256.2514,11.05,290.4982
256.146,11.05,290.4061
256.0406,11.04794,290.314
255.9355,11.05,290.2221
255.8301,11.05,290.13
255.7247,11.0482,290.0379
255.6195,11.05,289.946
255.5141,11.05,289.8539
255.4086,11.05,289.762
255.303,11.05,289.6701
255.1973,11.05,289.5783
255.0915,11.05,289.4866
254.9857,11.05,289.3951
254.8795,11.05,289.3038
254.7733,11.05,289.2127
254.6668,11.05,289.1218
254.5602,11.04879,289.0311
254.4536,11.05,288.9407
254.3464,11.05,288.8507
254.239,11.05,288.761
254.1313,11.05,288.6715
254.0234,11.04932,288.5824
253.9151,11.05,288.4939
253.8064,11.05,288.4057
253.6974,11.05,288.3179
253.5881,11.05,288.2305
253.4784,11.05,288.1435
253.3681,11.04588,288.0573
253.2579,11.05,287.9717
253.147,11.05,287.8865
253.0356,11.04841,287.8017
252.9241,11.05,287.7177
252.8116,11.05,287.6344
252.6986,11.05,287.5518
252.5852,11.05,287.4697
252.4714,11.05,287.3882
252.3572,11.05,287.3073
252.242,11.05,287.2277
252.1264,11.04969,287.1488
252.0103,11.04359,287.0706
251.8944,11.04388,286.993
251.7775,11.05,286.9163
251.6597,11.05,286.8412
251.5415,11.05,286.7662
251.4233,11.05,286.6912
251.3051,11.05,286.6162
251.1869,11.05,286.5412
251.0687,11.04405,286.4662
250.9511,11.05,286.3916
250.8332,11.05,286.3168
250.715,11.05,286.2418
250.5968,11.05,286.1668
250.4786,11.05,286.0918
250.3604,11.04965,286.0168
250.2423,11.05,285.9418
250.1241,11.05,285.8668
250.0059,11.04996,285.7918
249.8877,11.05,285.7168
249.7695,11.05,285.6418
249.6513,11.05,285.5668
249.5331,11.05,285.4918
249.4149,11.05,285.4168
249.2967,11.04873,285.3418
249.1785,11.0451,285.2668
249.0604,11.04541,285.1919
248.9429,11.05,285.1173
248.8248,11.04774,285.0424
248.7068,11.05,284.9675
248.5887,11.05,284.8926
248.4705,11.05,284.8176
248.3523,11.05,284.7426
248.2341,11.05,284.6676
248.1159,11.05,284.5926
247.9977,11.05,284.5176
247.8795,11.05,284.4426
247.7613,11.05,284.3676
247.6431,11.05,284.2926
247.5249,11.05,284.2176
247.4067,11.05,284.1426
247.2885,11.04425,284.0676
247.1707,11.05,283.9928
247.0527,11.04651,283.918
246.935,11.05,283.8433
246.8169,11.05,283.7684
246.6987,11.05,283.6934
246.5805,11.0491,283.6184
246.4624,11.04587,283.5434
246.3442,11.04024,283.4684
246.2262,11.05,283.3935
246.1086,11.05,283.319
245.9904,11.05,283.244
245.8723,11.05,283.169
245.7541,11.05,283.094
245.6359,11.04955,283.019
245.5177,11.05,282.944
245.3995,11.05,282.869
245.2813,11.05,282.794
245.1631,11.05,282.719
245.0449,11.04747,282.644
244.9271,11.05,282.5693
244.809,11.05,282.4943
244.6908,11.05,282.4193
244.5726,11.05,282.3443
244.4544,11.05,282.2693
244.3362,11.05,282.1943
244.218,11.05,282.1193
244.0998,11.04754,282.0443
243.9818,11.05,281.9695
243.8636,11.04941,281.8945
243.7455,11.04656,281.8195
243.6273,11.04132,281.7445
243.5092,11.05,281.6696
243.3916,11.05,281.5949
243.2734,11.05,281.5199
243.1552,11.05,281.4449
243.037,11.04828,281.3699
242.9191,11.05,281.2952
242.801,11.05,281.2202
242.6827,11.05,281.1452
242.5645,11.04377,281.0703
242.4465,11.05,280.9957
242.3285,11.05,280.9211
242.2101,11.05,280.8465
242.0915,11.05,280.7721
