231.6195,11.05,232.465
231.6733,11.05,232.3358
231.727,11.05,232.2066
231.7808,11.04244,232.0774
231.8342,11.04167,231.949
231.8873,11.05,231.8213
231.9408,11.05,231.6926
231.9946,11.05,231.5634
232.0483,11.04707,231.4342
232.102,11.05,231.3051
232.1557,11.04974,231.176
232.2094,11.04725,231.0468
232.263,11.05,230.9181
232.3167,11.05,230.789
232.3704,11.05,230.6598
232.4242,11.04286,230.5305
232.4776,11.05,230.4021
232.5312,11.05,230.2733
232.5849,11.05,230.1441
232.6387,11.04972,230.0149
232.6924,11.05,229.8858
232.7461,11.04993,229.7566
232.7999,11.05,229.6274
232.8536,11.05,229.4982
232.9073,11.05,229.369
232.9611,11.05,229.2397
233.0148,11.04972,229.1105
233.0686,11.04408,228.9813
233.1222,11.05,228.8524
233.1758,11.05,228.7235
233.2296,11.05,228.5943
233.2833,11.05,228.465
233.3371,11.05,228.3358
233.3908,11.05,228.2066
233.4446,11.04244,228.0774
233.498,11.05,227.949
233.5515,11.05,227.8203
233.6053,11.04538,227.6911
233.6588,11.05,227.5625
233.7124,11.05,227.4334
233.7662,11.05,227.3042
233.8199,11.05,227.175
233.8737,11.04737,227.0458
233.9272,11.05,226.9171
233.9809,11.05,226.7879
234.0347,11.04849,226.6587
234.0884,11.04011,226.5296
234.142,11.05,226.4008
234.1954,11.04628,226.2724
234.2488,11.05,226.144
234.3025,11.04972,226.015
234.3562,11.05,225.8858
234.4099,11.05,225.7566
234.4637,11.05,225.6274
234.5177,11.05,225.4983
234.5717,11.05,225.3692
234.6259,11.05,225.2402
234.6804,11.05,225.1113
234.735,11.05,224.9824
234.79,11.04746,224.8537
234.8451,11.05,224.7257
234.9008,11.05,224.5974
234.9571,11.05,224.4692
235.0137,11.04976,224.3412
235.0709,11.04366,224.2135
235.1285,11.04056,224.0864
235.186,11.05,223.9602
235.2446,11.05,223.8339
235.3043,11.05,223.7074
235.3646,11.05,223.5811
235.4255,11.04945,223.4551
235.487,11.05,223.3295
235.5495,11.05,223.2043
235.6127,11.04202,223.0795
235.6759,11.05,222.9556
235.7409,11.04475,222.8323
235.806,11.05,222.7096
235.8728,11.05,222.5869
235.9408,11.05,222.4646
236.0097,11.04988,222.3428
236.0799,11.04194,222.2217
236.1507,11.05,222.1018
236.2225,11.05,221.9823
236.2959,11.05,221.8632
236.3705,11.05,221.7447
236.4461,11.05,221.6269
236.5231,11.05,221.5101
236.6012,11.05,221.394
236.6809,11.05,221.2789
236.762,11.05,221.1648
236.8443,11.04666,221.0516
236.9274,11.04991,220.9396
237.0124,11.04981,220.8286
237.0988,11.05,220.7185
237.1868,11.05,220.6096
237.2757,11.05,220.5016
237.3663,11.04949,220.395
237.4582,11.05,220.2896
237.5515,11.05,220.1853
237.6459,11.04153,220.0819
237.7404,11.05,219.9797
237.8374,11.04888,219.8797
237.9361,11.05,219.7809
238.0363,11.04835,219.6832
238.1382,11.05,219.5876
238.2416,11.05,219.4933
238.3465,11.04816,219.4007
238.4521,11.05,219.3096
238.5598,11.05,219.2202
238.6692,11.05,219.1329
238.7801,11.04717,219.0475
238.892,11.04675,218.9639
239.0048,11.04997,218.8824
239.1201,11.05,218.8032
239.2368,11.05,218.7259
239.3552,11.05,218.6512
239.4749,11.04321,218.5787
239.5946,11.05,218.5078
239.7168,11.05,218.4404
239.8407,11.05,218.3752
239.9661,11.05,218.313
240.0927,11.05,218.2531
240.2204,11.05,218.1958
240.3495,11.05,218.1417
240.4796,11.05,218.0901
240.6111,11.04779,218.0419
240.7434,11.05,217.9965
240.8767,11.04626,217.9539
241.0101,11.04987,217.9134
241.1452,11.05,217.8773
241.2814,11.05,217.8448
241.4182,11.05,217.8153
241.5557,11.05,217.7889
241.6939,11.0467,217.7664
241.8319,11.05,217.7461
241.9708,11.05,217.7297
242.1101,11.05,217.7153
242.2494,11.05,217.7014
242.3887,11.05,217.6876
242.528,11.05,217.6737
242.6674,11.05,217.6599
242.8067,11.05,217.646
242.946,11.05,217.6322
243.0853,11.0408,217.6184
243.2232,11.05,217.6047
243.3618,11.05,217.5909
243.5011,11.04638,217.577
243.6399,11.05,217.5632
243.7791,11.05,217.5494
243.9184,11.05,217.5356
244.0577,11.04581,217.5217
244.196,11.05,217.508
244.3351,11.05,217.4942
244.4745,11.04998,217.4803
244.6138,11.05,217.4665
244.7531,11.05,217.4526
244.8924,11.05,217.4388
245.0317,11.04874,217.4249
245.1706,11.05,217.4111
245.3099,11.0452,217.3973
245.4487,11.05,217.3835
245.5878,11.05,217.3697
245.7271,11.05,217.3559
245.8664,11.05,217.342
246.0057,11.04996,217.3282
246.145,11.05,217.3143
246.2843,11.04984,217.3005
246.4236,11.05,217.2866
246.5629,11.05,217.2728
246.7022,11.05,217.2589
246.8415,11.05,217.2451
246.9809,11.05,217.2313
247.1202,11.04405,217.2174
247.2588,11.05,217.2036
247.3978,11.05,217.1898
247.5372,11.05,217.176
247.6765,11.05,217.1621
247.8158,11.05,217.1483
247.9551,11.05,217.1344
248.0944,11.04957,217.1206
248.2336,11.05,217.1068
248.373,11.05,217.0929
248.5123,11.0421,217.0791
248.6516,11.04464,217.0652
248.7908,11.04668,217.0514
248.9301,11.04271,217.0376
249.0686,11.04335,217.0238
249.2068,11.04987,217.0101
249.3457,11.05,216.9963
249.485,11.05,216.9824
249.6243,11.05,216.9686
249.7636,11.05,216.9547
249.903,11.0491,216.9409
250.0421,11.04778,216.9271
250.1807,11.05,216.9133
250.32,11.05,216.8994
250.4593,11.05,216.8856
250.5986,11.05,216.8718
250.7379,11.0409,216.8579
250.8764,11.05,216.8442
251.015,11.04972,216.8304
251.1543,11.05,216.8166
251.2936,11.05,216.8027
251.4329,11.05,216.7889
251.5722,11.05,216.775
251.7115,11.04845,216.7612
251.8505,11.05,216.7474
251.9898,11.05,216.7335
252.1291,11.05,216.7197
252.2684,11.05,216.7058
252.4077,11.05,216.692
252.547,11.05,216.6782
252.6864,11.05,216.6644
252.8257,11.05,216.6507
252.965,11.05,216.6371
253.1044,11.05,216.6238
253.2438,11.05,216.6106
253.3832,11.05,216.5977
253.5226,11.04754,216.5852
253.6617,11.05,216.5731
253.8011,11.05,216.5614
253.9407,11.05,216.5501
254.0803,11.04187,216.5393
254.2185,11.05,216.5289
254.3576,11.05,216.5191
254.4973,11.0499,216.51
254.637,11.05,216.5014
254.7768,11.05,216.4935
254.9166,11.05,216.4865
255.0565,11.046,216.4803
255.1953,11.05,216.4748
255.3351,11.05,216.4703
255.4751,11.05,216.4666
255.615,11.05,216.464
255.755,11.05,216.4623
255.895,11.05,216.4616
256.035,11.04847,216.462
256.1745,11.05,216.4637
256.3145,11.05,216.4668
256.4544,11.04983,216.4709
256.5943,11.05,216.4762
256.7341,11.05,216.4829
256.8739,11.05,216.4908
257.0136,11.04977,216.5
257.1531,11.05,216.5108
257.2926,11.05,216.5226
257.4319,11.04322,216.5357
257.5707,11.05,216.5496
257.7094,11.05,216.5656
257.8483,11.05,216.5834
257.9869,11.05,216.6027
258.1253,11.05,216.6239
258.2634,11.05,216.6468
258.4013,11.05,216.6712
258.5387,11.05,216.6978
258.6758,11.04843,216.726
258.8125,11.05,216.7559
258.9487,11.05,216.788
259.0847,11.04094,216.8214
259.219,11.05,216.8556
259.3531,11.05,216.893
259.4875,11.05,216.9325
259.6211,11.05,216.9743
259.754,11.04959,217.0181
259.8864,11.04488,217.0638
260.0176,11.04961,217.1119
260.148,11.04988,217.162
260.2776,11.05,217.2148
260.4065,11.05,217.2696
260.5344,11.05,217.3265
260.6611,11.05,217.386
260.7868,11.05,217.4476
260.9114,11.05,217.5114
261.0346,11.0485,217.5778
261.1563,11.05,217.6462
261.2768,11.05,217.7175
261.3959,11.05,217.7909
261.5137,11.05,217.8666
261.6297,11.05,217.9449
261.7438,11.04915,218.0261
261.8558,11.05,218.1098
261.9662,11.05,218.1958
262.0749,11.04292,218.284
262.1812,11.05,218.3735
262.2859,11.05,218.4657
262.3885,11.05,218.5609
262.4892,11.05,218.6582
262.5877,11.05,218.7576
262.6835,11.05,218.8596
262.7771,11.05,218.9637
262.8683,11.04385,219.0699
262.9566,11.05,219.1772
263.0422,11.04777,219.2875
263.1246,11.05,219.4003
263.2045,11.05,219.5152
263.2817,11.05,219.6319
263.3562,11.05,219.7504
263.4277,11.05,219.8707
263.4963,11.05,219.9927
263.5612,11.05,220.1167
263.6235,11.05,220.242
263.684,11.05,220.3682
263.744,11.05,220.4946
263.804,11.05,220.621
263.8641,11.05,220.7475
263.9241,11.05,220.8739
263.9841,11.04984,221.0003
264.0441,11.04756,221.1267
264.1041,11.05,221.253
264.1641,11.05,221.3794
264.2241,11.05,221.5058
264.2841,11.05,221.6322
264.3441,11.05,221.7586
264.4041,11.05,221.8851
264.4641,11.04984,222.0115
264.5242,11.05,222.1379
264.5842,11.05,222.2643
264.6442,11.05,222.3907
264.7042,11.05,222.5171
264.7642,11.05,222.6436
264.8242,11.05,222.77
264.8843,11.04991,222.8964
264.9443,11.04612,223.0228
265.0043,11.04998,223.1491
265.0644,11.04478,223.2753
265.1246,11.05,223.4013
265.1849,11.05,223.5273
265.2455,11.05,223.6535
265.3064,11.05,223.7795
265.3676,11.05,223.9053
265.4291,11.04879,224.0311
265.4908,11.05,224.1563
265.553,11.05,224.2816
265.6157,11.05,224.4068
265.6788,11.05,224.5317
265.7424,11.05,224.6563
265.8066,11.05,224.7807
265.8713,11.0493,224.9048
265.9366,11.04469,225.0285
266.0025,11.04999,225.1518
266.0692,11.04397,225.2746
266.1364,11.05,225.3968
266.2043,11.05,225.5188
266.2733,11.05,225.6406
266.3433,11.05,225.7618
266.4142,11.05,225.8824
266.4859,11.04999,226.0026
266.5583,11.05,226.1224
266.6317,11.05,226.2415
266.7061,11.05,226.3601
266.7814,11.05,226.4781
266.8579,11.05,226.5953
266.9356,11.05,226.7116
267.0146,11.04973,226.8272
267.0946,11.05,226.942
267.1757,11.04605,227.0561
267.2576,11.05,227.1685
267.3405,11.05,227.2811
267.4249,11.05,227.3927
267.5105,11.05,227.5035
267.5972,11.04984,227.6133
267.6855,11.04917,227.722
267.7749,11.04813,227.8296
267.8656,11.04687,227.9362
267.9578,11.0456,228.0415
268.0513,11.0467,228.1456
268.1459,11.04342,228.2481
268.2423,11.04273,228.3496
268.34,11.04238,228.4499
268.4393,11.04248,228.5485
268.5399,11.04294,228.6458
268.6419,11.04373,228.7416
268.7455,11.04488,228.8357
268.8505,11.04619,228.9283
268.9571,11.0476,229.019
269.065,11.04468,229.108
269.1734,11.0497,229.1952
269.2842,11.05,229.2804
269.3965,11.05,229.364
269.5101,11.05,229.4457
269.6253,11.05,229.5252
269.7419,11.05,229.6027
269.86,11.05,229.6778
269.9795,11.05,229.7508
270.1001,11.05,229.8218
270.222,11.05,229.8905
270.3444,11.05,229.9586
270.4667,11.04911,230.0266
270.589,11.05,230.0946
