269.8405,11.0491,258.0268
269.7162,11.05,257.9626
269.5919,11.05,257.8983
269.4675,11.05,257.834
269.3431,11.05,257.7698
269.2188,11.05,257.7055
269.0944,11.05,257.6412
268.9701,11.05,257.5769
268.8457,11.05,257.5127
268.7214,11.05,257.4484
268.597,11.05,257.384
268.4728,11.05,257.3196
268.3486,11.05,257.255
268.2245,11.05,257.1902
268.1004,11.04961,257.1253
267.9765,11.04475,257.0602
267.8528,11.05,256.9948
267.7295,11.05,256.9291
267.606,11.05,256.8631
267.4828,11.05,256.7967
267.3597,11.05,256.73
267.237,11.05,256.6627
267.1145,11.05,256.5949
266.9923,11.05,256.5266
266.8704,11.05,256.4578
266.7488,11.05,256.3885
266.6276,11.05,256.3184
266.5068,11.05,256.2477
266.3863,11.05,256.1765
266.2663,11.05,256.1044
266.1467,11.04875,256.0316
266.0277,11.04904,255.9581
265.9094,11.05,255.8837
265.7915,11.04982,255.8083
265.6742,11.04791,255.7319
265.5575,11.04405,255.6547
265.4414,11.05,255.5766
265.3263,11.05,255.4974
265.2116,11.05,255.4172
265.0976,11.05,255.336
264.9845,11.05,255.2535
264.8724,11.05,255.1697
264.7612,11.04094,255.0847
264.651,11.05,254.9994
264.5421,11.05,254.9126
264.4337,11.05,254.824
264.3263,11.05,254.7342
264.2198,11.05,254.6433
264.1147,11.05,254.551
264.0106,11.04986,254.4574
263.9076,11.05,254.3627
263.8059,11.05,254.2664
263.7055,11.05,254.1689
263.6066,11.04385,254.0699
263.5089,11.05,253.9706
263.4128,11.05,253.8693
263.3181,11.05,253.7661
263.2249,11.05,253.6617
263.1335,11.05,253.5557
263.0436,11.04761,253.4484
262.9555,11.05,253.3401
262.8692,11.05,253.23
262.7846,11.05,253.1185
262.7016,11.04996,253.0058
262.6208,11.05,252.8915
262.5419,11.05,252.7759
262.4653,11.05,252.6588
262.3907,11.05,252.5404
262.318,11.04333,252.4208
262.2479,11.04831,252.2999
262.18,11.05,252.1778
262.1141,11.04629,252.0544
262.05,11.04686,251.9306
261.9893,11.05,251.8048
261.9313,11.05,251.6775
261.8757,11.05,251.5491
261.8225,11.05,251.4196
261.7725,11.05,251.2889
261.7249,11.05,251.1573
261.6801,11.04923,251.0247
261.6385,11.05,250.8913
261.5997,11.05,250.7569
261.5643,11.04795,250.6215
261.5318,11.05,250.4856
261.5021,11.05,250.3489
261.476,11.05,250.2114
261.453,11.04321,250.0734
261.4314,11.05,249.9361
261.4153,11.05,249.7975
261.4023,11.05,249.6581
261.3932,11.04007,249.5185
261.3857,11.05,249.3795
261.3816,11.05,249.2405
261.3815,11.05,249.1005
261.3857,11.05,248.9607
261.394,11.05,248.821
261.4058,11.05,248.6815
261.421,11.04067,248.5424
261.4379,11.05,248.4044
261.4601,11.05,248.267
261.4842,11.05,248.1292
261.5089,11.05,247.9914
261.5336,11.05,247.8537
261.5583,11.05,247.7159
261.583,11.05,247.5782
261.6076,11.05,247.4404
261.6323,11.05,247.3027
261.657,11.05,247.165
261.6817,11.04907,247.0272
261.7063,11.05,246.8898
261.731,11.04972,246.752
261.7557,11.05,246.6144
261.7804,11.05,246.4766
261.8051,11.05,246.3389
261.8298,11.05,246.2011
261.8545,11.04494,246.0634
261.879,11.04859,245.9264
261.9036,11.05,245.7891
261.9283,11.05,245.6514
261.953,11.05,245.5136
261.9777,11.05,245.3759
262.0023,11.04999,245.2381
262.027,11.04908,245.1004
262.0517,11.04664,244.9627
262.0764,11.04263,244.825
262.1012,11.05,244.6873
262.126,11.05,244.5501
262.151,11.05,244.4124
262.1763,11.04389,244.2748
262.2016,11.05,244.1378
262.2274,11.05,244.0006
262.2534,11.05,243.8631
262.2799,11.05,243.7257
262.3068,11.05,243.5884
262.334,11.04134,243.4511
262.3614,11.05,243.3148
262.3897,11.05,243.1784
262.4186,11.04784,243.0415
262.4478,11.05,242.9052
262.4779,11.05,242.7685
262.5086,11.04037,242.632
262.5394,11.05,242.4965
262.5715,11.05,242.3611
262.6046,11.05,242.2251
