259.1394,11.05,241.4835
259.1331,11.05,241.4697
259.1289,11.05,241.4606
259.1264,11.05,241.455
259.1247,11.05,241.4513
259.1242,11.05,241.4503
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
259.1242,11.05,241.4502
