259.7847,11.04189,235.8981
259.7847,11.04189,235.8981
259.7847,11.04189,235.8981
259.7847,11.04189,235.8981
259.7847,11.04189,235.8981
259.7847,11.04189,235.8981
259.7847,11.04189,235.8981
259.7847,11.04189,235.8981
259.7847,11.04189,235.8981
259.7847,11.04189,235.8981
259.7847,11.04189,235.8981
259.7847,11.04189,235.8981
259.7847,11.04189,235.8981
259.7847,11.04189,235.8981
259.7847,11.04189,235.8981
259.7847,11.04189,235.8981
259.7847,11.04189,235.8981
259.7847,11.04189,235.8981
259.7848,11.04185,235.8984
259.785,11.04165,235.8999
259.7855,11.04116,235.9038
259.7866,11.04023,235.9109
259.7883,11.05,235.9223
259.7896,11.05,235.9307
259.7927,11.05,235.9509
259.7973,11.05,235.9811
259.8033,11.04952,236.0196
259.8106,11.04428,236.0674
259.8195,11.05,236.1253
259.83,11.05,236.1936
259.8423,11.05,236.2738
259.8565,11.05,236.3659
259.8725,11.05,236.4699
259.8903,11.05,236.5857
259.9099,11.05,236.7133
259.9311,11.05,236.8516
259.9524,11.04912,236.9899
259.9736,11.05,237.1281
259.9949,11.05,237.2664
260.0161,11.04967,237.4048
260.0374,11.04825,237.5431
260.0586,11.04568,237.6814
260.0799,11.04195,237.8197
260.1011,11.05,237.9579
260.1223,11.05,238.0957
260.1436,11.04486,238.234
260.1648,11.05,238.3717
260.1862,11.05,238.5098
260.2076,11.05,238.648
260.2292,11.05,238.7863
260.251,11.05,238.9245
260.2729,11.04505,239.0627
260.2947,11.05,239.1998
260.3169,11.04973,239.3378
260.3393,11.05,239.4759
260.362,11.05,239.614
260.3849,11.05,239.752
260.4082,11.05,239.89
260.4318,11.04902,240.0279
260.4556,11.05,240.1655
260.4798,11.05,240.3033
260.5042,11.05,240.4411
260.5288,11.04843,240.5789
260.5539,11.05,240.7164
260.5793,11.05,240.8539
260.6052,11.05,240.9915
260.6316,11.05,241.1289
260.6586,11.05,241.2662
260.686,11.05,241.4034
260.7137,11.05,241.5406
260.7418,11.05,241.6777
260.7706,11.04879,241.8146
260.7999,11.05,241.9513
260.8298,11.0402,242.088
260.8597,11.05,242.2232
