260.2119,11.05,213.555
260.3427,11.05,213.603
260.4734,11.05,213.6534
260.6025,11.04307,213.7074
260.7303,11.0493,213.7638
260.8562,11.05,213.8242
260.981,11.05,213.8876
261.1044,11.05,213.9538
261.2262,11.04935,214.0228
261.3475,11.05,214.0926
261.4667,11.05,214.1658
261.5843,11.05,214.2419
261.6995,11.05,214.3214
261.8127,11.05,214.4037
261.924,11.05,214.4886
262.0327,11.04866,214.5768
262.1401,11.05,214.6662
262.2459,11.05,214.7577
262.3504,11.05,214.8509
262.4537,11.05,214.9453
262.5556,11.04787,215.0412
262.6562,11.05,215.1381
262.756,11.05,215.2361
262.8555,11.05,215.3346
262.955,11.05,215.4331
263.0544,11.04629,215.5316
263.1534,11.05,215.6297
263.2527,11.05,215.7281
263.3521,11.05,215.8266
263.4516,11.05,215.9252
263.551,11.0493,216.0237
263.6503,11.05,216.1221
263.7498,11.05,216.2206
263.8492,11.05,216.3191
263.9486,11.05,216.4176
264.048,11.04711,216.5162
264.1471,11.05,216.6143
264.2465,11.05,216.7128
264.3459,11.05,216.8113
264.4453,11.05,216.9098
264.5448,11.04991,217.0083
264.6442,11.05,217.1068
264.7436,11.05,217.2054
264.843,11.05,217.3039
264.9425,11.05,217.4024
265.0419,11.0478,217.5009
265.1411,11.05,217.5992
265.2404,11.05,217.6976
265.3399,11.05,217.7962
265.4393,11.05,217.8947
265.5387,11.05,217.9932
265.6382,11.05,218.0917
265.7376,11.05,218.1902
265.837,11.05,218.2887
265.9364,11.05,218.3872
266.0359,11.04839,218.4858
266.1351,11.05,218.5841
266.2345,11.05,218.6826
266.3339,11.05,218.7811
266.4333,11.05,218.8796
266.5328,11.05,218.9781
266.6322,11.04259,219.0766
266.7309,11.05,219.1744
266.83,11.05,219.2726
266.9294,11.05,219.3711
267.0289,11.04896,219.4697
267.1282,11.05,219.568
267.2276,11.05,219.6665
267.327,11.05,219.7651
267.4265,11.05,219.8636
267.5259,11.05,219.9621
267.6253,11.04538,220.0606
267.7242,11.05,220.1586
267.8235,11.05,220.257
267.9229,11.05,220.3555
268.0223,11.04938,220.454
268.1217,11.05,220.5524
268.2211,11.05,220.651
268.3205,11.05,220.7495
268.42,11.05,220.848
268.5194,11.05,220.9465
268.6188,11.04746,221.045
268.7179,11.05,221.1432
268.8173,11.05,221.2417
268.9167,11.05,221.3402
269.0162,11.04967,221.4387
269.1156,11.05,221.5372
269.215,11.05,221.6357
269.3144,11.05,221.7342
269.4138,11.05,221.8328
269.5133,11.05,221.9313
269.6127,11.04889,222.0298
269.712,11.05,222.1282
269.8113,11.05,222.2267
269.9107,11.05,222.3254
270.0099,11.04988,222.4241
270.1091,11.05,222.5228
270.2081,11.05,222.6217
270.3071,11.05,222.7207
270.4059,11.05,222.8198
270.5046,11.05,222.9191
270.6031,11.04957,223.0185
270.7014,11.05,223.118
270.7996,11.05,223.2178
270.8975,11.05,223.3178
270.9951,11.05,223.4181
271.0926,11.05,223.5185
271.1899,11.05,223.6192
271.2869,11.05,223.7201
271.3835,11.05,223.8213
271.4798,11.05,223.9229
271.5758,11.04923,224.0248
271.6714,11.05,224.1268
271.7668,11.05,224.2292
271.8618,11.05,224.332
271.9566,11.05,224.435
272.051,11.04674,224.5383
272.1447,11.05,224.6417
272.2381,11.05,224.7458
272.3312,11.05,224.8503
272.4239,11.05,224.9552
