225.7428,11.05,235.7368
225.7569,11.05,235.5976
225.7723,11.05,235.4585
225.7888,11.05,235.3195
225.8065,11.05,235.1807
225.8255,11.04778,235.0421
225.8462,11.04789,234.9042
225.8689,11.05,234.7666
225.893,11.05,234.6288
225.9184,11.05,234.4912
225.9451,11.05,234.3538
225.9746,11.05,234.217
226.0055,11.04177,234.0806
226.0367,11.04831,233.9451
226.0704,11.04376,233.8097
226.1055,11.05,233.6744
226.1435,11.05,233.5401
226.1831,11.05,233.4058
226.2242,11.04857,233.2721
226.2667,11.05,233.1391
226.3108,11.04995,233.0063
226.3581,11.05,232.8746
226.4069,11.05,232.7435
226.4573,11.05,232.6129
226.5093,11.05,232.483
226.5629,11.05,232.3537
226.6198,11.05,232.2258
226.6782,11.05,232.0987
226.7384,11.05,231.9723
226.8002,11.04864,231.8467
226.8634,11.05,231.7223
226.9302,11.05,231.5993
226.9986,11.05,231.4773
227.0688,11.04404,231.3562
227.1404,11.04418,231.2365
227.2124,11.05,231.118
227.2892,11.05,231.0013
227.3678,11.05,230.8855
227.4481,11.05,230.7709
227.5301,11.05,230.6574
227.6138,11.05,230.5453
227.7009,11.05,230.4357
227.7897,11.05,230.3275
227.8801,11.05,230.2206
227.9722,11.05,230.1152
228.066,11.04436,230.0113
228.1626,11.05,229.9109
228.2611,11.05,229.8118
228.3615,11.05,229.7142
228.4634,11.05,229.6183
228.5669,11.05,229.524
228.6736,11.05,229.4334
228.7818,11.05,229.3446
228.8915,11.05,229.2577
229.0027,11.04999,229.1727
229.1155,11.05,229.0897
229.2311,11.04986,229.0107
229.3481,11.05,228.9339
229.4665,11.05,228.8592
229.5862,11.05,228.7867
229.7073,11.04995,228.7164
229.8309,11.05,228.6507
229.9557,11.05,228.5873
230.0818,11.04156,228.5263
230.2072,11.05,228.4672
230.335,11.04633,228.4114
230.4637,11.05,228.3585
230.5949,11.05,228.3102
230.7272,11.05,228.2644
230.8604,11.05,228.2213
230.9945,11.05,228.1808
231.1301,11.04984,228.146
231.2548,11.05,228.1157
231.3686,11.05,228.0904
231.4713,11.04389,228.0696
231.5636,11.04649,228.0529
231.6446,11.04799,228.04
231.7141,11.04884,228.0304
231.7719,11.04928,228.024
231.8181,11.04948,228.0203
231.8526,11.04955,228.019
231.8752,11.04954,228.0191
231.8914,11.04952,228.0196
231.9033,11.04137,228.0202
231.9116,11.04247,228.0208
231.9168,11.04312,228.0213
231.9182,11.04327,228.0215
231.9184,11.0433,228.0215
231.9184,11.0433,228.0215
231.9184,11.0433,228.0215
231.9184,11.0433,228.0215
231.9184,11.0433,228.0215
231.9184,11.0433,228.0215
231.9184,11.0433,228.0215
231.9184,11.0433,228.0215
231.9184,11.0433,228.0215
231.9172,11.04318,228.0212
231.9139,11.04287,228.0202
231.9082,11.04233,228.0185
231.8997,11.04146,228.016
231.8877,11.04015,228.0124
231.8667,11.04995,228.0062
231.8437,11.05,227.9994
231.8095,11.05,227.9893
231.7686,11.05,227.9772
231.7203,11.05,227.9629
231.6604,11.05,227.9452
231.5891,11.05,227.9241
231.5063,11.05,227.8995
231.4119,11.05,227.8716
231.3061,11.05,227.8403
231.1887,11.05,227.8055
231.0598,11.0455,227.7674
230.929,11.05,227.7287
230.7949,11.05,227.689
230.6607,11.05,227.6492
230.5264,11.04566,227.6095
230.3925,11.05,227.5699
230.2584,11.05,227.5302
230.1242,11.05,227.4904
229.9899,11.05,227.4507
229.8557,11.05,227.411
229.7215,11.05,227.3712
229.5872,11.05,227.3315
229.453,11.05,227.2918
229.3188,11.05,227.252
229.1845,11.04952,227.2123
229.0503,11.04682,227.1725
228.9167,11.05,227.1328
228.7826,11.05,227.0929
228.6485,11.04649,227.0529
228.5145,11.0498,227.0128
228.3806,11.05,226.9723
228.2466,11.05,226.9317
228.1127,11.05,226.8909
227.9788,11.05,226.8498
227.8451,11.05,226.8085
227.7115,11.04809,226.7667
227.5781,11.05,226.7246
227.4447,11.05,226.6822
227.3114,11.05,226.6395
227.1782,11.05,226.5964
227.0566,11.04597,226.5563
226.9421,11.05,226.5184
226.8389,11.05,226.4839
226.7471,11.05,226.4528
226.6668,11.05,226.4254
226.5979,11.05,226.4015
226.5405,11.05,226.3813
226.4945,11.05,226.3649
226.4599,11.05,226.3522
226.4336,11.05,226.3424
226.4185,11.05,226.3368
226.4147,11.05,226.3354
226.4162,11.05,226.336
226.4189,11.05,226.3371
226.4244,11.05,226.3392
226.4362,11.05,226.3437
226.452,11.05,226.3498
226.4724,11.05,226.3576
226.4982,11.05,226.3674
226.5314,11.05,226.3801
226.5759,11.05,226.397
226.631,11.05,226.4176
226.6969,11.05,226.4423
226.7694,11.05,226.4693
226.8533,11.05,226.5003
226.9485,11.05,226.5352
227.055,11.0462,226.574
227.1715,11.05,226.6161
227.2992,11.05,226.6617
227.4313,11.05,226.7082
227.5636,11.05,226.7539
227.6961,11.0433,226.7991
227.8283,11.04985,226.8439
227.9608,11.05,226.8881
228.0937,11.05,226.9319
228.2271,11.05,226.9746
228.3605,11.04965,227.0168
228.4942,11.04571,227.0584
228.6279,11.05,227.0994
228.7618,11.05,227.1397
228.8963,11.05,227.1788
229.0309,11.04881,227.2172
229.1654,11.04498,227.2547
229.3,11.05,227.2917
229.435,11.05,227.3279
229.5706,11.05,227.3625
229.7065,11.05,227.3964
229.8425,11.05,227.4294
229.9786,11.05,227.4623
230.1147,11.05,227.4952
230.2507,11.05,227.5281
230.3868,11.05,227.561
230.5229,11.04683,227.5939
230.6587,11.05,227.6268
230.7947,11.05,227.6597
230.9308,11.05,227.6926
231.0668,11.04438,227.7255
231.2018,11.05,227.7581
231.3376,11.05,227.791
231.4736,11.05,227.8239
231.6097,11.05,227.8568
231.7458,11.05,227.8897
231.8819,11.04896,227.9226
232.0179,11.0496,227.9555
232.1538,11.05,227.9884
232.2899,11.04943,228.0213
232.4259,11.04632,228.0542
232.562,11.04041,228.0871
232.6978,11.05,228.1199
232.8332,11.05,228.1527
232.9692,11.05,228.1856
233.1053,11.04191,228.2185
233.2409,11.04993,228.2513
233.3764,11.05,228.2841
233.5125,11.05,228.317
233.6486,11.05,228.3499
233.7847,11.05,228.3828
233.9207,11.05,228.4157
234.0568,11.04595,228.4486
234.1919,11.05,228.4813
234.3278,11.05,228.5141
234.4639,11.04566,228.547
234.5997,11.05,228.5799
234.7356,11.05,228.6127
234.8716,11.05,228.6457
235.0077,11.04993,228.6786
235.1438,11.05,228.7115
235.2798,11.05,228.7444
235.4159,11.05,228.7773
235.552,11.05,228.8102
235.688,11.05,228.8431
235.8241,11.04831,228.876
235.9601,11.05,228.9089
236.0961,11.05,228.9418
236.2322,11.05,228.9747
236.3683,11.04993,229.0076
236.5043,11.04794,229.0405
236.6404,11.0432,229.0734
236.7763,11.05,229.1063
236.912,11.05,229.1391
237.0481,11.0471,229.172
237.1833,11.04971,229.2047
237.3193,11.05,229.2376
237.4554,11.05,229.2705
237.5915,11.05,229.3035
237.7275,11.05,229.3363
237.8636,11.05,229.3693
237.9997,11.05,229.4022
238.1358,11.05,229.4351
238.2718,11.05,229.468
238.4079,11.04456,229.5009
238.5436,11.05,229.5337
238.6794,11.05,229.5666
238.8155,11.05,229.5995
238.9516,11.05,229.6324
239.0877,11.04028,229.6653
239.2223,11.05,229.6979
239.3576,11.05,229.7306
239.4937,11.05,229.7635
239.6298,11.05,229.7964
239.7658,11.04747,229.8293
239.9017,11.05,229.8622
240.0377,11.04822,229.8951
240.1732,11.05,229.9278
240.3093,11.05,229.9607
240.4453,11.05,229.9937
240.5814,11.04912,230.0266
240.7175,11.04556,230.0595
240.8535,11.05,230.0924
240.9894,11.05,230.1252
241.1255,11.04933,230.1581
241.2615,11.05,230.191
241.3975,11.05,230.2239
241.5336,11.05,230.2569
241.6697,11.05,230.2897
241.8058,11.05,230.3227
241.9418,11.05,230.3556
242.0779,11.04234,230.3885
242.2127,11.05,230.4211
242.3483,11.04297,230.4539
242.4838,11.04999,230.4866
242.6194,11.05,230.5194
242.7555,11.05,230.5524
242.8916,11.05,230.5853
243.0276,11.04904,230.6182
243.1634,11.05,230.651
243.2995,11.05,230.6839
243.4356,11.05,230.7168
243.5716,11.05,230.7497
243.7077,11.04649,230.7825
243.8436,11.05,230.8153
243.9796,11.05,230.8478
244.1158,11.05,230.8803
244.252,11.05,230.9126
244.3882,11.05,230.9448
244.5245,11.05,230.9768
244.6609,11.04991,231.0083
244.7974,11.04803,231.0397
244.9338,11.0437,231.0707
245.0703,11.04377,231.1015
245.2059,11.05,231.1319
245.3423,11.05,231.1616
245.4792,11.05,231.191
245.6162,11.05,231.2201
245.7532,11.05,231.2488
245.8903,11.05,231.277
246.0276,11.04905,231.3043
246.1647,11.05,231.3311
246.3022,11.04809,231.3575
246.4396,11.05,231.3833
246.5773,11.05,231.4085
246.7152,11.05,231.4326
246.8532,11.05,231.4562
246.9913,11.05,231.4791
247.1295,11.05,231.5013
247.2679,11.05,231.5229
247.4064,11.05,231.5431
247.545,11.04981,231.5625
247.6837,11.05,231.5812
247.8226,11.05,231.5991
247.9615,11.05,231.6163
248.1007,11.05,231.6318
248.2399,11.05,231.6464
248.3792,11.05,231.6602
248.5186,11.05,231.673
248.6581,11.04955,231.685
248.7977,11.05,231.695
248.9374,11.05,231.7041
249.0772,11.04248,231.7121
249.2157,11.05,231.7196
249.355,11.05,231.7256
249.495,11.05,231.7294
249.635,11.04405,231.7322
249.7744,11.05,231.7343
249.9141,11.05,231.7348
250.0541,11.04633,231.7341
250.1931,11.05,231.7315
250.3329,11.05,231.7272
250.4728,11.05,231.7217
250.6126,11.04341,231.7149
250.7518,11.05,231.7075
250.891,11.05,231.6968
251.0305,11.04884,231.6847
251.1694,11.05,231.6713
251.3087,11.05,231.6565
251.4477,11.05,231.6403
251.5864,11.04924,231.6212
251.7247,11.05,231.6007
251.863,11.05,231.5788
252.001,11.05,231.5553
252.1388,11.05,231.5303
252.2759,11.05,231.5022
252.4128,11.04776,231.4726
252.5489,11.05,231.4418
252.685,11.05,231.409
252.8207,11.05,231.3746
252.9555,11.05,231.337
253.0899,11.05,231.2977
253.2238,11.04932,231.2567
253.3569,11.05,231.2141
253.4897,11.05,231.1698
253.6213,11.05,231.1221
253.7523,11.04335,231.0726
253.8824,11.04941,231.0217
254.0117,11.04983,230.9689
254.1405,11.05,230.9142
254.2686,11.05,230.8577
254.3966,11.05,230.801
254.5246,11.05,230.7443
254.6526,11.04923,230.6876
254.7804,11.05,230.631
254.9084,11.05,230.5743
255.0364,11.04834,230.5176
255.1639,11.05,230.4611
255.2919,11.04201,230.4044
255.419,11.05,230.3481
255.5465,11.05,230.2917
255.6745,11.05,230.235
255.8025,11.05,230.1783
255.9305,11.05,230.1216
