0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002501531,-0.9865301,0.01515319,-0.1628577
0.002502603,-0.9865186,0.01515301,-0.1629275
0.002504721,-0.9864958,0.01515266,-0.1630654
0.002512704,-0.9864097,0.01515133,-0.1635851
0.002518283,-0.9863494,0.01515041,-0.1639484
0.002524907,-0.9862776,0.01514931,-0.1643796
0.002532587,-0.9861941,0.01514802,-0.1648796
0.002541324,-0.9860989,0.01514656,-0.1654484
0.002562528,-0.9858663,0.01514299,-0.1668289
0.002574713,-0.9857317,0.01514092,-0.1676221
0.002587928,-0.985585,0.01513867,-0.1684825
0.002602204,-0.9854256,0.01513622,-0.169412
0.002617533,-0.9852536,0.01513358,-0.1704099
0.002651911,-0.9848639,0.01512759,-0.172648
0.002670678,-0.9846489,0.01512429,-0.1738699
0.002690495,-0.9844202,0.01512078,-0.17516
0.002711358,-0.9841776,0.01511705,-0.1765183
0.002756203,-0.9836495,0.01510894,-0.1794379
0.002780492,-0.9833597,0.01510449,-0.1810192
0.002805806,-0.9830549,0.01509981,-0.1826672
0.002832179,-0.9827343,0.01509488,-0.1843842
0.002859591,-0.9823977,0.01508971,-0.1861688
0.002888341,-0.9820412,0.01508424,-0.1880406
0.002948957,-0.9812773,0.0150725,-0.1919869
0.002980798,-0.9808695,0.01506624,-0.1940598
0.003013673,-0.9804437,0.0150597,-0.1962001
0.003047574,-0.9799994,0.01505287,-0.1984072
0.003082516,-0.9795361,0.01504576,-0.200682
0.003156063,-0.9785429,0.0150305,-0.2054702
0.003194378,-0.9780158,0.01502241,-0.2079647
0.003233704,-0.9774678,0.01501399,-0.210525
0.003274052,-0.9768984,0.01500524,-0.2131518
0.003315426,-0.9763068,0.01499616,-0.2158454
0.003401814,-0.9750464,0.01497679,-0.2214696
0.003446501,-0.974381,0.01496657,-0.2243789
0.003492212,-0.9736909,0.01495597,-0.2273548
0.003538936,-0.9729756,0.01494499,-0.2303967
0.003586954,-0.97223,0.01493353,-0.2335229
0.003685991,-0.9706587,0.0149094,-0.2399706
0.003736999,-0.9698317,0.0148967,-0.2432914
0.003788984,-0.9689764,0.01488356,-0.2466758
0.003841952,-0.9680919,0.01486997,-0.2501242
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003855261,-0.9678677,0.01486653,-0.2509907
0.003854226,-0.9678851,0.0148668,-0.2509233
0.003852149,-0.9679202,0.01486733,-0.2507881
0.003848751,-0.9679775,0.01486821,-0.2505669
0.003844319,-0.9680521,0.01486936,-0.2502784
0.00383237,-0.9682529,0.01487244,-0.2495005
0.003824831,-0.9683793,0.01487439,-0.2490096
0.003816261,-0.9685225,0.01487659,-0.2484517
0.003806369,-0.9686875,0.01487912,-0.2478077
0.00379545,-0.9688691,0.01488191,-0.2470968
0.003770482,-0.9692822,0.01488825,-0.2454713
0.003756441,-0.9695132,0.0148918,-0.2445572
0.003741371,-0.9697602,0.0148956,-0.2435761
0.003724966,-0.9700278,0.01489971,-0.2425081
0.003707535,-0.9703109,0.01490405,-0.2413732
0.003669532,-0.970923,0.01491346,-0.2388991
0.003648967,-0.9712515,0.0149185,-0.2375602
0.00362736,-0.9715943,0.01492377,-0.2361535
0.003604405,-0.9719564,0.01492933,-0.2346591
0.003580411,-0.9723322,0.0149351,-0.2330969
0.003529291,-0.9731241,0.01494726,-0.2297688
0.003502155,-0.9735395,0.01495364,-0.2280022
0.003473962,-0.9739676,0.01496022,-0.2261667
0.003444431,-0.974412,0.01496705,-0.2242442
0.003413863,-0.9748678,0.01497405,-0.2222541
0.003349527,-0.9758133,0.01498857,-0.2180655
0.003315775,-0.9763018,0.01499607,-0.2158681
0.003280674,-0.9768043,0.01500379,-0.2135829
0.003244506,-0.9773161,0.01501165,-0.2112283
0.003207281,-0.9778368,0.01501965,-0.2088047
0.003129633,-0.9789026,0.01503602,-0.2037495
0.003089209,-0.9794467,0.01504438,-0.2011178
0.003047717,-0.9799974,0.01505284,-0.1984165
0.00300486,-0.9805582,0.01506145,-0.1956264
0.002960949,-0.9811242,0.01507015,-0.1927676
0.002869876,-0.9822706,0.01508776,-0.1868384
0.002822728,-0.9828495,0.01509665,-0.1837689
0.002774502,-0.9834313,0.01510558,-0.1806292
0.002724922,-0.9840187,0.01511461,-0.1774013
0.002674246,-0.9846078,0.01512366,-0.1741021
0.002569644,-0.9857877,0.01514178,-0.1672922
0.002515718,-0.9863771,0.01515083,-0.1637814
0.002460412,-0.9869682,0.01515991,-0.1601807
0.002404018,-0.9875571,0.01516896,-0.1565093
0.002346547,-0.9881428,0.01517796,-0.1527677
0.002228325,-0.9893021,0.01519576,-0.145071
