-0.01303027,0.5292642,-0.00812964,0.8483181
-0.01315606,0.515906,-0.007924457,0.8565076
-0.01321856,0.5090889,-0.007819746,0.860577
-0.01328077,0.5021795,-0.007713617,0.8646271
-0.01334279,0.4951623,-0.007605832,0.8686648
-0.01346563,0.4808619,-0.007386176,0.8766618
-0.01352639,0.4735792,-0.007274313,0.8806173
-0.01358684,0.4661866,-0.007160761,0.8845531
-0.01364684,0.4586989,-0.00704575,0.888459
-0.01370635,0.4511161,-0.006929277,0.8923331
-0.01376534,0.443438,-0.00681134,0.8961735
-0.01388187,0.4277637,-0.006570581,0.9037601
-0.01393923,0.4197824,-0.006447987,0.9074948
-0.01399596,0.4117048,-0.006323914,0.9111879
-0.01405212,0.4035148,-0.006198114,0.9148443
-0.01410758,0.3952281,-0.00607083,0.9184546
-0.01421624,0.3783663,-0.00581183,0.9255286
-0.01426939,0.3697892,-0.005680085,0.9289888
-0.0143217,0.3611153,-0.005546852,0.9323947
-0.01437324,0.3523293,-0.005411899,0.9357501
-0.01442388,0.3434471,-0.005275466,0.9390464
-0.0145223,0.3253923,-0.004998143,0.9454544
-0.01457004,0.3162191,-0.004857241,0.9485618
-0.01461681,0.3069336,-0.004714615,0.951607
-0.01466251,0.2975519,-0.00457051,0.9545822
-0.01470709,0.2880755,-0.004424952,0.9574846
-0.01479279,0.2688363,-0.004129435,0.9630634
-0.0148339,0.2590577,-0.003979234,0.9657397
-0.01487375,0.249184,-0.003827573,0.9683344
-0.01491224,0.2392354,-0.00367476,0.9708402
-0.01498521,0.2190592,-0.003364852,0.9755906
-0.01501962,0.2088328,-0.003207773,0.9778308
-0.01505271,0.1984791,-0.003048738,0.9799848
-0.01508426,0.1880536,-0.002888601,0.9820387
-0.01511435,0.1775191,-0.00272679,0.9839976
-0.01516977,0.1562018,-0.002399354,0.9876058
-0.01519503,0.1454214,-0.002233765,0.9892506
-0.01521867,0.1345375,-0.002066587,0.9907895
-0.01524064,0.1235486,-0.001897795,0.9922197
-0.01526086,0.1124761,-0.00172772,0.9935358
-0.01527928,0.1013206,-0.00155637,0.9947353
-0.01531062,0.07876271,-0.001209877,0.9967751
-0.01532345,0.06736322,-0.001034779,0.9976103
-0.01533433,0.05588511,-0.0008584736,0.9983191
-0.01534325,0.04431266,-0.000680719,0.9988997
-0.01535015,0.03266437,-0.0005017995,0.9993484
-0.0153577,0.009146781,-0.0001405655,0.9998403
-0.01535829,-0.002719735,4.170599E-05,0.9998784
-0.01535715,-0.01249074,0.0001917901,0.9998041
-0.01535538,-0.01965011,0.0003017592,0.999689
-0.01535366,-0.02470572,0.0003794142,0.9995768
-0.01535208,-0.02855607,0.0004385562,0.9994742
-0.01535208,-0.02855607,0.0004385562,0.9994742
-0.01535208,-0.02855607,0.0004385562,0.9994742
-0.01535208,-0.02855607,0.0004385562,0.9994742
-0.01535208,-0.02855607,0.0004385562,0.9994742
-0.01535208,-0.02855607,0.0004385562,0.9994742
-0.01535208,-0.02855607,0.0004385562,0.9994742
-0.01535208,-0.02855607,0.0004385562,0.9994742
-0.01535208,-0.02855607,0.0004385562,0.9994742
-0.01535208,-0.02855607,0.0004385562,0.9994742
-0.01535208,-0.02855607,0.0004385562,0.9994742
-0.01535208,-0.02855607,0.0004385562,0.9994742
-0.01535208,-0.02855607,0.0004385562,0.9994742
-0.01535208,-0.02855607,0.0004385562,0.9994742
-0.01535208,-0.02855607,0.0004385562,0.9994742
-0.01535208,-0.02855607,0.0004385562,0.9994742
-0.01535208,-0.02855607,0.0004385562,0.9994742
-0.01535208,-0.02855607,0.0004385562,0.9994742
-0.01535208,-0.02855607,0.0004385562,0.9994742
-0.01535208,-0.02855607,0.0004385562,0.9994742
-0.01535218,-0.02834575,0.0004353257,0.9994802
-0.01535226,-0.02813648,0.0004321112,0.9994861
-0.01535239,-0.02783968,0.0004275523,0.9994944
-0.01535255,-0.02747126,0.0004218933,0.9995046
-0.01535273,-0.02705238,0.0004154592,0.9995161
-0.01535317,-0.02596685,0.0003987853,0.9995449
-0.01535342,-0.02532054,0.0003888579,0.9995614
-0.0153537,-0.02458689,0.0003775889,0.9995797
-0.015354,-0.02378435,0.0003652617,0.9995992
-0.01535464,-0.02198489,0.0003376217,0.9996404
-0.01535497,-0.02097241,0.0003220699,0.9996622
-0.01535531,-0.01988992,0.0003054426,0.9996843
-0.01535565,-0.01873817,0.0002877517,0.9997065
-0.015356,-0.01749806,0.0002687034,0.999729
-0.01535633,-0.01618841,0.0002485869,0.999751
-0.01535698,-0.01335907,0.0002051277,0.9997928
-0.01535727,-0.01183976,0.0001817909,0.999812
-0.01535754,-0.01025195,0.0001574018,0.9998295
-0.01535778,-0.008575983,0.0001316588,0.9998453
-0.01535799,-0.006829782,0.0001048369,0.9998587
-0.01535827,-0.003129266,4.799635E-05,0.9998772
-0.01535834,-0.001156879,1.770018E-05,0.9998814
-0.01535834,0.0008849759,-1.366303E-05,0.9998817
-0.01535827,0.002997818,-4.611662E-05,0.9998776
-0.01535814,0.005180844,-7.964823E-05,0.9998686
-0.01535761,0.009754437,-0.0001498993,0.9998345
-0.01535721,0.01216343,-0.0001869018,0.9998081
-0.0153567,0.01464307,-0.0002249895,0.9997748
-0.01535608,0.01717311,-0.0002638513,0.9997346
-0.01535534,0.01979204,-0.0003040786,0.9996862
-0.01535345,0.02523889,-0.000387743,0.9995635
-0.01535229,0.02808277,-0.0004314255,0.9994876
-0.01535096,0.03099675,-0.0004761845,0.9994015
-0.01534948,0.03396234,-0.0005217366,0.9993051
-0.01534782,0.03701575,-0.0005686374,0.9991967
-0.01534597,0.04013803,-0.000616596,0.9990761
-0.01534164,0.04662707,-0.0007162688,0.9987944
-0.01533916,0.04995641,-0.0007674079,0.9986334
-0.01533645,0.05337425,-0.0008199064,0.9984565
-0.01533349,0.05685947,-0.00087344,0.998264
-0.01533028,0.06041525,-0.0009280573,0.9980552
-0.01532305,0.06774934,-0.00104071,0.9975842
-0.01531901,0.07151024,-0.001098478,0.9973217
-0.01531468,0.07533957,-0.001157297,0.9970397
-0.01531002,0.0792545,-0.001217431,0.9967362
-0.01529971,0.08728943,-0.001340849,0.9960647
-0.01529403,0.09140968,-0.001404137,0.995695
-0.01528799,0.09559755,-0.001468463,0.9953017
-0.01528154,0.09987041,-0.001534095,0.994882
-0.0152747,0.1042104,-0.001600757,0.9944367
-0.01525978,0.113094,-0.001737211,0.9934656
-0.01525168,0.1176356,-0.001806971,0.9929381
-0.01524312,0.1222453,-0.001877777,0.9923811
-0.01523407,0.1269383,-0.001949861,0.9917917
-0.01522454,0.1316975,-0.002022963,0.991171
-0.01520392,0.1414322,-0.002172489,0.9898288
-0.01519284,0.1463889,-0.002248626,0.9891079
-0.01518123,0.1514109,-0.002325764,0.9883516
-0.01516901,0.1565151,-0.002404165,0.9875562
-0.01515621,0.1616841,-0.002483562,0.9867231
-0.01512881,0.1722162,-0.002645336,0.9849395
-0.01511413,0.1775956,-0.002727966,0.9839838
-0.01509881,0.1830381,-0.002811563,0.9829859
-0.01508281,0.188544,-0.002896134,0.9819446
-0.01507255,0.1919902,-0.002949069,0.9812767
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
-0.01506838,0.1933727,-0.002970304,0.9810052
