242.9814,11.05,288.9525
242.8475,11.05,288.9932
242.713,11.04871,289.0321
242.5783,11.04382,289.07
242.4434,11.05,289.107
242.3084,11.05,289.143
242.1729,11.04998,289.178
242.0368,11.0483,289.2111
241.901,11.05,289.2431
241.7645,11.05,289.274
241.6277,11.05,289.3038
241.4907,11.05,289.3325
241.3532,11.04998,289.3589
241.2155,11.05,289.3841
241.0776,11.04241,289.4081
240.9405,11.05,289.4315
240.8027,11.05,289.4529
240.664,11.05,289.4719
240.5251,11.05,289.4896
240.386,11.04092,289.5059
240.2481,11.05,289.5212
240.1094,11.05,289.5347
239.9698,11.05,289.5455
239.8302,11.05,289.5548
239.6904,11.05,289.5627
239.5505,11.04979,289.569
239.4106,11.05,289.5739
239.2706,11.05,289.5757
239.1306,11.05,289.5759
238.9906,11.05,289.5745
238.8507,11.05,289.5715
238.7107,11.05,289.5669
238.571,11.05,289.559
238.4313,11.04119,289.5493
238.2927,11.05,289.5384
238.154,11.05,289.5255
238.0148,11.04973,289.5106
237.8761,11.05,289.4923
237.7375,11.05,289.4722
237.5992,11.05,289.4502
237.4613,11.05,289.4264
237.3236,11.04626,289.4008
237.1867,11.05,289.3734
237.0504,11.04681,289.3421
236.9148,11.05,289.3099
236.7794,11.05,289.2748
236.6443,11.05,289.2378
236.5105,11.05,289.1969
236.3772,11.05,289.154
236.2446,11.05,289.1092
236.1126,11.04512,289.0623
235.9816,11.04936,289.0135
235.8521,11.04255,288.9608
235.7236,11.05,288.9061
235.5961,11.05,288.8494
235.4691,11.05,288.7905
235.3441,11.05,288.7276
235.219,11.05,288.6646
235.0961,11.05,288.5977
234.9743,11.05,288.5286
234.8537,11.05,288.4576
234.7343,11.05,288.3845
234.6175,11.05,288.3073
234.502,11.05,288.2282
234.388,11.05,288.147
234.2753,11.04486,288.0639
234.1641,11.05,287.9797
234.0563,11.04602,287.8907
233.9497,11.05,287.8008
233.8452,11.05,287.7079
233.7422,11.05,287.6131
233.6411,11.05,287.5163
233.5437,11.05,287.4158
233.4482,11.05,287.3134
233.3547,11.05,287.2093
233.2632,11.05,287.1033
233.1739,11.05,286.9956
233.0866,11.04051,286.8861
233.0021,11.04999,286.7753
232.922,11.05,286.6615
232.8438,11.05,286.5454
232.768,11.05,286.4277
232.6971,11.05,286.3071
232.6287,11.05,286.1849
232.5629,11.04526,286.0614
232.4988,11.05,285.9377
232.4384,11.05,285.8117
232.3806,11.05,285.6842
232.3315,11.05,285.5649
232.2895,11.05,285.4555
232.2538,11.0434,285.3561
232.2229,11.04889,285.265
232.1973,11.05,285.1844
232.1768,11.05,285.1147
232.1613,11.04608,285.0559
232.1499,11.04994,285.0069
232.1425,11.05,284.9691
232.138,11.05,284.9414
232.1354,11.05,284.9256
232.1347,11.05,284.9217
232.1351,11.05,284.9245
232.1362,11.05,284.9325
232.1372,11.05,284.9405
232.1395,11.05,284.9574
232.1424,11.05,284.9792
232.146,11.04995,285.0066
232.1505,11.04799,285.0401
232.1562,11.0414,285.0825
232.1634,11.05,285.1365
232.1718,11.04951,285.2
232.1819,11.04451,285.2753
232.1935,11.05,285.3622
232.2065,11.05,285.4595
232.2211,11.05,285.5687
232.2372,11.05,285.6898
232.255,11.05,285.8228
232.2735,11.05,285.9615
232.292,11.05,286.1003
232.3105,11.05,286.239
232.329,11.04852,286.3777
232.3474,11.05,286.5162
232.3658,11.05,286.6549
232.3841,11.05,286.7936
232.4022,11.05,286.9324
232.4202,11.04362,287.0712
232.4379,11.05,287.2087
232.4552,11.05,287.3472
232.4727,11.04989,287.4861
232.4896,11.05,287.625
232.5063,11.05,287.7639
232.5227,11.05,287.9029
232.5388,11.0478,288.0419
232.5536,11.05,288.1716
232.5669,11.05,288.2895
232.5785,11.05,288.3954
232.5885,11.05,288.4895
232.5971,11.05,288.5716
232.6042,11.04911,288.6419
232.6098,11.04486,288.7002
232.6141,11.05,288.7466
232.6171,11.05,288.7816
232.6189,11.05,288.8046
232.6202,11.05,288.8219
232.6208,11.05,288.8311
232.6212,11.05,288.8372
232.6214,11.05,288.8409
232.6215,11.05,288.8427
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6215,11.05,288.843
232.6216,11.05,288.8427
232.6219,11.05,288.8415
232.6226,11.05,288.8381
232.6237,11.05,288.8324
232.6254,11.05,288.8236
232.6284,11.05,288.807
232.632,11.05,288.7854
232.6366,11.0409,288.7566
232.6418,11.04597,288.7219
232.6476,11.04929,288.6812
232.6541,11.05,288.6292
232.6614,11.05,288.5654
232.6693,11.05,288.4895
232.6776,11.05,288.4017
232.6858,11.05,288.3018
232.6938,11.05,288.19
232.7015,11.04449,288.0662
232.7083,11.05,287.9367
232.7123,11.04547,287.7972
232.7153,11.05,287.6579
232.7147,11.05,287.5181
232.7125,11.05,287.3782
232.7086,11.05,287.2383
232.7031,11.05,287.0985
232.696,11.05,286.9587
232.6855,11.05,286.8192
232.6733,11.04997,286.6798
232.6594,11.05,286.5405
232.6437,11.05,286.4015
232.6262,11.05,286.2626
232.6052,11.05,286.1243
232.5823,11.05,285.9862
232.5576,11.05,285.8485
232.5311,11.05,285.7111
232.5027,11.04681,285.574
232.4709,11.05,285.438
232.4387,11.05,285.3019
232.4035,11.05,285.1665
232.3676,11.04878,285.0313
232.3318,11.05,284.8964
232.2959,11.05,284.7611
232.26,11.05,284.6259
232.2241,11.05,284.4906
232.1882,11.05,284.3553
232.1523,11.04712,284.2201
232.1165,11.04085,284.0851
232.0809,11.04173,283.951
232.0451,11.04745,283.8159
232.0093,11.04989,283.681
231.9734,11.05,283.5458
