234.3225,11.05,279.9218
234.2078,11.05,279.8416
234.0931,11.05,279.7614
233.9783,11.05,279.6813
233.8636,11.05,279.6011
233.7489,11.05,279.5209
233.6341,11.05,279.4407
233.5194,11.05,279.3605
233.4047,11.05,279.2803
233.2899,11.05,279.2001
233.1752,11.05,279.1199
233.0605,11.0434,279.0397
232.9465,11.04989,278.9601
232.8321,11.04856,278.8801
232.7173,11.04572,278.7999
232.6026,11.04134,278.7197
232.488,11.05,278.6396
232.3738,11.05,278.5597
232.2591,11.05,278.4795
232.1444,11.05,278.3992
232.0298,11.04889,278.3189
231.9153,11.05,278.2388
231.8007,11.05,278.1584
231.6861,11.04231,278.0781
231.5719,11.05,277.998
231.4578,11.05,277.9178
231.3434,11.05,277.8372
231.2289,11.05,277.7566
231.1145,11.05,277.676
231.0002,11.05,277.5952
230.8859,11.05,277.5144
230.7717,11.05,277.4335
230.6575,11.05,277.3525
230.5433,11.05,277.2715
230.4293,11.05,277.1904
230.3153,11.05,277.1091
230.2014,11.04904,277.0277
230.0876,11.04028,276.9463
229.9746,11.05,276.8654
229.8616,11.05,276.7841
229.7481,11.05,276.7023
229.6346,11.05,276.6203
229.5212,11.04982,276.5383
229.4079,11.04855,276.4561
229.2947,11.04607,276.3738
229.1816,11.04241,276.2913
229.0687,11.04405,276.2087
228.9566,11.05,276.1265
228.844,11.0476,276.0437
228.7317,11.05,275.9607
228.6193,11.05,275.8774
228.5069,11.05,275.7939
228.3946,11.05,275.7103
228.2825,11.05,275.6266
228.1706,11.05,275.5425
228.0588,11.04565,275.4583
227.9475,11.05,275.3742
227.8361,11.05,275.2898
227.7247,11.05,275.205
227.6136,11.05,275.1199
227.5025,11.04849,275.0347
227.3918,11.05,274.9494
227.2811,11.05,274.8637
227.1705,11.05,274.7779
227.0601,11.04546,274.6919
226.9503,11.05,274.606
226.8404,11.05,274.5196
226.7306,11.05,274.4328
226.621,11.05,274.3458
226.5116,11.05,274.2584
226.4025,11.05,274.1707
226.2935,11.04132,274.0829
226.1851,11.05,273.9953
226.077,11.04252,273.9074
225.9694,11.05,273.8196
225.8617,11.05,273.7309
225.7538,11.05,273.6417
225.6462,11.05,273.5523
225.5387,11.05,273.4626
225.4316,11.05,273.3725
225.3248,11.05,273.2821
225.2181,11.05,273.1914
225.1117,11.05,273.1005
225.0054,11.04985,273.0093
224.8997,11.0498,272.9177
224.7942,11.04938,272.8258
224.6889,11.04875,272.7336
224.5838,11.04794,272.6411
224.4789,11.04698,272.5484
224.3832,11.04596,272.4634
224.2967,11.04496,272.3862
224.2192,11.044,272.3168
224.1509,11.04313,272.2553
224.0917,11.04238,272.2016
224.0415,11.04785,272.1558
224.0002,11.05,272.1179
223.9678,11.0402,272.088
223.9435,11.04057,272.0653
223.928,11.04048,272.0506
223.9212,11.04042,272.0442
223.9221,11.04043,272.0451
223.9241,11.04044,272.0471
223.9278,11.04045,272.0506
223.9335,11.04047,272.0562
223.9446,11.04039,272.0673
223.9601,11.04134,272.0828
223.9804,11.05,272.1031
224.0019,11.05,272.1248
224.0304,11.04885,272.1539
224.0655,11.0446,272.1899
224.1086,11.05,272.2345
224.1593,11.05,272.2874
224.2181,11.05,272.3492
224.2849,11.05,272.42
224.3596,11.05,272.4997
224.4423,11.05,272.5884
224.5326,11.05,272.6864
224.6268,11.05,272.7899
224.7207,11.05,272.8937
224.8141,11.05,272.9979
224.9068,11.05,273.1028
224.9991,11.05,273.208
225.091,11.05,273.3135
225.1826,11.05,273.4194
225.2737,11.05,273.5257
225.3563,11.05,273.6234
225.4308,11.05,273.7123
225.4973,11.05,273.7923
225.5559,11.05,273.8633
225.6065,11.05,273.9252
225.6497,11.05,273.9785
225.685,11.04937,274.0225
225.7127,11.04585,274.0575
225.7339,11.04097,274.0845
225.7522,11.05,274.108
225.7642,11.05,274.1236
225.7713,11.05,274.1331
225.7769,11.05,274.1404
225.7801,11.05,274.1447
225.7801,11.05,274.1447
225.7795,11.05,274.1439
225.7781,11.05,274.142
225.7755,11.05,274.1383
225.7708,11.05,274.1317
225.7642,11.05,274.1221
225.7525,11.05,274.1051
225.737,11.04147,274.0822
225.7185,11.04628,274.0544
225.6967,11.04941,274.0217
225.6707,11.05,273.9821
225.6394,11.05,273.9337
225.6019,11.05,273.8751
225.5584,11.05,273.8061
225.5088,11.05,273.7267
225.4533,11.05,273.637
225.392,11.05,273.5367
225.3251,11.04362,273.4258
225.2549,11.04831,273.3069
225.1846,11.05,273.1862
225.1148,11.0447,273.0649
225.046,11.04735,272.9439
224.9782,11.05,272.8217
224.9109,11.05,272.6991
224.8442,11.05,272.576
224.7782,11.05,272.4527
224.7135,11.05,272.3286
224.6494,11.05,272.2042
224.586,11.04204,272.0794
224.5233,11.05,271.9553
224.4615,11.05,271.8304
224.4008,11.05,271.7043
224.3408,11.05,271.5778
224.2814,11.05,271.4511
224.2229,11.04356,271.324
224.165,11.04937,271.1968
224.1087,11.04399,271.0691
224.0529,11.04648,270.9417
223.998,11.05,270.8133
223.9438,11.05,270.6844
223.8903,11.05,270.5551
223.8382,11.05,270.4252
223.787,11.05,270.295
223.7365,11.05,270.1645
223.6867,11.04858,270.0336
223.6379,11.05,269.9029
223.5897,11.05,269.7715
223.5431,11.04413,269.6396
223.4973,11.04993,269.5077
223.4523,11.05,269.3755
223.4081,11.05,269.2427
223.3648,11.05,269.1097
223.323,11.05,268.9761
223.2821,11.05,268.8423
223.242,11.05,268.7082
223.2028,11.05,268.5739
223.1644,11.05,268.4393
223.1277,11.05,268.3043
223.0919,11.04627,268.169
223.0569,11.04448,268.0338
223.0227,11.04935,267.8988
222.9896,11.05,267.7631
222.9581,11.05,267.6267
222.9276,11.05,267.4901
222.898,11.05,267.3534
222.8693,11.05,267.2164
222.8414,11.04206,267.0793
222.8145,11.05,266.943
222.7896,11.04983,266.8058
222.7655,11.05,266.668
222.7423,11.05,266.53
222.72,11.05,266.3918
222.6997,11.05,266.2534
222.6803,11.05,266.1148
222.6619,11.05,265.9761
222.6444,11.05,265.8372
222.6279,11.0469,265.6983
