255.0311,11.04879,277.2924
255.1546,11.05,277.3575
255.2777,11.05,277.4243
255.3996,11.04452,277.493
255.5206,11.04887,277.5631
255.6413,11.05,277.6336
255.761,11.05,277.7062
255.8798,11.05,277.7803
255.9973,11.05,277.8564
256.1137,11.05,277.9341
256.2292,11.04978,278.0133
256.3432,11.05,278.0945
256.4569,11.05,278.176
256.5695,11.05,278.2592
256.6807,11.05,278.3443
256.7906,11.05,278.431
256.8989,11.05,278.5196
257.0059,11.04996,278.6099
257.1116,11.05,278.7016
257.2159,11.05,278.795
257.3199,11.05,278.8887
257.4221,11.05,278.9843
257.5228,11.04161,279.0815
257.6213,11.05,279.1794
257.7182,11.05,279.2796
257.8139,11.05,279.3817
257.9076,11.05,279.4857
258.0004,11.05,279.5905
258.0911,11.05,279.6971
258.1801,11.05,279.805
258.2678,11.05,279.9141
258.3545,11.04928,280.024
258.4406,11.05,280.1342
258.5267,11.05,280.2445
258.6129,11.05,280.3548
258.699,11.05,280.4651
258.7852,11.05,280.5754
258.8714,11.05,280.6857
258.9576,11.05,280.796
259.0437,11.04761,280.9063
259.1297,11.04967,281.0163
259.2158,11.05,281.1265
259.3019,11.05,281.2368
259.3881,11.05,281.3471
259.4743,11.05,281.4574
259.5604,11.04997,281.5677
259.6466,11.04938,281.678
259.7328,11.04807,281.7883
259.8189,11.04601,281.8986
259.9051,11.04321,282.0088
259.9912,11.05,282.1191
260.0771,11.0425,282.2291
260.1627,11.05,282.3386
260.2486,11.05,282.4485
260.3347,11.05,282.5588
260.4209,11.05,282.6691
260.507,11.05,282.7794
260.5932,11.05,282.8897
260.6794,11.05,283
260.7655,11.05,283.1103
260.8517,11.05,283.2206
260.9379,11.05,283.3309
261.024,11.04928,283.4412
261.1101,11.05,283.5514
261.1963,11.05,283.6617
261.2825,11.05,283.772
261.3686,11.05,283.8823
261.4548,11.05,283.9926
261.541,11.05,284.1028
261.6271,11.05,284.2131
261.7133,11.05,284.3234
261.7994,11.05,284.4337
261.8856,11.05,284.544
261.9718,11.05,284.6543
262.0579,11.04578,284.7646
262.1438,11.05,284.8745
262.2298,11.05,284.9846
262.316,11.05,285.0949
262.4022,11.05,285.2052
262.4884,11.05,285.3155
262.5747,11.05,285.4257
262.661,11.05,285.5359
262.7474,11.05,285.646
262.8339,11.05,285.756
262.9205,11.05,285.8659
263.0072,11.04993,285.9757
263.0942,11.04077,286.0854
263.1805,11.04989,286.194
263.2672,11.0492,286.3029
263.3547,11.04793,286.4121
263.4424,11.04609,286.5212
263.5303,11.04372,286.6301
263.6184,11.04085,286.7388
263.7068,11.05,286.8472
263.7951,11.05,286.955
263.8841,11.04501,287.063
263.9728,11.05,287.17
264.0623,11.04513,287.2774
264.1519,11.05,287.384
264.2421,11.05,287.4907
264.333,11.05,287.5972
264.4242,11.05,287.7033
264.5159,11.05,287.8091
264.6079,11.05,287.9145
264.7004,11.04952,288.0196
264.7933,11.05,288.1241
264.8868,11.05,288.2283
264.9808,11.05,288.332
265.0754,11.04282,288.4351
265.1699,11.05,288.5371
265.2654,11.05,288.6389
265.3614,11.05,288.7407
265.4579,11.05,288.8421
265.555,11.05,288.9428
265.6528,11.04768,289.043
265.7509,11.05,289.1422
265.85,11.05,289.241
265.9497,11.05,289.3393
266.0497,11.04691,289.4373
266.1495,11.05,289.5346
266.2503,11.05,289.6316
266.3518,11.05,289.7279
266.4541,11.05,289.8234
266.5572,11.05,289.9181
266.6611,11.04982,290.012
266.7657,11.05,290.1049
266.8708,11.05,290.1973
266.9762,11.05,290.2894
267.0825,11.0414,290.3805
267.1883,11.05,290.4704
267.2954,11.05,290.5595
267.4038,11.05,290.6481
267.5129,11.05,290.7358
267.6228,11.05,290.8224
267.7331,11.05,290.9087
267.8439,11.05,290.9942
267.9556,11.04221,291.0786
268.0672,11.04431,291.1615
268.1792,11.0474,291.2436
268.2932,11.04939,291.3246
268.4081,11.05,291.4045
268.5236,11.05,291.4835
268.6396,11.05,291.562
268.7564,11.05,291.6391
268.8739,11.05,291.7151
268.9922,11.05,291.79
269.1113,11.05,291.8635
269.2312,11.05,291.9359
269.3519,11.04994,292.0067
269.4732,11.0426,292.0766
269.5946,11.05,292.145
269.7171,11.05,292.2118
269.8406,11.05,292.2776
269.9649,11.05,292.3421
270.09,11.05,292.4049
270.2158,11.05,292.4664
270.3424,11.05,292.5261
270.4693,11.04153,292.5851
270.5964,11.04864,292.6431
270.7242,11.05,292.699
270.8531,11.05,292.7536
270.9828,11.05,292.8063
271.1131,11.05,292.8575
271.244,11.05,292.9071
271.3755,11.05,292.9551
271.5071,11.04999,293.0028
271.6395,11.04707,293.0483
271.7723,11.05,293.0922
271.9059,11.05,293.134
272.04,11.04799,293.174
272.174,11.04909,293.2122
272.3092,11.05,293.2483
272.4447,11.05,293.2835
272.5807,11.05,293.3169
272.7172,11.05,293.348
272.8541,11.05,293.3773
272.9915,11.05,293.4041
273.1292,11.05,293.429
273.2673,11.05,293.4521
273.4057,11.04715,293.4731
273.544,11.05,293.4931
273.6828,11.05,293.5107
273.8219,11.05,293.5261
273.9613,11.05,293.5391
274.1009,11.05,293.5499
274.2406,11.05,293.5586
274.3805,11.05,293.5647
274.5204,11.04852,293.5691
274.6602,11.05,293.5725
274.8001,11.05,293.5737
274.9401,11.05,293.5727
