0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008322658,0.8403427,-0.0129077,-0.5418379
0.008321765,0.8403802,-0.01290827,-0.5417798
0.008319966,0.8404557,-0.01290943,-0.5416628
0.008317045,0.8405782,-0.01291132,-0.5414726
0.008308507,0.8409361,-0.01291681,-0.5409166
0.008302875,0.8411717,-0.01292043,-0.54055
0.008296347,0.8414447,-0.01292462,-0.5401251
0.008288908,0.8417554,-0.01292939,-0.5396407
0.00828056,0.8421036,-0.01293474,-0.5390972
0.008260693,0.8429302,-0.01294744,-0.5378038
0.008249397,0.8433988,-0.01295464,-0.5370684
0.008237198,0.8439041,-0.0129624,-0.5362741
0.008224083,0.8444461,-0.01297073,-0.5354203
0.008210054,0.8450246,-0.01297961,-0.5345069
0.008178793,0.8463085,-0.01299933,-0.5324717
0.008161775,0.8470046,-0.01301002,-0.5313638
0.008143841,0.8477359,-0.01302126,-0.5301962
0.008124976,0.8485028,-0.01303304,-0.5289681
0.008104962,0.8493137,-0.01304549,-0.5276651
0.008061886,0.8510496,-0.01307216,-0.5248607
0.008039071,0.8519638,-0.0130862,-0.5233754
0.008015075,0.8529215,-0.01310091,-0.5218132
0.007990379,0.8539032,-0.01311599,-0.5202053
0.007964504,0.8549271,-0.01313172,-0.5185208
0.007909895,0.8570732,-0.01316468,-0.5149655
0.007881173,0.8581941,-0.0131819,-0.5130956
0.007851489,0.8593465,-0.0131996,-0.5111631
0.007820838,0.8605304,-0.01321778,-0.5091676
0.007788987,0.8617539,-0.01323658,-0.5070939
0.007722365,0.8642915,-0.01327555,-0.5027566
0.007687583,0.8656049,-0.01329573,-0.5004921
0.007651588,0.8669556,-0.01331647,-0.4981487
0.007614604,0.8683347,-0.01333765,-0.4957409
0.00757664,0.8697411,-0.01335926,-0.4932693
0.007497698,0.872636,-0.01340372,-0.4881298
0.007456482,0.8741314,-0.01342669,-0.4854465
0.007414263,0.8756523,-0.01345005,-0.4826979
0.007371023,0.8771982,-0.0134738,-0.4798828
0.007327029,0.878759,-0.01349777,-0.4770187
0.007235493,0.8819679,-0.01354706,-0.4710592
0.007188171,0.8836065,-0.01357223,-0.4679784
0.007139825,0.8852664,-0.01359773,-0.4648308
0.00709044,0.8869472,-0.01362354,-0.4616157
0.006988507,0.8903695,-0.01367611,-0.4549794
0.006935724,0.8921172,-0.01370296,-0.451543
0.006881876,0.8938829,-0.01373008,-0.4480373
0.006826695,0.8956746,-0.0137576,-0.4444448
0.006770706,0.8974741,-0.01378524,-0.4407997
0.006713374,0.8992978,-0.01381325,-0.4370671
0.006654725,0.9011435,-0.0138416,-0.4332488
0.006534435,0.9048669,-0.01389879,-0.4254175
0.006472771,0.9067435,-0.01392762,-0.4214029
0.006410007,0.9086314,-0.01395661,-0.4173167
0.006345894,0.9105368,-0.01398588,-0.4131427
0.006214329,0.9143749,-0.01404483,-0.4045773
0.006146853,0.916306,-0.0140745,-0.4001843
0.006078007,0.9182504,-0.01410436,-0.3957022
0.006008029,0.9202003,-0.01413431,-0.3911463
0.005936928,0.9221542,-0.01416433,-0.3865174
0.005864682,0.9241116,-0.01419439,-0.3818139
0.00571622,0.9280462,-0.01425483,-0.3721485
0.005640521,0.9300073,-0.01428495,-0.3672201
0.005563663,0.9319676,-0.01431506,-0.3622164
0.005485393,0.9339321,-0.01434523,-0.3571206
0.005325342,0.9378501,-0.01440541,-0.3467007
0.005243554,0.9398014,-0.01443539,-0.341376
0.00516059,0.9417458,-0.01446525,-0.3359747
0.005076191,0.9436881,-0.01449509,-0.33048
0.004990605,0.945621,-0.01452477,-0.324908
0.004815856,0.9494538,-0.01458365,-0.3135311
0.004726679,0.9513513,-0.01461279,-0.3077254
0.004636049,0.9532396,-0.0146418,-0.301825
0.004544215,0.9551121,-0.01467056,-0.2958462
0.004451178,0.9569673,-0.01469905,-0.2897891
0.004261519,0.9606197,-0.01475516,-0.2774416
0.004164872,0.9624147,-0.01478273,-0.2711495
0.004067008,0.9641871,-0.01480995,-0.2647781
0.003967941,0.9659351,-0.0148368,-0.2583285
0.00386711,0.9676669,-0.0148634,-0.251764
0.003765061,0.9693711,-0.01488958,-0.2451202
0.003557624,0.9726862,-0.0149405,-0.2316152
0.003452203,0.974295,-0.01496521,-0.2247519
0.003345298,0.9758744,-0.01498947,-0.2177919
0.003237175,0.9774188,-0.01501319,-0.2107527
0.003017272,0.9803963,-0.01505893,-0.1964362
