275.9384,11.05,243.6653
275.9754,11.05,243.8002
276.0124,11.04981,243.9352
276.0495,11.04068,244.0701
276.0861,11.04063,244.2037
276.1231,11.05,244.3384
276.1599,11.05,244.4727
276.1969,11.05,244.6076
276.2339,11.05,244.7426
276.271,11.05,244.8775
276.308,11.04981,245.0125
276.345,11.05,245.1474
276.382,11.05,245.2823
276.419,11.05,245.4173
276.4561,11.04418,245.5522
276.493,11.05,245.6867
276.5299,11.05,245.8214
276.567,11.05,245.9563
276.604,11.05,246.0913
276.641,11.05,246.2262
276.678,11.05,246.3612
276.7151,11.05,246.4961
276.7521,11.05,246.6311
276.7891,11.05,246.766
276.8261,11.04648,246.901
276.8631,11.04841,247.0357
276.9,11.05,247.1701
276.937,11.05,247.3051
276.974,11.05,247.44
277.011,11.04985,247.575
277.0481,11.0471,247.7099
277.0851,11.04085,247.8448
277.122,11.05,247.9795
277.1589,11.05,248.1138
277.1959,11.04825,248.2488
277.2329,11.05,248.3836
277.2699,11.05,248.5185
277.3069,11.05,248.6535
277.3439,11.05,248.7884
277.381,11.05,248.9234
277.418,11.04573,249.0583
277.4547,11.05,249.1923
277.4917,11.05,249.3271
277.5287,11.05,249.462
277.5658,11.04939,249.597
277.6028,11.05,249.7319
277.6398,11.05,249.8668
277.6768,11.05,250.0018
277.7139,11.05,250.1367
277.7509,11.05,250.2717
277.7879,11.05,250.4066
277.8249,11.05,250.5416
277.862,11.05,250.6765
277.899,11.05,250.8115
277.936,11.04993,250.9464
277.973,11.04071,251.0814
278.0097,11.04988,251.215
278.0465,11.04728,251.3493
278.0802,11.04188,251.472
278.1107,11.05,251.5832
278.1385,11.05,251.6845
278.1631,11.05,251.7743
278.1846,11.05,251.8526
278.2029,11.05,251.9193
278.218,11.05,251.9745
278.23,11.04959,252.018
278.2396,11.04647,252.053
278.2475,11.04156,252.0818
278.2522,11.05,252.099
278.2541,11.05,252.1058
278.2538,11.05,252.1046
278.253,11.05,252.1018
278.2516,11.05,252.0969
278.2483,11.04093,252.0847
278.2439,11.04405,252.0687
278.2385,11.04701,252.0488
278.2315,11.04931,252.0234
278.2228,11.05,251.9918
278.2114,11.05,251.9501
278.1967,11.05,251.8968
278.179,11.05,251.832
278.1585,11.05,251.7574
278.1349,11.05,251.6713
278.1081,11.05,251.5736
278.0781,11.0423,251.4644
278.0452,11.04743,251.3446
278.0092,11.04989,251.2132
277.9722,11.04127,251.0783
277.9354,11.04995,250.9442
277.8986,11.05,250.8099
277.8615,11.05,250.6749
277.8245,11.05,250.54
277.7875,11.05,250.405
277.7505,11.05,250.2701
277.7134,11.05,250.1351
277.6764,11.05,250.0002
277.6394,11.05,249.8652
277.6024,11.05,249.7303
277.5653,11.04944,249.5953
277.5283,11.05,249.4604
277.4913,11.05,249.3255
277.4543,11.05,249.1905
277.4172,11.04612,249.0556
277.3804,11.05,248.9212
277.3434,11.05,248.7864
277.3064,11.05,248.6515
277.2693,11.05,248.5165
277.2323,11.05,248.3816
277.1953,11.04835,248.2466
277.1583,11.05,248.1118
277.1213,11.05,247.9769
277.0843,11.04103,247.8419
277.0473,11.04719,247.7072
277.0104,11.04987,247.5726
276.9734,11.05,247.4377
276.9363,11.05,247.3027
276.8993,11.05,247.1678
276.8623,11.04865,247.0329
276.8254,11.04666,246.8983
276.7884,11.05,246.7636
276.7514,11.05,246.6288
276.7144,11.05,246.4938
276.6774,11.05,246.3589
276.6404,11.05,246.2239
276.6033,11.05,246.0889
276.5663,11.05,245.954
276.5293,11.05,245.819
276.4922,11.05,245.6841
276.4552,11.04445,245.5491
276.4183,11.05,245.4145
276.3813,11.05,245.2798
276.3443,11.05,245.1449
276.3073,11.04988,245.0099
276.2703,11.05,244.875
276.2334,11.05,244.74
