241.8307,11.04986,244.0107
241.7291,11.05,244.107
241.6275,11.05,244.2032
241.526,11.05,244.2995
241.4244,11.05,244.3958
241.3228,11.05,244.4921
241.2212,11.05,244.5884
241.1196,11.05,244.6847
241.0181,11.04959,244.781
240.9165,11.05,244.8773
240.815,11.05,244.9736
240.7134,11.04385,245.0699
240.6125,11.05,245.1655
240.5111,11.05,245.2616
240.4096,11.05,245.3579
240.308,11.05,245.4542
240.2064,11.05,245.5505
240.1048,11.05,245.6468
240.0033,11.04999,245.7431
239.9017,11.05,245.8394
239.8001,11.05,245.9357
239.6985,11.04872,246.032
239.5971,11.05,246.1281
239.4955,11.05,246.2244
239.394,11.05,246.3207
239.2924,11.04017,246.417
239.1919,11.05,246.5123
239.0909,11.05,246.608
238.9893,11.05,246.7043
238.8878,11.05,246.8006
238.7862,11.04226,246.8969
238.6856,11.05,246.9923
238.5844,11.04015,247.0882
238.4837,11.05,247.1837
238.3828,11.05,247.2794
238.2812,11.04438,247.3757
238.1805,11.05,247.4712
238.0791,11.04211,247.5672
237.9781,11.05,247.6629
237.8768,11.05,247.7588
237.7751,11.04599,247.8549
237.674,11.05,247.9503
237.5722,11.04734,248.0461
237.4704,11.05,248.1416
237.3683,11.05,248.2372
237.2659,11.04721,248.3327
237.1639,11.05,248.4273
237.0611,11.0453,248.5222
236.9586,11.05,248.6167
236.8555,11.05,248.7111
236.7521,11.04822,248.8054
236.6486,11.05,248.8987
236.5445,11.05,248.9922
236.44,11.04078,249.0854
236.3361,11.05,249.1776
236.2317,11.0491,249.2697
236.1262,11.05,249.3613
236.0202,11.04949,249.4527
235.914,11.05,249.5437
235.8073,11.05,249.6343
235.7003,11.04963,249.7245
235.5925,11.05,249.8136
235.4843,11.05,249.9024
235.3757,11.05,249.9907
235.2666,11.04224,250.0784
235.1579,11.04997,250.1651
235.0479,11.04712,250.2508
234.9376,11.05,250.3361
234.8264,11.05,250.4209
234.7146,11.05,250.5051
234.6023,11.05,250.5887
234.489,11.05,250.6709
234.3752,11.05,250.7525
234.2609,11.05,250.8333
234.1461,11.05,250.9133
234.0307,11.04882,250.9926
233.9145,11.04381,251.0701
233.798,11.05,251.1466
233.6807,11.05,251.2224
233.5626,11.05,251.2975
233.4439,11.05,251.3717
233.3241,11.04089,251.4441
233.2052,11.05,251.5153
233.0848,11.04091,251.5853
232.9648,11.05,251.6547
232.8432,11.05,251.7227
232.7199,11.04701,251.789
232.5968,11.05,251.8539
232.4724,11.05,251.9179
232.3474,11.05,251.9808
232.2218,11.04773,252.0426
232.0951,11.04997,252.1019
231.9678,11.05,252.16
231.8399,11.05,252.2168
231.7116,11.05,252.2729
231.5833,11.05,252.3289
231.4549,11.05,252.3848
231.3266,11.04178,252.4407
231.1995,11.05,252.4961
231.0717,11.04353,252.5518
230.9444,11.05,252.6073
230.8164,11.05,252.663
230.688,11.0494,252.7189
230.5599,11.05,252.7748
230.4315,11.05,252.8307
230.3032,11.05,252.8866
230.1749,11.05,252.9426
230.0465,11.04729,252.9985
229.9187,11.04631,253.0542
229.7905,11.05,253.11
229.6623,11.05,253.1659
229.534,11.05,253.2218
229.4056,11.05,253.2777
229.2773,11.04801,253.3337
229.1495,11.05,253.3894
229.0212,11.04944,253.4453
228.893,11.05,253.5011
228.7646,11.05,253.557
228.6363,11.05,253.613
228.508,11.05,253.6689
228.3797,11.05,253.7249
228.2514,11.05,253.781
228.1232,11.05,253.8372
227.9951,11.05,253.8935
227.867,11.04567,253.95
227.7399,11.04995,254.0061
227.6121,11.045,254.063
227.4846,11.05,254.1201
227.3571,11.05,254.1774
227.2295,11.04998,254.235
227.1021,11.05,254.2929
226.9749,11.05,254.3514
226.8478,11.05,254.4102
226.7209,11.05,254.4693
226.5942,11.05,254.5288
226.4677,11.04075,254.5886
226.3426,11.05,254.6483
226.2173,11.05,254.709
226.0915,11.05,254.7705
225.966,11.05,254.8325
225.8407,11.04816,254.8949
225.7164,11.05,254.9581
225.5919,11.04939,255.0221
225.4677,11.04052,255.0865
225.3444,11.05,255.1513
225.2214,11.05,255.2166
225.0984,11.05,255.2834
224.9758,11.05,255.3509
224.8535,11.05,255.419
224.7316,11.05,255.4878
224.61,11.05,255.5573
224.4992,11.04057,255.6213
224.3978,11.05,255.6805
224.3064,11.05,255.7343
224.2257,11.05,255.7825
224.1556,11.05,255.825
224.0959,11.05,255.8617
224.0468,11.04726,255.8926
224.0076,11.04993,255.9175
223.9788,11.05,255.9364
223.9601,11.05,255.9491
223.9496,11.04997,255.9565
223.9421,11.04976,255.9618
223.9378,11.04954,255.965
223.9353,11.04938,255.9668
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9342,11.0493,255.9676
223.9341,11.04931,255.9673
223.9337,11.04935,255.9661
223.9318,11.04948,255.9605
223.9286,11.04965,255.9522
223.9239,11.04983,255.9405
223.9173,11.04996,255.9249
223.9077,11.05,255.9036
223.8927,11.05,255.8717
223.8743,11.05,255.8331
223.8527,11.05,255.7876
223.8275,11.05,255.7346
223.7973,11.05,255.6711
223.7619,11.05,255.5968
223.7215,11.05,255.5117
223.6758,11.05,255.4157
223.625,11.05,255.3089
223.5691,11.05,255.1913
223.509,11.0447,255.0649
223.4492,11.05,254.9391
223.3892,11.05,254.813
223.3291,11.05,254.6866
223.269,11.05,254.5602
223.2089,11.05,254.4338
223.1488,11.05,254.3075
223.0887,11.04005,254.1811
223.0287,11.04515,254.0551
222.9693,11.05,253.93
222.9093,11.05,253.8038
222.8492,11.05,253.6775
222.789,11.05,253.5511
222.7289,11.05,253.4247
222.6688,11.05,253.2983
222.6087,11.05,253.1719
222.5486,11.0474,253.0456
222.4887,11.05,252.9196
222.4287,11.05,252.7933
222.3686,11.05,252.6669
222.3085,11.05,252.5405
222.2484,11.05,252.4142
222.1882,11.04376,252.2878
222.1282,11.0493,252.1616
222.0683,11.04253,252.0355
222.0085,11.04991,251.9099
221.9486,11.05,251.784
221.8885,11.05,251.6576
221.8284,11.05,251.5312
221.7683,11.05,251.4048
221.7081,11.05,251.2785
221.6478,11.05,251.1522
221.5874,11.04916,251.026
221.5314,11.05,250.909
221.4804,11.05,250.8029
221.4346,11.05,250.7076
221.3938,11.05,250.6232
221.3582,11.05,250.5497
221.3276,11.05,250.487
221.3023,11.05,250.4352
221.2821,11.04207,250.3941
221.2668,11.04412,250.3634
221.2568,11.04527,250.3435
221.2489,11.04607,250.328
221.2436,11.04657,250.3175
221.2411,11.04678,250.3128
221.2397,11.0469,250.31
221.2392,11.04693,250.3091
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
221.2391,11.04694,250.3089
