-0.004064604,0.9642304,-0.01481072,0.2646205
-0.004064604,0.9642304,-0.01481072,0.2646205
-0.004064604,0.9642304,-0.01481072,0.2646205
-0.004064604,0.9642304,-0.01481072,0.2646205
-0.004064604,0.9642304,-0.01481072,0.2646205
-0.004064604,0.9642304,-0.01481072,0.2646205
-0.004064604,0.9642304,-0.01481072,0.2646205
-0.004064604,0.9642304,-0.01481072,0.2646205
-0.004064604,0.9642304,-0.01481072,0.2646205
-0.004064604,0.9642304,-0.01481072,0.2646205
-0.004064604,0.9642304,-0.01481072,0.2646205
-0.004064604,0.9642304,-0.01481072,0.2646205
-0.004064604,0.9642304,-0.01481072,0.2646205
-0.004064604,0.9642304,-0.01481072,0.2646205
-0.004064604,0.9642304,-0.01481072,0.2646205
-0.004064604,0.9642304,-0.01481072,0.2646205
-0.004064604,0.9642304,-0.01481072,0.2646205
-0.004064604,0.9642304,-0.01481072,0.2646205
-0.004065664,0.9642114,-0.01481043,0.2646895
-0.004067747,0.9641742,-0.01480986,0.2648251
-0.004070858,0.9641185,-0.014809,0.2650276
-0.004075285,0.9640393,-0.01480779,0.2653158
-0.00408074,0.9639415,-0.01480628,0.265671
-0.00409473,0.96369,-0.01480242,0.2665818
-0.00410327,0.963536,-0.01480006,0.2671378
-0.00411283,0.9633632,-0.0147974,0.2677602
-0.004123713,0.963166,-0.01479437,0.2684687
-0.004135614,0.9629498,-0.01479105,0.2692435
-0.004162485,0.9624588,-0.01478351,0.2709928
-0.004177453,0.962184,-0.01477929,0.2719674
-0.004193447,0.961889,-0.01477476,0.2730086
-0.004210464,0.9615739,-0.01476992,0.2741165
-0.004228794,0.9612329,-0.01476468,0.2753098
-0.004268507,0.9604886,-0.01475325,0.2778953
-0.004289889,0.9600847,-0.01474705,0.2792873
-0.004312274,0.9596596,-0.01474052,0.2807446
-0.00433568,0.9592125,-0.01473365,0.2822684
-0.004360389,0.9587377,-0.01472635,0.2838771
-0.004412814,0.9577205,-0.01471073,0.2872901
-0.00444054,0.9571772,-0.01470238,0.2890952
-0.004469268,0.9566103,-0.01469368,0.2909655
-0.004499284,0.9560137,-0.01468451,0.2929196
-0.004530312,0.9553925,-0.01467497,0.2949397
-0.004595343,0.9540752,-0.01465474,0.2991734
-0.004629354,0.953378,-0.01464403,0.3013877
-0.004664356,0.9526547,-0.01463292,0.3036664
-0.004700634,0.9518986,-0.01462131,0.3060282
-0.004737895,0.9511153,-0.01460927,0.308454
-0.00481535,0.9494652,-0.01458393,0.3134966
-0.004855554,0.9485969,-0.01457059,0.3161141
-0.004896738,0.9476992,-0.0145568,0.3187953
-0.004939169,0.9467655,-0.01454246,0.3215577
-0.004982563,0.9458013,-0.01452765,0.3243828
-0.005072231,0.9437788,-0.01449659,0.3302205
-0.005118511,0.9427192,-0.01448031,0.3332335
-0.005165743,0.9416267,-0.01446353,0.3363084
-0.005214203,0.9404939,-0.01444613,0.3394634
-0.005263613,0.9393266,-0.0144282,0.3426801
-0.00536523,0.9368867,-0.01439072,0.3492957
-0.005417445,0.9356123,-0.01437115,0.3526951
-0.005470596,0.9343005,-0.014351,0.3561554
-0.005524928,0.9329445,-0.01433017,0.3596926
-0.005580165,0.93155,-0.01430875,0.3632888
-0.005693379,0.9286419,-0.01426408,0.3706593
-0.005751353,0.9271265,-0.0142408,0.3744336
-0.00581021,0.9255698,-0.01421689,0.3782654
-0.00587021,0.9239638,-0.01419222,0.3821716
-0.005931098,0.9223142,-0.01416689,0.3861357
-0.006055505,0.9188814,-0.01411416,0.394235
-0.006119001,0.9170968,-0.01408675,0.3983688
-0.006183626,0.9152578,-0.0140585,0.4025761
-0.006249093,0.9133712,-0.01402952,0.4068382
-0.006315379,0.9114367,-0.01399981,0.4111537
-0.006450469,0.9074181,-0.01393808,0.4199485
-0.006519245,0.9053324,-0.01390604,0.424426
-0.006589089,0.9031866,-0.01387308,0.4289732
-0.00665973,0.900988,-0.01383931,0.4335722
-0.006731139,0.898736,-0.01380472,0.4382211
-0.006876296,0.8940663,-0.01373299,0.4476714
-0.006950026,0.8916467,-0.01369583,0.4524714
-0.007024499,0.8891696,-0.01365778,0.4573199
-0.007099973,0.8866252,-0.0136187,0.4622335
-0.007176194,0.8840206,-0.01357869,0.4671958
-0.007330727,0.8786299,-0.01349589,0.4772564
-0.007409304,0.8758318,-0.01345291,0.4823721
-0.00748856,0.8729701,-0.01340895,0.4875319
-0.007568486,0.8700438,-0.01336401,0.4927353
-0.007649067,0.8670517,-0.01331805,0.4979814
-0.007783656,0.86196,-0.01323984,0.5067437
-0.007801466,0.8612772,-0.01322935,0.5079032
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
-0.007801467,0.8612772,-0.01322935,0.5079033
