234.0136,11.04977,273.9921
233.8782,11.04907,274.0273
233.7426,11.04517,274.062
233.6069,11.05,274.096
233.4712,11.05,274.1295
233.335,11.05,274.162
233.1987,11.05,274.1939
233.0622,11.04513,274.2253
232.9265,11.05,274.2561
232.7899,11.05,274.2863
232.6531,11.05,274.3159
232.516,11.05,274.3443
232.3788,11.05,274.3721
232.2415,11.05,274.3993
232.1041,11.05,274.426
231.9664,11.05,274.4514
231.8286,11.05,274.4762
231.6907,11.05,274.5003
231.5645,11.05,274.522
231.4502,11.04478,274.5413
231.3472,11.05,274.5582
231.2557,11.05,274.5728
231.1761,11.05,274.5851
231.1082,11.05,274.5953
231.0522,11.04658,274.6033
231.0074,11.04993,274.6094
230.9744,11.05,274.6137
230.9531,11.05,274.6163
230.9371,11.05,274.618
230.9254,11.05,274.6193
230.9201,11.05,274.6198
230.9176,11.05,274.6201
230.9165,11.05,274.6201
230.9163,11.05,274.6202
230.9163,11.05,274.6202
230.9163,11.05,274.6202
230.9163,11.05,274.6202
230.9163,11.05,274.6202
230.9163,11.05,274.6202
230.9163,11.05,274.6202
230.9158,11.05,274.6202
230.9124,11.05,274.6203
230.9066,11.05,274.6205
230.8978,11.05,274.6206
230.8843,11.05,274.6208
230.8625,11.05,274.6208
230.8336,11.05,274.6208
230.7983,11.05,274.6205
230.7556,11.05,274.6199
230.7052,11.05,274.6189
230.6427,11.05,274.6172
230.5683,11.04866,274.6146
230.4822,11.05,274.6112
230.3842,11.05,274.6066
230.2742,11.05,274.6009
230.1524,11.05,274.5937
230.0186,11.04957,274.5847
229.8792,11.05,274.5739
229.7397,11.05,274.5622
229.6002,11.05,274.5497
229.4609,11.04642,274.5364
229.3221,11.05,274.5215
229.1832,11.05,274.5056
229.0441,11.04756,274.489
228.9058,11.05,274.4717
228.7672,11.05,274.4525
228.6286,11.05,274.4324
228.4902,11.05,274.4114
228.3519,11.04911,274.3895
228.2139,11.05,274.3668
228.0759,11.04274,274.3432
227.9389,11.05,274.3191
227.8019,11.05,274.2929
227.6645,11.05,274.2657
227.5274,11.05,274.2377
227.3904,11.05,274.2088
227.2538,11.05,274.1781
227.1174,11.04947,274.1465
226.9813,11.05,274.1139
226.8454,11.04181,274.0805
226.7098,11.04732,274.0462
226.5749,11.04987,274.0101
226.4399,11.05,273.9731
226.3052,11.05,273.935
226.1707,11.05,273.8961
226.0365,11.04833,273.8563
225.9032,11.05,273.8149
225.7699,11.05,273.7723
225.6368,11.04468,273.7288
225.5044,11.05,273.6844
225.3723,11.05,273.639
225.2405,11.05,273.5917
225.1091,11.05,273.5435
224.978,11.05,273.4944
224.8473,11.05,273.4442
224.7173,11.05,273.3922
224.5877,11.05,273.3393
224.4585,11.05,273.2854
224.3297,11.05,273.2306
224.2013,11.05,273.1748
224.0733,11.04323,273.118
223.9465,11.04171,273.0608
223.82,11.05,273.0013
223.6943,11.05,272.9411
223.5685,11.05,272.8796
223.4432,11.05,272.8172
223.3189,11.05,272.7528
223.195,11.05,272.6876
223.0717,11.04352,272.6213
222.9493,11.05,272.5551
222.8273,11.05,272.4871
222.7061,11.05,272.4171
222.5854,11.05,272.3461
222.4653,11.05,272.2742
222.3458,11.05,272.2014
222.2269,11.05,272.1276
222.1085,11.0465,272.0528
221.9915,11.05,271.9766
221.875,11.04964,271.8991
221.7591,11.04763,271.8206
221.6439,11.04404,271.7412
221.53,11.05,271.6599
221.4169,11.05,271.5779
221.3044,11.05,271.4947
221.1924,11.05,271.4106
221.0812,11.04167,271.3256
220.9713,11.05,271.2403
220.8627,11.05,271.1529
220.7544,11.04481,271.0642
220.6469,11.05,270.9753
220.5403,11.05,270.8849
220.4351,11.05,270.7927
220.3306,11.05,270.6995
220.2269,11.05,270.6054
220.1241,11.05,270.5105
220.0221,11.04939,270.4146
219.9218,11.05,270.3171
219.8223,11.05,270.2187
219.7237,11.05,270.1194
219.6259,11.04954,270.0192
219.5291,11.05,269.9182
219.4331,11.05,269.8163
219.339,11.05,269.7128
219.2457,11.05,269.6084
219.1535,11.05,269.5031
219.0621,11.04515,269.3971
218.9724,11.05,269.2903
218.8841,11.05,269.182
218.7966,11.04334,269.0727
218.7101,11.05,268.9635
218.6249,11.05,268.853
218.5415,11.05,268.7406
218.4592,11.05,268.6274
218.3779,11.05,268.5135
218.2977,11.04356,268.3988
218.2186,11.04736,268.2834
218.1417,11.04961,268.1667
218.0658,11.04148,268.0491
217.9909,11.05,267.9321
217.9176,11.05,267.8136
217.8451,11.05,267.6939
217.7749,11.05,267.5728
217.7059,11.05,267.451
217.638,11.05,267.3287
217.5713,11.05,267.2056
217.5058,11.04152,267.0819
217.4413,11.05,266.9588
217.3797,11.05,266.8338
217.319,11.05,266.7077
217.2597,11.05,266.581
217.2015,11.05,266.4537
217.1459,11.05,266.3252
217.0916,11.0431,266.1963
217.0385,11.04245,266.0671
216.9864,11.05,265.9386
216.9362,11.05,265.8085
216.8884,11.05,265.677
216.8419,11.05,265.545
216.7968,11.05,265.4125
216.753,11.05,265.2796
216.7106,11.05,265.1462
216.6709,11.04982,265.012
216.6326,11.05,264.8775
216.5957,11.05,264.7425
216.5602,11.04862,264.6071
216.5261,11.05,264.4715
216.4949,11.05,264.3351
216.465,11.05,264.1984
216.4366,11.04526,264.0614
216.4091,11.05,263.9249
216.3836,11.05,263.7875
216.361,11.05,263.6494
216.3398,11.05,263.5111
216.3202,11.04828,263.3726
216.3021,11.05,263.234
216.2854,11.05,263.0951
216.2702,11.05,262.956
216.258,11.05,262.8166
216.2474,11.05,262.677
216.2382,11.05,262.5374
216.2306,11.05,262.3977
216.2245,11.0493,262.2579
216.2215,11.05,262.1181
216.22,11.05,261.9781
216.22,11.05,261.8382
216.2216,11.05,261.6983
216.2248,11.05,261.5584
216.231,11.05,261.4186
216.2389,11.049,261.2788
216.2483,11.05,261.1394
216.2592,11.05,260.9999
216.2718,11.05,260.8605
216.2875,11.05,260.7215
216.3047,11.05,260.5826
216.3236,11.04085,260.4439
216.343,11.05,260.3062
