237.1977,11.0425,273.0771
237.2034,11.04991,273.2156
237.2091,11.05,273.3549
237.2149,11.05,273.4947
237.2207,11.05,273.6345
237.2265,11.05,273.7744
237.2322,11.05,273.9142
237.238,11.04634,274.054
237.2437,11.05,274.1928
237.2495,11.04567,274.3325
237.2552,11.05,274.4716
237.261,11.05,274.6113
237.2668,11.05,274.7511
237.2725,11.05,274.8909
237.2783,11.04882,275.0308
237.2841,11.05,275.1702
237.2898,11.04975,275.31
237.2956,11.05,275.4497
237.3014,11.05,275.5896
237.3071,11.05,275.7294
237.3129,11.05,275.8692
237.3187,11.0499,276.009
237.3244,11.05,276.1488
237.3302,11.05,276.2886
237.336,11.04462,276.4284
237.3417,11.05,276.5674
237.3475,11.05,276.707
237.3533,11.05,276.8468
237.359,11.05,276.9866
237.3648,11.05,277.1264
237.3706,11.05,277.2662
237.3763,11.04945,277.406
237.3821,11.05,277.5458
237.3879,11.05,277.6856
237.3936,11.05,277.8254
237.3994,11.05,277.9652
237.4052,11.05,278.105
237.4111,11.05,278.2448
237.4171,11.05,278.3846
237.4231,11.04353,278.5244
237.4293,11.05,278.6633
237.4356,11.05,278.8027
237.4422,11.05,278.9425
237.4491,11.04145,279.0823
237.456,11.05,279.2206
237.4633,11.05,279.3597
237.4709,11.04949,279.4995
237.4791,11.05,279.6391
237.4876,11.05,279.7787
237.4964,11.05,279.9184
237.5056,11.04577,280.058
237.5151,11.05,280.1966
237.5255,11.05,280.336
237.5364,11.05,280.4755
237.5477,11.04716,280.615
237.5595,11.05,280.754
237.5718,11.05,280.8933
237.5852,11.04867,281.0326
237.5991,11.05,281.1714
237.6137,11.05,281.3106
237.6288,11.05,281.4497
237.6446,11.05,281.5887
237.6617,11.04728,281.7276
237.6795,11.05,281.8661
237.6979,11.04997,282.0047
237.7171,11.05,282.1433
237.7371,11.05,282.2818
237.7586,11.05,282.4201
237.7809,11.05,282.5583
237.804,11.05,282.6963
237.828,11.04998,282.8341
237.8528,11.04104,282.9719
237.8793,11.05,283.1083
237.9066,11.05,283.2448
237.9351,11.05,283.3819
237.9645,11.05,283.5187
237.9949,11.05,283.6553
238.0273,11.04907,283.7914
238.0607,11.04536,283.9273
238.0952,11.04504,284.0628
238.13,11.04715,284.1974
238.1665,11.05,284.3322
238.2042,11.05,284.4669
238.2442,11.05,284.601
238.2853,11.05,284.7347
238.3276,11.05,284.8682
238.371,11.05,285.0012
238.4157,11.05,285.1338
238.4628,11.05,285.2656
238.5111,11.05,285.3969
238.5607,11.05,285.5278
238.6116,11.04864,285.6582
238.6637,11.04023,285.788
238.7183,11.05,285.9163
238.774,11.0476,286.0438
238.8312,11.05,286.1708
238.89,11.05,286.2978
238.9501,11.05,286.4241
239.013,11.04979,286.5492
239.0773,11.04246,286.6734
239.1428,11.05,286.7965
239.2097,11.05,286.9189
239.2782,11.0479,287.0409
239.3494,11.05,287.1608
239.4222,11.05,287.2803
239.4966,11.05,287.3989
239.5723,11.05,287.5165
239.6511,11.05,287.6323
239.7313,11.04985,287.7469
239.8129,11.04858,287.8606
239.8961,11.04627,287.9732
239.9807,11.04046,288.0847
240.066,11.04452,288.1942
240.1533,11.05,288.3023
240.2437,11.05,288.4088
240.3358,11.05,288.5142
240.4293,11.05,288.6183
240.5243,11.05,288.7211
240.6223,11.05,288.8211
240.7217,11.05,288.9197
240.8225,11.04965,289.0167
240.9248,11.05,289.1122
241.0285,11.04898,289.2062
241.1349,11.05,289.2968
241.2429,11.05,289.3859
241.3523,11.04073,289.4733
241.463,11.0442,289.5589
241.5749,11.04712,289.6427
241.6896,11.04931,289.7228
241.8056,11.05,289.8011
241.9229,11.05,289.8774
242.0415,11.04784,289.9518
242.1609,11.04928,290.0239
242.2831,11.05,290.0921
242.4065,11.05,290.1582
242.531,11.05,290.2222
242.6567,11.05,290.2839
242.7834,11.05,290.3434
242.9114,11.05,290.4001
243.0396,11.04804,290.4563
243.1673,11.05,290.5123
243.2955,11.05,290.5685
243.4237,11.05,290.6247
243.5519,11.05,290.6808
243.6801,11.04797,290.737
243.8083,11.05,290.7932
243.9365,11.05,290.8494
244.0647,11.04473,290.9055
244.1919,11.05,290.9613
244.3199,11.04962,291.0174
244.4481,11.04318,291.0735
244.576,11.05,291.1296
244.7039,11.05,291.1856
244.8321,11.05,291.2418
244.9603,11.05,291.298
245.0885,11.04008,291.3542
245.2155,11.05,291.4098
245.3429,11.04047,291.4657
245.4706,11.04836,291.5218
245.5982,11.05,291.5779
245.7263,11.05,291.6343
245.8543,11.05,291.6909
245.9823,11.05,291.7477
246.1101,11.05,291.8047
246.2379,11.05,291.8619
246.3655,11.05,291.9193
246.4931,11.05,291.977
246.6206,11.04847,292.0349
246.7477,11.05,292.0933
246.8747,11.05,292.152
247.0017,11.05,292.2111
247.1284,11.05,292.2705
247.255,11.04645,292.3302
247.3811,11.04994,292.3907
247.5071,11.05,292.4515
247.6329,11.05,292.5128
247.7586,11.05,292.5746
247.884,11.05,292.6368
248.0089,11.0499,292.7
248.1335,11.05,292.7637
248.2579,11.05,292.8279
248.382,11.05,292.8927
248.5058,11.05,292.958
248.629,11.04925,293.0245
248.7518,11.05,293.0916
248.8743,11.05,293.1593
248.9964,11.05,293.2277
249.1182,11.05,293.2968
249.2392,11.05,293.3672
249.3598,11.04613,293.4383
249.4799,11.04943,293.5101
249.5995,11.05,293.5826
249.7187,11.05,293.6559
249.837,11.05,293.7307
249.9548,11.05,293.8064
250.0721,11.04345,293.8828
250.188,11.05,293.9592
250.3039,11.04827,294.0371
250.4197,11.05,294.1154
250.5356,11.05,294.1939
250.6516,11.05,294.2723
250.7675,11.05,294.3507
250.8835,11.05,294.429
250.9996,11.05,294.5072
251.1158,11.05,294.5853
251.2321,11.05,294.6633
251.3484,11.05,294.7411
251.4649,11.05,294.8188
251.5816,11.05,294.8961
251.6984,11.05,294.9732
251.8154,11.04685,295.0501
251.9322,11.05,295.1266
252.0494,11.04693,295.2029
252.1665,11.0421,295.2784
252.2843,11.04696,295.3538
252.4021,11.04955,295.4289
252.5203,11.05,295.5037
252.6389,11.05,295.5782
252.7579,11.05,295.6519
252.8771,11.05,295.7252
252.9966,11.05,295.7981
253.1164,11.05,295.8705
253.2365,11.05,295.9424
253.3572,11.04978,296.0134
253.4782,11.04113,296.0838
253.5988,11.05,296.1533
253.7199,11.05,296.2222
253.8418,11.05,296.2909
253.9645,11.05,296.3584
254.0875,11.04032,296.4253
254.2095,11.05,296.4911
254.3325,11.05,296.5562
254.4566,11.05,296.621
254.5814,11.04333,296.6843
254.7065,11.04898,296.7468
254.8318,11.05,296.8084
254.9578,11.05,296.8694
255.0842,11.04103,296.9295
255.2099,11.05,296.9882
255.3369,11.04741,297.0454
255.4648,11.05,297.102
255.5932,11.05,297.1577
255.722,11.05,297.2124
255.8517,11.05,297.2651
255.9818,11.05,297.3169
256.1122,11.05,297.3676
256.2432,11.05,297.4172
256.3745,11.04477,297.4657
256.5062,11.04998,297.5122
256.6385,11.05,297.5573
256.7714,11.05,297.6012
256.9047,11.05,297.644
257.0384,11.04815,297.6855
257.1723,11.05,297.7243
257.3071,11.05,297.7621
257.4423,11.05,297.7985
257.5779,11.05,297.8335
257.7137,11.05,297.8672
257.8503,11.04857,297.8981
257.987,11.05,297.9276
258.1242,11.05,297.9556
258.2616,11.05,297.9821
258.3994,11.04994,298.0071
258.5376,11.04894,298.0291
258.6761,11.04693,298.0495
258.8148,11.04413,298.0683
258.9538,11.04076,298.0855
259.0929,11.04996,298.101
259.2316,11.05,298.1131
259.3712,11.05,298.1236
259.511,11.05,298.1324
259.6508,11.05,298.1394
259.7907,11.05,298.1446
259.9307,11.05,298.1463
260.0707,11.0437,298.1461
260.2095,11.05,298.1448
260.3491,11.05,298.1409
260.489,11.05,298.135
260.6288,11.05,298.1273
260.7683,11.05,298.1157
260.9076,11.05,298.1021
261.0468,11.04726,298.0865
261.1849,11.04396,298.0692
261.3232,11.04715,298.0476
261.461,11.04928,298.024
261.5986,11.05,297.9982
261.7358,11.05,297.9704
261.8726,11.04711,297.9405
262.0082,11.04992,297.9078
262.1433,11.05,297.8715
262.278,11.05,297.8331
262.412,11.05,297.7925
262.5453,11.05,297.7498
262.6779,11.04954,297.7049
262.8088,11.05,297.6557
262.939,11.05,297.6043
263.0684,11.04412,297.5507
263.196,11.05,297.496
263.3221,11.04183,297.4359
263.4471,11.05,297.3753
263.5708,11.05,297.311
263.6938,11.05,297.2442
263.8156,11.05,297.1752
263.9362,11.05,297.104
264.054,11.04531,297.0285
264.1702,11.05,296.951
264.285,11.05,296.8712
264.3985,11.05,296.7892
264.5103,11.05,296.7051
264.6189,11.05,296.6168
264.7258,11.05,296.5263
264.8308,11.05,296.4338
264.9341,11.05,296.3393
265.0354,11.04843,296.2427
265.1326,11.04994,296.1423
265.2279,11.04801,296.0399
265.321,11.05,295.9358
265.412,11.05,295.8295
265.5009,11.05,295.7213
265.5851,11.04963,295.6095
265.6669,11.05,295.4961
265.7463,11.05,295.3808
265.8232,11.05,295.2639
265.8976,11.05,295.1454
265.9668,11.04797,295.0237
266.0337,11.04858,294.9012
266.0974,11.05,294.7767
266.1583,11.05,294.6508
266.2123,11.05,294.5346
266.2594,11.05,294.4282
266.2997,11.04936,294.3318
266.3337,11.05,294.2453
266.3616,11.05,294.1692
266.3842,11.05,294.1038
266.4021,11.04693,294.0495
266.4159,11.04996,294.0059
266.4258,11.05,293.9737
266.4321,11.05,293.9524
266.4366,11.05,293.9371
266.4389,11.05,293.9292
266.4404,11.05,293.9241
266.4413,11.05,293.9212
266.4413,11.05,293.9212
266.4412,11.05,293.9217
266.4402,11.05,293.925
266.4385,11.05,293.9306
266.436,11.05,293.9391
266.4325,11.05,293.951
266.4273,11.05,293.9684
266.4191,11.05,293.9962
266.4091,11.04887,294.0301
266.397,11.0437,294.0707
266.3828,11.05,294.1186
266.3658,11.05,294.1762
266.3453,11.05,294.2452
266.3215,11.04999,294.3258
266.2942,11.04033,294.4178
266.2646,11.05,294.5176
266.232,11.05,294.6281
266.1958,11.05,294.75
266.1563,11.05,294.8834
266.1166,11.04961,295.0176
266.0771,11.04251,295.1517
266.0375,11.04823,295.2857
265.9983,11.05,295.4197
265.9591,11.05,295.554
265.92,11.05,295.6884
265.8845,11.05,295.8113
265.8524,11.0469,295.9227
265.8237,11.04935,296.0229
265.7983,11.05,296.1119
265.7764,11.05,296.1895
265.7578,11.05,296.2555
265.7427,11.05,296.31
265.7309,11.05,296.353
265.7224,11.05,296.3845
265.7167,11.05,296.4061
265.7127,11.05,296.4216
265.7097,11.05,296.4332
