270.0168,11.04965,225.5247
270.1515,11.05,225.4869
270.2861,11.05,225.4485
270.4205,11.05,225.4093
270.5547,11.05,225.3694
270.6887,11.05,225.3288
270.8222,11.05,225.2866
270.9554,11.05,225.2437
271.0884,11.04011,225.1999
271.2199,11.05,225.1562
271.3515,11.05,225.111
271.4833,11.04488,225.0638
271.6148,11.04967,225.0164
271.7462,11.05,224.9689
271.8779,11.04882,224.9214
272.0093,11.04989,224.8739
272.1409,11.05,224.8264
272.2726,11.05,224.7789
272.4043,11.05,224.7314
272.5359,11.05,224.6838
272.6676,11.05,224.6363
272.7994,11.05,224.5889
272.9311,11.05,224.5416
273.0629,11.04502,224.4944
273.1937,11.05,224.4476
273.3254,11.04644,224.4007
273.4567,11.05,224.3541
273.5887,11.05,224.3077
273.7208,11.05,224.2614
273.853,11.05,224.2154
273.9853,11.05,224.1697
274.1178,11.04997,224.1245
274.2504,11.042,224.0796
274.3828,11.04846,224.0351
274.5043,11.05,223.9946
274.6146,11.05,223.9583
274.7135,11.05,223.9259
274.8012,11.04415,223.8975
274.879,11.05,223.8726
274.9459,11.05,223.8514
275.0013,11.05,223.8341
275.0454,11.04741,223.8206
275.0783,11.04227,223.8107
275.1013,11.05,223.8041
275.1163,11.05,223.7998
275.1288,11.05,223.7963
275.1347,11.05,223.7947
275.1383,11.05,223.7937
275.1396,11.05,223.7934
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.14,11.05,223.7933
275.1403,11.05,223.7934
275.143,11.05,223.7944
275.1484,11.05,223.7967
275.1566,11.05,223.8002
275.1682,11.05,223.8053
275.1836,11.05,223.8125
275.2081,11.05,223.8248
275.2398,11.05,223.8413
275.2773,11.05,223.8616
275.3213,11.05,223.8863
275.372,11.05,223.9159
275.43,11.05,223.9509
275.4973,11.05,223.9934
275.5739,11.04761,224.0437
275.6591,11.05,224.1017
275.7531,11.05,224.168
275.8548,11.05,224.2433
275.9627,11.05,224.329
276.0703,11.04378,224.4186
276.1758,11.05,224.5091
276.2799,11.05,224.6022
