-0.01534109,0.04738773,-0.0007278796,0.9987585
-0.01534268,0.04515953,-0.0006936539,0.9988618
-0.01534351,0.04394114,-0.0006749393,0.998916
-0.01534438,0.04263392,-0.0006548602,0.9989727
-0.01534527,0.04125697,-0.0006337101,0.9990305
-0.01534617,0.03981072,-0.0006114954,0.9990892
-0.01534799,0.0367096,-0.0005638617,0.999208
-0.0153489,0.03505479,-0.0005384435,0.9992674
-0.01534982,0.03331091,-0.0005116572,0.999327
-0.01535072,0.03149775,-0.0004838068,0.9993858
-0.01535161,0.02961518,-0.0004548902,0.9994434
-0.01535329,0.02564156,-0.0003938549,0.9995532
-0.01535409,0.02354957,-0.0003617215,0.9996047
-0.01535484,0.02136914,-0.0003282297,0.9996537
-0.01535554,0.01911895,-0.0002936666,0.9996992
-0.01535618,0.01679947,-0.000258039,0.999741
-0.01535725,0.01195207,-0.0001835821,0.9998106
-0.01535767,0.009404586,-0.0001444524,0.9998379
-0.01535799,0.006789466,-0.0001042837,0.9998591
-0.01535822,0.004103325,-6.30242E-05,0.9998737
-0.01535833,0.001347944,-2.070111E-05,0.9998812
-0.0153582,-0.00437229,6.716258E-05,0.9998726
-0.01535793,-0.007356137,0.0001129949,0.999855
-0.01535751,-0.01040841,0.0001598783,0.9998279
-0.01535694,-0.01353124,0.0002078456,0.9997905
-0.0153562,-0.01672218,0.0002568589,0.9997423
-0.01535417,-0.02331299,0.0003580947,0.9996103
-0.01535286,-0.02671262,0.0004103136,0.9995251
-0.01535134,-0.03020227,0.0004639151,0.9994258
-0.01535065,-0.0316456,0.000486085,0.9993812
-0.01535065,-0.0316456,0.000486085,0.9993812
-0.01535065,-0.0316456,0.000486085,0.9993812
-0.01535065,-0.0316456,0.000486085,0.9993812
-0.01535065,-0.0316456,0.000486085,0.9993812
-0.01535065,-0.0316456,0.000486085,0.9993812
-0.01535065,-0.0316456,0.000486085,0.9993812
-0.01535065,-0.0316456,0.000486085,0.9993812
-0.01535065,-0.0316456,0.000486085,0.9993812
-0.01535065,-0.0316456,0.000486085,0.9993812
-0.01535065,-0.0316456,0.000486085,0.9993812
-0.01535065,-0.0316456,0.000486085,0.9993812
-0.01535065,-0.0316456,0.000486085,0.9993812
-0.01535065,-0.0316456,0.000486085,0.9993812
-0.01535065,-0.0316456,0.000486085,0.9993812
-0.01535065,-0.0316456,0.000486085,0.9993812
-0.01535065,-0.0316456,0.000486085,0.9993812
-0.01535065,-0.0316456,0.000486085,0.9993812
-0.01535065,-0.0316456,0.000486085,0.9993812
-0.01535065,-0.0316456,0.000486085,0.9993812
-0.01535062,-0.03171549,0.0004871585,0.999379
-0.01535055,-0.03185448,0.0004892934,0.9993746
-0.01535031,-0.03234079,0.0004967632,0.9993589
-0.01535013,-0.03270802,0.0005024039,0.999347
-0.01534991,-0.03314367,0.0005090956,0.9993326
