0.001295704,0.9963174,-0.01530353,-0.08435543
0.001295704,0.9963174,-0.01530353,-0.08435543
0.001295704,0.9963174,-0.01530353,-0.08435543
0.001292503,0.996335,-0.0153038,-0.08414701
0.001288961,0.9963545,-0.0153041,-0.08391645
0.001284401,0.9963794,-0.01530448,-0.08361957
0.001278775,0.9964101,-0.01530495,-0.08325329
0.001272096,0.9964464,-0.01530551,-0.08281849
0.001264356,0.996488,-0.01530615,-0.08231454
0.0012451,0.9965909,-0.01530773,-0.08106091
0.001233814,0.9966503,-0.01530864,-0.08032614
0.001221511,0.9967146,-0.01530963,-0.0795252
0.001208153,0.9967836,-0.01531069,-0.07865555
0.001193432,0.9968588,-0.01531184,-0.07769713
0.001160798,0.997022,-0.01531435,-0.07557253
0.001142879,0.9971098,-0.0153157,-0.07440592
0.001123893,0.9972013,-0.0153171,-0.07316986
0.001103847,0.9972962,-0.01531856,-0.07186478
0.001082735,0.9973942,-0.01532007,-0.07049031
0.001036714,0.9976015,-0.01532325,-0.06749421
0.001012102,0.9977086,-0.0153249,-0.06589184
0.0009864222,0.9978176,-0.01532657,-0.06422
0.0009596703,0.9979281,-0.01532827,-0.06247835
0.0009318521,0.9980399,-0.01532999,-0.06066728
0.0008724398,0.9982675,-0.01533348,-0.05679931
0.0008411178,0.9983815,-0.01533523,-0.05476014
0.0008087389,0.9984948,-0.01533697,-0.05265215
0.0007751617,0.9986077,-0.01533871,-0.05046615
0.0007403438,0.9987197,-0.01534043,-0.04819937
0.0006674808,0.9989373,-0.01534377,-0.04345572
0.0006294424,0.999042,-0.01534538,-0.04097927
0.0005903264,0.9991432,-0.01534693,-0.03843267
0.0005501496,0.9992404,-0.01534843,-0.03581701
0.0005088419,0.9993331,-0.01534985,-0.03312772
0.0004225618,0.9995036,-0.01535247,-0.02751056
0.0003778072,0.9995795,-0.01535363,-0.02459687
0.0003319896,0.9996484,-0.01535469,-0.02161397
0.0002851002,0.9997098,-0.01535564,-0.01856129
0.0002371293,0.9997629,-0.01535645,-0.01543821
0.0001374151,0.999842,-0.01535767,-0.008946435
8.594854E-05,0.9998664,-0.01535804,-0.00559577
3.341628E-05,0.9998797,-0.01535825,-0.002175723
-2.019039E-05,0.9998812,-0.01535827,0.001314273
-7.516427E-05,0.9998701,-0.0153581,0.00489328
-0.0001882876,0.9998069,-0.01535713,0.01225804
-0.0002464575,0.9997534,-0.01535631,0.01604511
-0.0003056902,0.999684,-0.01535524,0.01990139
-0.0003662806,0.9995977,-0.01535391,0.02384605
-0.000427937,0.9994939,-0.01535232,0.02786011
-0.0005543743,0.9992305,-0.01534828,0.03609166
-0.0006191966,0.9990692,-0.0153458,0.04031184
-0.0006850762,0.9988868,-0.015343,0.04460085
-0.0007520145,0.9986827,-0.01533986,0.04895878
-0.0008202929,0.9984549,-0.01533636,0.05340396
-0.0009600018,0.9979269,-0.01532825,0.06249953
-0.001031615,0.9976239,-0.0153236,0.06716185
-0.001104079,0.9972951,-0.01531855,0.0718795
-0.001177593,0.9969386,-0.01531307,0.07666556
-0.001252414,0.9965521,-0.01530713,0.08153665
-0.001405182,0.9956883,-0.01529387,0.09148245
-0.001483106,0.9952091,-0.01528651,0.09655559
-0.001562062,0.994697,-0.01527864,0.1016959
-0.001642308,0.994149,-0.01527022,0.1069202
-0.001723589,0.9935656,-0.01526126,0.1122119
-0.001889189,0.9922887,-0.01524165,0.1229931
-0.001973492,0.991593,-0.01523096,0.1284815
-0.002058795,0.9908576,-0.01521967,0.1340351
-0.00214509,0.9900814,-0.01520775,0.1396532
-0.00223266,0.9892605,-0.01519514,0.1453544
-0.002410754,0.9874873,-0.0151679,0.156949
-0.002501249,0.9865329,-0.01515324,0.1628405
-0.00259271,0.9855315,-0.01513786,0.1687949
-0.002685427,0.9844787,-0.01512169,0.1748312
-0.002779072,0.9833765,-0.01510476,0.1809278
-0.002969211,0.9810182,-0.01506853,0.1933066
-0.003065671,0.9797599,-0.0150492,0.1995865
-0.003163053,0.978447,-0.01502904,0.2059265
-0.003261728,0.9770729,-0.01500793,0.2123506
-0.003361278,0.9756418,-0.01498595,0.2188316
-0.003559928,0.9726507,-0.01494,0.2317645
-0.003659019,0.9710909,-0.01491604,0.2382157
-0.003726062,0.9700097,-0.01489944,0.2425804
-0.00375198,0.9695862,-0.01489293,0.2442678
-0.00374553,0.9696919,-0.01489456,0.2438479
-0.003729542,0.9699531,-0.01489857,0.242807
-0.003719983,0.9701086,-0.01490096,0.2421847
-0.0037094,0.9702803,-0.01490359,0.2414957
-0.003697483,0.9704732,-0.01490656,0.2407199
-0.00368454,0.9706818,-0.01490976,0.2398773
-0.003655544,0.9711463,-0.0149169,0.2379895
-0.003639471,0.9714022,-0.01492083,0.2369431
-0.003622096,0.9716774,-0.01492505,0.2358119
-0.00360366,0.9719679,-0.01492952,0.2346117
-0.003584163,0.9722734,-0.01493421,0.2333423
-0.003542052,0.9729272,-0.01494425,0.2306008
-0.003519431,0.9732751,-0.0149496,0.229128
