0.004065545,-0.9642136,0.01481041,-0.2646817,23.42035
0.004065545,-0.9642136,0.01481041,-0.2646817,23.44035
0.004065545,-0.9642136,0.01481041,-0.2646817,23.46035
0.004065545,-0.9642136,0.01481041,-0.2646817,23.48035
0.004065545,-0.9642136,0.01481041,-0.2646817,23.50035
0.004065545,-0.9642136,0.01481041,-0.2646817,23.52035
0.004065545,-0.9642136,0.01481041,-0.2646817,23.54035
0.004065545,-0.9642136,0.01481041,-0.2646817,23.56035
0.004065545,-0.9642136,0.01481041,-0.2646817,23.58035
0.004065545,-0.9642136,0.01481041,-0.2646817,23.60035
0.004065545,-0.9642136,0.01481041,-0.2646817,23.62035
0.004065545,-0.9642136,0.01481041,-0.2646817,23.64035
0.004065545,-0.9642136,0.01481041,-0.2646817,23.66035
0.004065545,-0.9642136,0.01481041,-0.2646817,23.68035
0.004065545,-0.9642136,0.01481041,-0.2646817,23.70035
0.004065545,-0.9642136,0.01481041,-0.2646817,23.72035
0.004065545,-0.9642136,0.01481041,-0.2646817,23.74035
0.004065545,-0.9642136,0.01481041,-0.2646817,23.76035
0.004065545,-0.9642136,0.01481041,-0.2646817,23.78035
0.004065545,-0.9642136,0.01481041,-0.2646817,23.80035
0.004065545,-0.9642136,0.01481041,-0.2646817,23.82035
0.004065545,-0.9642136,0.01481041,-0.2646817,23.84035
0.004065545,-0.9642136,0.01481041,-0.2646817,23.86036
0.004065545,-0.9642136,0.01481041,-0.2646817,23.88036
0.004065545,-0.9642136,0.01481041,-0.2646817,23.90036
0.004065545,-0.9642136,0.01481041,-0.2646817,23.92036
0.004065545,-0.9642136,0.01481041,-0.2646817,23.94036
0.004065545,-0.9642136,0.01481041,-0.2646817,23.96036
0.004065545,-0.9642136,0.01481041,-0.2646817,23.98036
0.004065545,-0.9642136,0.01481041,-0.2646817,24.00036
0.004065545,-0.9642136,0.01481041,-0.2646817,24.02036
0.004065545,-0.9642136,0.01481041,-0.2646817,24.04036
0.004065545,-0.9642136,0.01481041,-0.2646817,24.06036
0.004065545,-0.9642136,0.01481041,-0.2646817,24.08036
0.004065545,-0.9642136,0.01481041,-0.2646817,24.10036
0.004065545,-0.9642136,0.01481041,-0.2646817,24.12036
0.004065545,-0.9642136,0.01481041,-0.2646817,24.14036
0.004065545,-0.9642136,0.01481041,-0.2646817,24.16036
0.004065545,-0.9642136,0.01481041,-0.2646817,24.18036
0.004065545,-0.9642136,0.01481041,-0.2646817,24.20036
0.004065545,-0.9642136,0.01481041,-0.2646817,24.22036
0.004065545,-0.9642136,0.01481041,-0.2646817,24.24036
0.004065545,-0.9642136,0.01481041,-0.2646817,24.26036
0.004065545,-0.9642136,0.01481041,-0.2646817,24.28036
0.004065545,-0.9642136,0.01481041,-0.2646817,24.30037
0.004065545,-0.9642136,0.01481041,-0.2646817,24.32037
0.004065545,-0.9642136,0.01481041,-0.2646817,24.34037
0.004065545,-0.9642136,0.01481041,-0.2646817,24.36037
0.004065545,-0.9642136,0.01481041,-0.2646817,24.38037
0.004065545,-0.9642136,0.01481041,-0.2646817,24.40037
0.004065545,-0.9642136,0.01481041,-0.2646817,24.42037
0.004065545,-0.9642136,0.01481041,-0.2646817,24.44037
0.004065545,-0.9642136,0.01481041,-0.2646817,24.46037
0.004065545,-0.9642136,0.01481041,-0.2646817,24.48037
0.004065545,-0.9642136,0.01481041,-0.2646817,24.50037
0.004065545,-0.9642136,0.01481041,-0.2646817,24.52037
0.004065545,-0.9642136,0.01481041,-0.2646817,24.54037
0.004065545,-0.9642136,0.01481041,-0.2646817,24.56037
0.004065545,-0.9642136,0.01481041,-0.2646817,24.58037
0.004065545,-0.9642136,0.01481041,-0.2646817,24.60037
0.004065545,-0.9642136,0.01481041,-0.2646817,24.62037
0.004065545,-0.9642136,0.01481041,-0.2646817,24.64037
0.004065545,-0.9642136,0.01481041,-0.2646817,24.66037
0.004065545,-0.9642136,0.01481041,-0.2646817,24.68037
0.004065545,-0.9642136,0.01481041,-0.2646817,24.70037
0.004065545,-0.9642136,0.01481041,-0.2646817,24.72038
0.004065545,-0.9642136,0.01481041,-0.2646817,24.74038
0.004065545,-0.9642136,0.01481041,-0.2646817,24.76038
0.004065545,-0.9642136,0.01481041,-0.2646817,24.78038
0.004065545,-0.9642136,0.01481041,-0.2646817,24.80038
0.004065545,-0.9642136,0.01481041,-0.2646817,24.82038
0.004065545,-0.9642136,0.01481041,-0.2646817,24.84038
0.004065545,-0.9642136,0.01481041,-0.2646817,24.86038
0.004065545,-0.9642136,0.01481041,-0.2646817,24.88038
0.004065545,-0.9642136,0.01481041,-0.2646817,24.90038
0.004065545,-0.9642136,0.01481041,-0.2646817,24.92038
0.004065545,-0.9642136,0.01481041,-0.2646817,24.94038
0.004065545,-0.9642136,0.01481041,-0.2646817,24.96038
0.004065545,-0.9642136,0.01481041,-0.2646817,24.98038
0.004065545,-0.9642136,0.01481041,-0.2646817,25.00038
0.004065545,-0.9642136,0.01481041,-0.2646817,25.02038
0.004065545,-0.9642136,0.01481041,-0.2646817,25.04038
0.004065545,-0.9642136,0.01481041,-0.2646817,25.06038
0.004065545,-0.9642136,0.01481041,-0.2646817,25.08038
0.004065545,-0.9642136,0.01481041,-0.2646817,25.10038
0.004065545,-0.9642136,0.01481041,-0.2646817,25.12038
0.004065545,-0.9642136,0.01481041,-0.2646817,25.14038
0.004065545,-0.9642136,0.01481041,-0.2646817,25.16039
0.004065545,-0.9642136,0.01481041,-0.2646817,25.18039
0.004065545,-0.9642136,0.01481041,-0.2646817,25.20039
0.004065545,-0.9642136,0.01481041,-0.2646817,25.22039
0.004065545,-0.9642136,0.01481041,-0.2646817,25.24039
0.004065545,-0.9642136,0.01481041,-0.2646817,25.26039
0.004065545,-0.9642136,0.01481041,-0.2646817,25.28039
0.004065545,-0.9642136,0.01481041,-0.2646817,25.30039
0.004065545,-0.9642136,0.01481041,-0.2646817,25.32039
0.004065545,-0.9642136,0.01481041,-0.2646817,25.34039
0.004065545,-0.9642136,0.01481041,-0.2646817,25.36039
0.004065545,-0.9642136,0.01481041,-0.2646817,25.38039
0.004065545,-0.9642136,0.01481041,-0.2646817,25.40039
0.004065545,-0.9642136,0.01481041,-0.2646817,25.42039
0.004065545,-0.9642136,0.01481041,-0.2646817,25.44039
0.004065545,-0.9642136,0.01481041,-0.2646817,25.46039
0.004065545,-0.9642136,0.01481041,-0.2646817,25.48039
0.004065545,-0.9642136,0.01481041,-0.2646817,25.50039
0.004065545,-0.9642136,0.01481041,-0.2646817,25.52039
0.004065545,-0.9642136,0.01481041,-0.2646817,25.54039
0.004065545,-0.9642136,0.01481041,-0.2646817,25.56039
0.004065545,-0.9642136,0.01481041,-0.2646817,25.58039
0.004065545,-0.9642136,0.01481041,-0.2646817,25.6004
0.004065545,-0.9642136,0.01481041,-0.2646817,25.6204
0.004065545,-0.9642136,0.01481041,-0.2646817,25.6404
0.004065545,-0.9642136,0.01481041,-0.2646817,25.6604
0.004065545,-0.9642136,0.01481041,-0.2646817,25.6804
0.004065545,-0.9642136,0.01481041,-0.2646817,25.7004
0.004065545,-0.9642136,0.01481041,-0.2646817,25.7204
0.004065545,-0.9642136,0.01481041,-0.2646817,25.7404
0.004065545,-0.9642136,0.01481041,-0.2646817,25.7604
0.004065545,-0.9642136,0.01481041,-0.2646817,25.7804
0.004065545,-0.9642136,0.01481041,-0.2646817,25.8004
0.004065545,-0.9642136,0.01481041,-0.2646817,25.8204
0.004065545,-0.9642136,0.01481041,-0.2646817,25.8404
0.004065545,-0.9642136,0.01481041,-0.2646817,25.8604
0.004065545,-0.9642136,0.01481041,-0.2646817,25.8804
0.004065545,-0.9642136,0.01481041,-0.2646817,25.9004
0.004065545,-0.9642136,0.01481041,-0.2646817,25.9204
0.004065545,-0.9642136,0.01481041,-0.2646817,25.9404
0.004065545,-0.9642136,0.01481041,-0.2646817,25.9604
0.004065545,-0.9642136,0.01481041,-0.2646817,25.9804
0.004065545,-0.9642136,0.01481041,-0.2646817,26.0004
0.004065545,-0.9642136,0.01481041,-0.2646817,26.0204
0.004065545,-0.9642136,0.01481041,-0.2646817,26.04041
0.004065545,-0.9642136,0.01481041,-0.2646817,26.06041
0.004065545,-0.9642136,0.01481041,-0.2646817,26.08041
0.004065545,-0.9642136,0.01481041,-0.2646817,26.10041
0.004065545,-0.9642136,0.01481041,-0.2646817,26.12041
0.004065545,-0.9642136,0.01481041,-0.2646817,26.14041
0.004065545,-0.9642136,0.01481041,-0.2646817,26.16041
0.004065545,-0.9642136,0.01481041,-0.2646817,26.18041
0.004065545,-0.9642136,0.01481041,-0.2646817,26.20041
0.004065545,-0.9642136,0.01481041,-0.2646817,26.22041
0.004065545,-0.9642136,0.01481041,-0.2646817,26.24041
0.004065545,-0.9642136,0.01481041,-0.2646817,26.26041
0.004065545,-0.9642136,0.01481041,-0.2646817,26.28041
0.004065545,-0.9642136,0.01481041,-0.2646817,26.30041
0.004065545,-0.9642136,0.01481041,-0.2646817,26.32041
0.004065545,-0.9642136,0.01481041,-0.2646817,26.34041
0.004065545,-0.9642136,0.01481041,-0.2646817,26.36041
0.004065545,-0.9642136,0.01481041,-0.2646817,26.38041
0.004065545,-0.9642136,0.01481041,-0.2646817,26.40041
0.004065545,-0.9642136,0.01481041,-0.2646817,26.42041
0.004065545,-0.9642136,0.01481041,-0.2646817,26.44041
0.004065545,-0.9642136,0.01481041,-0.2646817,26.46041
0.004065545,-0.9642136,0.01481041,-0.2646817,26.48042
0.004065545,-0.9642136,0.01481041,-0.2646817,26.50042
0.004065545,-0.9642136,0.01481041,-0.2646817,26.52042
0.004065545,-0.9642136,0.01481041,-0.2646817,26.54042
0.004065545,-0.9642136,0.01481041,-0.2646817,26.56042
0.004065545,-0.9642136,0.01481041,-0.2646817,26.58042
0.004065545,-0.9642136,0.01481041,-0.2646817,26.60042
0.004065545,-0.9642136,0.01481041,-0.2646817,26.62042
0.004065545,-0.9642136,0.01481041,-0.2646817,26.64042
0.004065545,-0.9642136,0.01481041,-0.2646817,26.66042
0.004065545,-0.9642136,0.01481041,-0.2646817,26.68042
0.004065545,-0.9642136,0.01481041,-0.2646817,26.70042
0.004065545,-0.9642136,0.01481041,-0.2646817,26.72042
0.004065545,-0.9642136,0.01481041,-0.2646817,26.74042
0.004065545,-0.9642136,0.01481041,-0.2646817,26.76042
0.004065545,-0.9642136,0.01481041,-0.2646817,26.78042
0.004065545,-0.9642136,0.01481041,-0.2646817,26.80042
0.004065545,-0.9642136,0.01481041,-0.2646817,26.82042
0.004065545,-0.9642136,0.01481041,-0.2646817,26.84042
0.004065545,-0.9642136,0.01481041,-0.2646817,26.86042
0.004065545,-0.9642136,0.01481041,-0.2646817,26.88042
0.004065545,-0.9642136,0.01481041,-0.2646817,26.90042
0.004065545,-0.9642136,0.01481041,-0.2646817,26.92043
0.004065545,-0.9642136,0.01481041,-0.2646817,26.94043
0.004065545,-0.9642136,0.01481041,-0.2646817,26.96043
0.004065545,-0.9642136,0.01481041,-0.2646817,26.98043
0.004065545,-0.9642136,0.01481041,-0.2646817,27.00043
0.004065545,-0.9642136,0.01481041,-0.2646817,27.02043
0.004065545,-0.9642136,0.01481041,-0.2646817,27.04043
0.004065545,-0.9642136,0.01481041,-0.2646817,27.06043
0.004065545,-0.9642136,0.01481041,-0.2646817,27.08043
0.004065545,-0.9642136,0.01481041,-0.2646817,27.10043
0.004065545,-0.9642136,0.01481041,-0.2646817,27.12043
0.004065545,-0.9642136,0.01481041,-0.2646817,27.14043
0.004065545,-0.9642136,0.01481041,-0.2646817,27.16043
0.004065545,-0.9642136,0.01481041,-0.2646817,27.18043
0.004065545,-0.9642136,0.01481041,-0.2646817,27.20043
0.004065545,-0.9642136,0.01481041,-0.2646817,27.22043
0.004065545,-0.9642136,0.01481041,-0.2646817,27.24043
0.004065545,-0.9642136,0.01481041,-0.2646817,27.26043
0.004065545,-0.9642136,0.01481041,-0.2646817,27.28043
0.004065545,-0.9642136,0.01481041,-0.2646817,27.30043
0.004065545,-0.9642136,0.01481041,-0.2646817,27.32043
0.004065545,-0.9642136,0.01481041,-0.2646817,27.34044
0.004065545,-0.9642136,0.01481041,-0.2646817,27.36044
0.004065545,-0.9642136,0.01481041,-0.2646817,27.38044
0.004065545,-0.9642136,0.01481041,-0.2646817,27.40044
0.004065545,-0.9642136,0.01481041,-0.2646817,27.42044
0.004065545,-0.9642136,0.01481041,-0.2646817,27.44044
0.004065545,-0.9642136,0.01481041,-0.2646817,27.46044
0.004065545,-0.9642136,0.01481041,-0.2646817,27.48044
0.004065545,-0.9642136,0.01481041,-0.2646817,27.50044
0.004065545,-0.9642136,0.01481041,-0.2646817,27.52044
0.004065545,-0.9642136,0.01481041,-0.2646817,27.54044
0.004065545,-0.9642136,0.01481041,-0.2646817,27.56044
0.004065545,-0.9642136,0.01481041,-0.2646817,27.58044
0.004065545,-0.9642136,0.01481041,-0.2646817,27.60044
0.004065545,-0.9642136,0.01481041,-0.2646817,27.62044
0.004065545,-0.9642136,0.01481041,-0.2646817,27.64044
0.004065545,-0.9642136,0.01481041,-0.2646817,27.66044
0.004065545,-0.9642136,0.01481041,-0.2646817,27.68044
0.004065545,-0.9642136,0.01481041,-0.2646817,27.70044
0.004065545,-0.9642136,0.01481041,-0.2646817,27.72044
0.004065545,-0.9642136,0.01481041,-0.2646817,27.74044
0.004065545,-0.9642136,0.01481041,-0.2646817,27.76044
0.004065545,-0.9642136,0.01481041,-0.2646817,27.78045
0.004065545,-0.9642136,0.01481041,-0.2646817,27.80045
0.004065545,-0.9642136,0.01481041,-0.2646817,27.82045
0.004065545,-0.9642136,0.01481041,-0.2646817,27.84045
0.004065545,-0.9642136,0.01481041,-0.2646817,27.86045
0.004065545,-0.9642136,0.01481041,-0.2646817,27.88045
0.004065545,-0.9642136,0.01481041,-0.2646817,27.90045
0.004065545,-0.9642136,0.01481041,-0.2646817,27.92045
0.004065545,-0.9642136,0.01481041,-0.2646817,27.94045
0.004065545,-0.9642136,0.01481041,-0.2646817,27.96045
0.004065545,-0.9642136,0.01481041,-0.2646817,27.98045
0.004065545,-0.9642136,0.01481041,-0.2646817,28.00045
0.004065545,-0.9642136,0.01481041,-0.2646817,28.02045
0.004066391,-0.9641985,0.01481018,-0.2647368,28.04045
0.004070279,-0.9641289,0.01480911,-0.2649899,28.06045
0.004073384,-0.9640734,0.01480826,-0.265192,28.08045
0.004081922,-0.9639202,0.01480591,-0.2657479,28.10045
0.004093544,-0.9637114,0.0148027,-0.2665046,28.12045
0.004100532,-0.9635854,0.01480076,-0.2669595,28.14045
0.004117365,-0.9632811,0.01479609,-0.2680554,28.16045
0.004126917,-0.9631078,0.01479343,-0.2686773,28.18045
0.004148356,-0.9627174,0.01478743,-0.2700731,28.20045
0.004172883,-0.962268,0.01478053,-0.2716698,28.22046
0.004186309,-0.9620208,0.01477673,-0.272544,28.24046
0.004215415,-0.9614819,0.01476846,-0.2744389,28.26046
0.004247637,-0.9608807,0.01475922,-0.2765366,28.28046
0.004264893,-0.9605567,0.01475424,-0.2776601,28.30046
0.00430224,-0.9598504,0.0147434,-0.2800915,28.32046
0.004322051,-0.9594732,0.0147376,-0.2813813,28.34046
0.004364512,-0.9586582,0.01472508,-0.2841457,28.36046
0.004386858,-0.9582258,0.01471844,-0.2856005,28.38046
0.004434352,-0.9572987,0.0147042,-0.2886925,28.40046
0.004459249,-0.9568084,0.01469667,-0.2903134,28.42046
0.004511283,-0.955774,0.01468078,-0.293701,28.44046
0.004566334,-0.9546653,0.01466375,-0.2972851,28.46046
0.004594998,-0.9540822,0.0146548,-0.2991512,28.48046
0.004655098,-0.9528465,0.01463581,-0.303064,28.50046
0.004686264,-0.9521987,0.01462587,-0.3050931,28.52046
0.004750889,-0.9508404,0.014605,-0.3093004,28.54046
0.004818358,-0.9494004,0.01458288,-0.3136928,28.56046
0.004853236,-0.9486471,0.01457131,-0.3159635,28.58046
0.004925677,-0.9470633,0.01454698,-0.3206797,28.60046
0.004962987,-0.9462373,0.0145343,-0.3231087,28.62046
0.005001279,-0.9453823,0.01452116,-0.3256017,28.64046
0.005080556,-0.9435889,0.01449362,-0.3307629,28.66047
0.005121264,-0.9426557,0.01447928,-0.3334132,28.68047
0.005205394,-0.9407005,0.01444925,-0.3388903,28.70047
0.005248501,-0.9396848,0.01443365,-0.3416968,28.72047
0.005337629,-0.9375545,0.01440093,-0.3474993,28.74047
0.005383349,-0.9364458,0.0143839,-0.3504759,28.76047
0.005476879,-0.9341443,0.01434855,-0.356565,28.78047
0.005573176,-0.9317272,0.01431142,-0.3628343,28.80047
0.005622379,-0.9304734,0.01429216,-0.3660376,28.82047
0.005723004,-0.9278695,0.01425217,-0.3725887,28.84047
0.005774491,-0.9265165,0.01423138,-0.3759407,28.86047
0.005879436,-0.9237148,0.01418835,-0.382773,28.88047
0.005987005,-0.9207816,0.01414329,-0.3897762,28.90047
0.006041791,-0.9192635,0.01411998,-0.393343,28.92047
0.006153511,-0.9161172,0.01407165,-0.4006163,28.94047
0.006210458,-0.9144869,0.01404661,-0.4043238,28.96047
0.006326206,-0.911118,0.01399486,-0.4118594,28.98047
0.006444471,-0.9075981,0.01394079,-0.419559,29.00047
0.006504579,-0.9057789,0.01391285,-0.4234722,29.02047
0.006626457,-0.9020267,0.01385522,-0.431407,29.04047
0.006750762,-0.8981115,0.01379508,-0.4394997,29.06047
0.006813819,-0.8960909,0.01376404,-0.4436049,29.08047
0.006941556,-0.8919257,0.01370006,-0.4519211,29.10048
0.007071651,-0.8875835,0.01363337,-0.4603908,29.12048
0.007137499,-0.8853467,0.01359901,-0.4646778,29.14048
0.007270796,-0.8807374,0.01352821,-0.4733559,29.16048
0.007338247,-0.8783631,0.01349174,-0.4777472,29.18048
0.007475195,-0.8734548,0.01341635,-0.486663,29.20048
0.007614146,-0.8683528,0.01333798,-0.4957092,29.22048
0.007684359,-0.8657272,0.01329765,-0.5002804,29.24048
0.007826207,-0.8603246,0.01321467,-0.5095152,29.26048
0.007897814,-0.8575466,0.013172,-0.514177,29.28048
0.008042849,-0.8518139,0.01308394,-0.5236194,29.30048
0.008189678,-0.8458633,0.01299254,-0.5331786,29.32048
0.008263713,-0.8428059,0.01294558,-0.5379985,29.34048
0.008413006,-0.836522,0.01284906,-0.547718,29.36048
0.008563827,-0.83001,0.01274903,-0.557537,29.38048
0.008639789,-0.8266666,0.01269768,-0.5624824,29.40048
0.008792775,-0.8198012,0.01259222,-0.5724424,29.42048
0.008947087,-0.8126937,0.01248305,-0.5824887,29.44048
0.009024949,-0.8090365,0.01242688,-0.5875577,29.46048
0.009181525,-0.8015345,0.01231165,-0.5977514,29.48048
0.009260214,-0.7976882,0.01225257,-0.6028744,29.50048
0.009418345,-0.7898023,0.01213144,-0.6131693,29.52048
0.00957741,-0.7816525,0.01200626,-0.6235251,29.54049
0.009657263,-0.777477,0.01194212,-0.6287238,29.56049
0.009817529,-0.7689223,0.01181072,-0.6391578,29.58049
0.009978446,-0.7600919,0.01167508,-0.6496341,29.60049
0.01005912,-0.7555711,0.01160564,-0.6548865,29.62049
0.01022081,-0.7463176,0.01146351,-0.6654128,29.64049
0.01038286,-0.7367755,0.01131694,-0.6759631,29.66049
0.01046396,-0.7318965,0.011242,-0.6812428,29.68049
0.01062632,-0.7219135,0.01108866,-0.691813,29.70049
0.01070752,-0.71681,0.01101027,-0.6970994,29.72049
0.01087027,-0.7063509,0.01084962,-0.7076953,29.74049
0.01103286,-0.6955845,0.01068424,-0.7182803,29.76049
0.01111403,-0.6900854,0.01059978,-0.723565,29.78049
0.01127609,-0.6788506,0.01042721,-0.7341158,29.80049
0.01143762,-0.6672989,0.01024977,-0.7446318,29.82049
0.01151813,-0.6614033,0.01015922,-0.7498733,29.84049
0.01167857,-0.6493687,0.009974364,-0.7603187,29.86049
0.0118381,-0.6370073,0.009784491,-0.7707047,29.88049
0.01191747,-0.6307034,0.009687663,-0.7758719,29.90049
0.01207532,-0.6178473,0.009490191,-0.7861481,29.92049
0.01223184,-0.604656,0.009287572,-0.7963386,29.94049
0.01230958,-0.597932,0.00918429,-0.8013997,29.96049
0.01246377,-0.5842366,0.008973928,-0.8114381,29.9805
0.01261622,-0.5701988,0.008758306,-0.8213632,30.0005
0.01269172,-0.5630519,0.008648529,-0.8262787,30.0205
0.01284118,-0.548501,0.008425023,-0.8360088,30.0405
0.01298842,-0.5336044,0.00819621,-0.8455948,30.0605
0.01306115,-0.5260262,0.008079807,-0.8503298,30.0805
0.01316614,-0.5148128,0.007907568,-0.8571651,30.1005
0.0132208,-0.5088406,0.007815833,-0.8607239,30.1205
0.01322899,-0.507938,0.00780197,-0.8612568,30.1405
0.01322899,-0.507938,0.00780197,-0.8612568,30.1605
0.01322899,-0.507938,0.00780197,-0.8612568,30.1805
0.01322899,-0.507938,0.00780197,-0.8612568,30.2005
0.01322899,-0.507938,0.00780197,-0.8612568,30.2205
0.01322899,-0.507938,0.00780197,-0.8612568,30.2405
0.01322899,-0.507938,0.00780197,-0.8612568,30.2605
0.01322899,-0.507938,0.00780197,-0.8612568,30.2805
0.01322899,-0.507938,0.00780197,-0.8612568,30.3005
0.01322899,-0.507938,0.00780197,-0.8612568,30.3205
0.01322899,-0.507938,0.00780197,-0.8612568,30.3405
0.01322899,-0.507938,0.00780197,-0.8612568,30.3605
0.01322899,-0.507938,0.00780197,-0.8612568,30.3805
0.01322899,-0.507938,0.00780197,-0.8612568,30.40051
0.01322899,-0.507938,0.00780197,-0.8612568,30.42051
0.01322899,-0.507938,0.00780197,-0.8612568,30.44051
0.01322899,-0.507938,0.00780197,-0.8612568,30.46051
0.01322899,-0.507938,0.00780197,-0.8612568,30.48051
0.01322899,-0.507938,0.00780197,-0.8612568,30.50051
0.01322899,-0.507938,0.00780197,-0.8612568,30.52051
0.01322899,-0.507938,0.00780197,-0.8612568,30.54051
0.01322899,-0.507938,0.00780197,-0.8612568,30.56051
0.01322899,-0.507938,0.00780197,-0.8612568,30.58051
0.01322899,-0.507938,0.00780197,-0.8612568,30.60051
0.01322899,-0.507938,0.00780197,-0.8612568,30.62051
0.01322899,-0.507938,0.00780197,-0.8612568,30.64051
0.01322899,-0.507938,0.00780197,-0.8612568,30.66051
0.01322899,-0.507938,0.00780197,-0.8612568,30.68051
0.01322899,-0.507938,0.00780197,-0.8612568,30.70051
0.01322899,-0.507938,0.00780197,-0.8612568,30.72051
0.01322899,-0.507938,0.00780197,-0.8612568,30.74051
0.01322899,-0.507938,0.00780197,-0.8612568,30.76051
0.01322899,-0.507938,0.00780197,-0.8612568,30.78051
0.01322899,-0.507938,0.00780197,-0.8612568,30.80051
0.01322899,-0.507938,0.00780197,-0.8612568,30.82051
0.01322899,-0.507938,0.00780197,-0.8612568,30.84052
0.01322899,-0.507938,0.00780197,-0.8612568,30.86052
0.01322899,-0.507938,0.00780197,-0.8612568,30.88052
0.01322899,-0.507938,0.00780197,-0.8612568,30.90052
0.01322899,-0.507938,0.00780197,-0.8612568,30.92052
0.01322899,-0.507938,0.00780197,-0.8612568,30.94052
0.01322899,-0.507938,0.00780197,-0.8612568,30.96052
0.01322899,-0.507938,0.00780197,-0.8612568,30.98052
0.01322899,-0.507938,0.00780197,-0.8612568,31.00052
0.01322899,-0.507938,0.00780197,-0.8612568,31.02052
0.01322899,-0.507938,0.00780197,-0.8612568,31.04052
0.01322899,-0.507938,0.00780197,-0.8612568,31.06052
0.01322899,-0.507938,0.00780197,-0.8612568,31.08052
0.01322899,-0.507938,0.00780197,-0.8612568,31.10052
0.01322899,-0.507938,0.00780197,-0.8612568,31.12052
0.01322899,-0.507938,0.00780197,-0.8612568,31.14052
0.01322899,-0.507938,0.00780197,-0.8612568,31.16052
0.01322899,-0.507938,0.00780197,-0.8612568,31.18052
0.01322868,-0.507972,0.007802492,-0.8612366,31.20052
0.01322704,-0.5081528,0.007805269,-0.8611301,31.22052
0.01322256,-0.508647,0.00781286,-0.8608381,31.24052
0.01321805,-0.509144,0.007820494,-0.8605443,31.26052
0.01321232,-0.5097735,0.007830163,-0.8601716,31.28053
0.01320167,-0.5109417,0.007848108,-0.8594782,31.30053
0.01319318,-0.5118701,0.007862367,-0.8589256,31.32053
0.01317835,-0.5134869,0.007887202,-0.85796,31.34053
0.01316706,-0.5147132,0.007906039,-0.8572248,31.36053
0.01315448,-0.5160751,0.007926958,-0.8564057,31.38053
0.01314047,-0.5175855,0.007950158,-0.8554937,31.40053
0.01312505,-0.5192416,0.007975595,-0.8544896,31.42053
0.01310818,-0.5210441,0.008003282,-0.8533916,31.44053
0.01308984,-0.5229952,0.008033252,-0.8521973,31.46053
0.01305991,-0.526157,0.008081818,-0.8502488,31.48053
0.0130383,-0.5284237,0.008116634,-0.8488419,31.50053
0.01301532,-0.530819,0.008153426,-0.8473461,31.52053
0.0129785,-0.5346262,0.008211904,-0.8449491,31.54053
0.01295238,-0.5373047,0.008253046,-0.8432484,31.56053
0.01291076,-0.5415335,0.008318001,-0.840539,31.58053
0.01288137,-0.5444919,0.008363444,-0.8386255,31.60053
0.01285049,-0.5475758,0.008410812,-0.8366151,31.62053
0.01280141,-0.5524274,0.008485335,-0.8334196,31.64053
0.01276695,-0.5557968,0.008537089,-0.8311763,31.66053
0.01271262,-0.5610499,0.008617777,-0.8276395,31.68053
0.01267458,-0.5646867,0.008673638,-0.8251625,31.70053
0.01261482,-0.5703295,0.008760313,-0.8212723,31.72054
0.01257311,-0.5742205,0.008820077,-0.8185567,31.74054
0.01250769,-0.5802444,0.008912604,-0.8142976,31.76054
0.01246213,-0.5843844,0.008976197,-0.8113317,31.78054
0.01241476,-0.5886422,0.009041597,-0.8082478,31.80054
0.01234052,-0.5952228,0.009142675,-0.8034139,31.82054
0.01228896,-0.5997269,0.009211859,-0.8000574,31.84054
0.01220847,-0.6066549,0.009318274,-0.794817,31.86054
0.01215243,-0.6114048,0.009391233,-0.791169,31.88054
0.01209453,-0.6162522,0.009465691,-0.7873991,31.90054
0.01203448,-0.6212148,0.009541917,-0.7834898,31.92054
0.01197229,-0.6262872,0.009619828,-0.7794412,31.94054
0.01187549,-0.6340511,0.009739083,-0.7731386,31.96054
0.01180859,-0.6393242,0.009820078,-0.7687839,31.98054
0.01170463,-0.647377,0.009943767,-0.7620153,32.00054
0.01163285,-0.6528374,0.01002764,-0.7573423,32.02054
0.01152136,-0.6611645,0.01015555,-0.7500838,32.04054
0.01144448,-0.6667997,0.0102421,-0.7450788,32.06054
0.01132524,-0.6753741,0.01037381,-0.7373154,32.08054
0.01124305,-0.681169,0.01046282,-0.7319651,32.10054
0.01111569,-0.6899723,0.01059803,-0.7236729,32.12054
0.01102802,-0.6959093,0.01068923,-0.7179654,32.14054
0.01089227,-0.7049125,0.01082752,-0.7091279,32.16055
0.0107989,-0.7109755,0.01092064,-0.7030492,32.18055
0.01065448,-0.7201519,0.0110616,-0.6936465,32.20055
0.01055521,-0.7263213,0.01115636,-0.6871838,32.22055
0.01040178,-0.7356437,0.01129955,-0.6771946,32.24055
0.01029641,-0.7418997,0.01139564,-0.670335,32.26055
0.01013368,-0.7513364,0.01154059,-0.6597408,32.28055
0.01002204,-0.7576568,0.01163767,-0.6524726,32.30055
0.009849751,-0.7671735,0.01178385,-0.6412557,32.32055
0.009731628,-0.7735368,0.01188159,-0.6335654,32.34055
0.009610446,-0.7799318,0.01197982,-0.6256759,32.36055
0.009486175,-0.7863539,0.01207846,-0.6175854,32.38055
0.009294651,-0.7959889,0.01222646,-0.6051164,32.40055
0.009163535,-0.8024065,0.01232503,-0.5965803,32.42055
0.008961629,-0.8120143,0.01247261,-0.5834355,32.44055
0.008823476,-0.8184018,0.01257072,-0.5744412,32.46055
0.008610984,-0.8279395,0.01271722,-0.5606072,32.48055
