-0.005168147,-0.9415689,0.01446251,0.3364702
-0.005168147,-0.9415689,0.01446251,0.3364702
-0.005168147,-0.9415689,0.01446251,0.3364702
-0.005168147,-0.9415689,0.01446251,0.3364702
-0.005168147,-0.9415689,0.01446251,0.3364702
-0.005168147,-0.9415689,0.01446251,0.3364702
-0.005168147,-0.9415689,0.01446251,0.3364702
-0.005168147,-0.9415689,0.01446251,0.3364702
-0.005168147,-0.9415689,0.01446251,0.3364702
-0.005168147,-0.9415689,0.01446251,0.3364702
-0.005168147,-0.9415689,0.01446251,0.3364702
-0.005168147,-0.9415689,0.01446251,0.3364702
-0.005168147,-0.9415689,0.01446251,0.3364702
-0.005168147,-0.9415689,0.01446251,0.3364702
-0.005168147,-0.9415689,0.01446251,0.3364702
-0.005168147,-0.9415689,0.01446251,0.3364702
-0.005168147,-0.9415689,0.01446251,0.3364702
-0.005168446,-0.9415619,0.01446241,0.3364897
-0.005170958,-0.9415035,0.01446151,0.3366533
-0.005175991,-0.9413863,0.01445971,0.3369809
-0.005183549,-0.94121,0.014457,0.3374729
-0.005191544,-0.9410232,0.01445413,0.3379934
-0.005204169,-0.9407275,0.01444959,0.3388154
-0.005216379,-0.9404408,0.01444519,0.3396104
-0.005230295,-0.9401132,0.01444016,0.3405164
-0.005250468,-0.9396364,0.01443283,0.3418298
-0.005268596,-0.9392062,0.01442623,0.3430099
-0.005288652,-0.9387284,0.01441889,0.3443156
-0.00531101,-0.9381931,0.01441067,0.3457713
-0.005335059,-0.9376146,0.01440178,0.347337
-0.005367736,-0.9368238,0.01438963,0.3494644
-0.005395968,-0.9361361,0.01437907,0.3513024
-0.005425889,-0.9354028,0.01436781,0.3532504
-0.005465979,-0.934413,0.0143526,0.3558604
-0.005500032,-0.9335656,0.01433959,0.3580773
-0.00554507,-0.9324358,0.01432224,0.3610095
-0.005583275,-0.9314688,0.01430738,0.3634968
-0.005623136,-0.930452,0.01429177,0.3660919
-0.005675504,-0.9291033,0.01427105,0.3695013
-0.00571942,-0.9279612,0.01425351,0.3723604
-0.005764962,-0.9267659,0.01423514,0.3753254
-0.005824535,-0.9251857,0.01421087,0.3792038
-0.005874129,-0.9238558,0.01419045,0.3824326
-0.005938469,-0.9221107,0.01416364,0.3866214
-0.005992022,-0.9206411,0.01414107,0.3901079
-0.006047167,-0.9191115,0.01411758,0.3936981
-0.006118548,-0.917107,0.01408679,0.3983452
-0.006177621,-0.915427,0.01406098,0.4021911
-0.00623823,-0.9136832,0.0140342,0.406137
-0.006316515,-0.9114006,0.01399914,0.4112337
-0.006380955,-0.909496,0.01396988,0.415429
-0.006463744,-0.9070147,0.01393177,0.4208188
-0.006514762,-0.9054663,0.01390799,0.4241403
-0.0065845,-0.9033256,0.01387511,0.4286805
-0.006673966,-0.9005384,0.0138323,0.4345051
-0.006747382,-0.8982166,0.01379663,0.4392848
-0.00682222,-0.8958173,0.01375978,0.4441571
-0.006918113,-0.8926947,0.01371182,0.4504002
-0.006996503,-0.8901015,0.01367199,0.4555036
-0.007096547,-0.8867382,0.01362033,0.462017
-0.007178383,-0.8839418,0.01357737,0.4673448
-0.007261572,-0.8810569,0.01353306,0.4727607
-0.007367643,-0.8773165,0.01347561,0.4796664
