-0.01535735,-0.01113835,0.0001711154,0.9998201
-0.01535735,-0.01113835,0.0001711154,0.9998201
-0.01535735,-0.01113835,0.0001711154,0.9998201
-0.01535735,-0.01113835,0.0001711154,0.9998201
-0.01535735,-0.01113835,0.0001711154,0.9998201
-0.01535735,-0.01113835,0.0001711154,0.9998201
-0.01535735,-0.01113835,0.0001711154,0.9998201
-0.01535735,-0.01113835,0.0001711154,0.9998201
-0.01535735,-0.01113835,0.0001711154,0.9998201
-0.01535735,-0.01113835,0.0001711154,0.9998201
-0.01535735,-0.01113835,0.0001711154,0.9998201
-0.01535735,-0.01113835,0.0001711154,0.9998201
-0.01535735,-0.01113835,0.0001711154,0.9998201
-0.01535735,-0.01113835,0.0001711154,0.9998201
-0.01535735,-0.01113835,0.0001711154,0.9998201
-0.01535735,-0.01113835,0.0001711154,0.9998201
-0.01535735,-0.01113835,0.0001711154,0.9998201
-0.01535735,-0.01113835,0.0001711154,0.9998201
-0.01535735,-0.01113835,0.0001711154,0.9998201
-0.01535735,-0.01113835,0.0001711154,0.9998201
-0.01535735,-0.01113835,0.0001711154,0.9998201
-0.01535735,-0.01113835,0.0001711154,0.9998201
-0.01535735,-0.01113835,0.0001711154,0.9998201
-0.01535737,-0.01103274,0.0001694934,0.9998212
-0.01535742,-0.01075279,0.0001651933,0.9998242
-0.01535748,-0.01039583,0.0001597102,0.999828
-0.01535757,-0.009766283,0.0001500404,0.9998344
-0.01535764,-0.009277838,0.0001425378,0.999839
-0.01535778,-0.008299501,0.0001275104,0.9998477
-0.01535792,-0.007147165,0.0001098104,0.9998565
-0.01535805,-0.00582115,8.944269E-05,0.9998651
-0.01535817,-0.00432008,6.638608E-05,0.9998727
-0.01535824,-0.002978647,4.578149E-05,0.9998776
-0.0153583,-0.001128238,1.735899E-05,0.9998815
-0.01535831,0.0008967769,-1.374549E-05,0.9998817
-0.01535826,0.002650918,-4.068931E-05,0.9998786
-0.01535812,0.005026049,-7.717162E-05,0.9998695
-0.01535793,0.007073049,-0.0001086138,0.9998571
-0.01535766,0.00923818,-0.0001418704,0.9998394
-0.01535718,0.01213763,-0.0001864064,0.9998084
-0.01535668,0.01459531,-0.0002241567,0.9997756
-0.01535587,0.01784114,-0.0002740129,0.9997229
-0.01535506,0.0205936,-0.0003162911,0.99967
-0.01535382,0.02418893,-0.0003715158,0.9995894
-0.01535231,0.0279583,-0.0004294139,0.9994911
-0.01535088,0.03112096,-0.0004779927,0.9993977
-0.01534878,0.03523749,-0.0005412231,0.999261
-0.01534631,0.03952895,-0.0006071404,0.9991004
-0.01534404,0.04310093,-0.0006620066,0.9989527
-0.0153408,0.04774164,-0.0007332884,0.9987416
-0.01533785,0.05160485,-0.0007926278,0.9985495
-0.01533457,0.0555874,-0.0008538003,0.9983357
-0.01532995,0.06074514,-0.0009330238,0.9980352
-0.01532581,0.06501815,-0.0009986579,0.9977659
-0.01532243,0.06831708,-0.00104933,0.9975455
-0.01531621,0.07399306,-0.001136514,0.9971405
-0.01531071,0.07867154,-0.001208376,0.9967823
-0.01530313,0.08469287,-0.001300864,0.9962888
-0.01529645,0.0896588,-0.001377141,0.9958542
-0.01528922,0.09474219,-0.001455223,0.9953834
-0.01527934,0.1012741,-0.001555553,0.99474
-0.01527071,0.1066434,-0.001638028,0.9941787
-0.01526145,0.1121261,-0.001722242,0.9935753
-0.01524886,0.1191652,-0.001830364,0.9927557
-0.01523796,0.1249316,-0.001918936,0.9920465
-0.01522327,0.1323053,-0.002032198,0.9910901
-0.01521064,0.1383255,-0.002124668,0.9902678
-0.01519713,0.144484,-0.002219263,0.989388
-0.01517898,0.1523547,-0.002340159,0.9882066
-0.01516341,0.1587906,-0.002439016,0.9871928
-0.0151469,0.1653355,-0.002539545,0.9861178
-0.01512481,0.1736948,-0.002667946,0.9846798
-0.01510597,0.1805111,-0.002772645,0.983453
-0.01508089,0.1891925,-0.002905992,0.9818199
-0.01505951,0.1962755,-0.003014788,0.9804285
-0.01503698,0.2034662,-0.003125238,0.9789615
-0.01500709,0.2126158,-0.003265777,0.9770152
-0.01498172,0.2200667,-0.003380224,0.975364
-0.01495508,0.2276192,-0.003496231,0.9736292
-0.0149198,0.237229,-0.003643839,0.9713324
-0.01488241,0.2469829,-0.00379366,0.9688982
-0.01484282,0.2568833,-0.003945731,0.9663205
-0.01480941,0.2649299,-0.004069328,0.9641454
-0.01477447,0.2730734,-0.004194414,0.9618706
-0.01472852,0.2833994,-0.004353022,0.9588791
-0.01468986,0.2917787,-0.004481729,0.9563626
-0.01464954,0.3002474,-0.00461181,0.9537377
-0.01459661,0.310982,-0.004776695,0.9502917
-0.01455224,0.3196736,-0.004910199,0.9474033
-0.01449417,0.330667,-0.005079059,0.9436226
-0.01444551,0.3395725,-0.00521585,0.9404545
-0.01439492,0.3485607,-0.005353909,0.9371604
-0.0143288,0.3599215,-0.005528413,0.9328561
-0.01427356,0.3691089,-0.005669533,0.9292592
-0.01421624,0.3783687,-0.005811764,0.9255276
-0.01414144,0.3900675,-0.005991459,0.9206582
-0.01407912,0.3995096,-0.006136491,0.9166003
-0.01399801,0.4114116,-0.006319307,0.9113203
-0.01393043,0.4210222,-0.006466927,0.9069203
-0.01386051,0.4306926,-0.006615465,0.9023681
-0.01380623,0.4380193,-0.006728004,0.8988344
-0.01373149,0.4478658,-0.006879248,0.8939688
-0.01365428,0.457763,-0.00703127,0.8889416
-0.013554,0.4702243,-0.007222676,0.8824133
-0.01347082,0.4802486,-0.007376652,0.8769979
-0.01336306,0.4928436,-0.007570113,0.8699824
-0.01327368,0.5029776,-0.007725772,0.864163
-0.01318154,0.5131454,-0.007881951,0.8581643
-0.0130623,0.5259104,-0.008078024,0.8504013
-0.01296359,0.5361627,-0.008235501,0.8439749
-0.01286199,0.5464351,-0.008393288,0.8373607
-0.01273065,0.5593194,-0.008591193,0.82881
-0.01262223,0.5696396,-0.008749713,0.8217511
-0.01248228,0.5825635,-0.008948226,0.8126402
-0.01236673,0.592917,-0.009107259,0.8051171
-0.01224806,0.603267,-0.009266236,0.7973915
-0.01209504,0.6162137,-0.009465097,0.7874293
-0.01201168,0.6230861,-0.00957066,0.7820025
-0.01192033,0.6304778,-0.009684199,0.7760553
-0.01188975,0.6329205,-0.00972172,0.7740645
-0.01187873,0.6337974,-0.009735188,0.7733467
-0.011866,0.6348071,-0.009750698,0.7725181
-0.01185156,0.6359494,-0.009768245,0.771578
-0.01183536,0.6372272,-0.009787872,0.770523
-0.01182093,0.6383612,-0.009805291,0.7695838
-0.01180531,0.639585,-0.009824088,0.768567
-0.01180531,0.639585,-0.009824088,0.768567
-0.01180531,0.639585,-0.009824088,0.768567
-0.01180531,0.639585,-0.009824088,0.768567
-0.01180531,0.639585,-0.009824088,0.768567
-0.01180531,0.639585,-0.009824088,0.768567
-0.01180531,0.639585,-0.009824088,0.768567
-0.01180531,0.639585,-0.009824088,0.768567
-0.01180531,0.639585,-0.009824088,0.768567
-0.01180531,0.639585,-0.009824088,0.768567
