287.0701,11.04381,242.5161
287.0913,11.05,242.6543
287.1124,11.05,242.7923
287.1336,11.05,242.9306
287.1548,11.04401,243.069
287.1758,11.04943,243.2061
287.1969,11.05,243.3441
287.2181,11.05,243.4824
287.2393,11.05,243.6207
287.2604,11.05,243.7591
287.2816,11.05,243.8974
287.3028,11.0484,244.0357
287.3239,11.05,244.1735
287.3451,11.05,244.3118
287.3663,11.04558,244.4501
287.3874,11.05,244.588
287.4085,11.05,244.7261
287.4297,11.05,244.8644
287.451,11.04999,245.0027
287.4723,11.05,245.1411
287.4937,11.05,245.2793
287.5152,11.05,245.4176
287.537,11.04978,245.5558
287.5589,11.05,245.694
287.5809,11.05,245.8322
287.6032,11.05,245.9704
287.6259,11.05,246.1084
287.6489,11.05,246.2465
287.6722,11.05,246.3845
287.6958,11.05,246.5224
287.7197,11.05,246.6603
287.7443,11.04819,246.798
287.7692,11.05,246.9355
287.7946,11.04326,247.0731
287.8199,11.05,247.2095
287.8461,11.05,247.3465
287.8732,11.05,247.4838
287.9009,11.05,247.621
287.9291,11.05,247.758
287.9578,11.05,247.895
287.9871,11.04852,248.0318
288.0174,11.04962,248.1681
288.0485,11.04705,248.3045
288.0801,11.04189,248.4408
288.1125,11.05,248.5768
288.1453,11.05,248.7122
288.1797,11.05,248.8479
288.2149,11.05,248.9834
288.2508,11.05,249.1186
288.2874,11.05,249.2537
288.3249,11.04746,249.3885
288.3623,11.05,249.5231
288.3998,11.05,249.6579
288.4373,11.05,249.7927
288.4748,11.05,249.9275
288.5122,11.04511,250.0624
288.5494,11.05,250.1961
288.5869,11.05,250.3307
288.6244,11.05,250.4656
288.6619,11.05,250.6004
288.6994,11.0492,250.7352
288.7368,11.05,250.87
288.7743,11.04997,251.0048
288.8118,11.05,251.1396
288.8493,11.05,251.2744
288.8868,11.05,251.4093
288.9243,11.05,251.5441
288.9618,11.05,251.6789
288.9993,11.05,251.8137
289.0368,11.04831,251.9485
289.0742,11.04305,252.0833
289.1117,11.04288,252.218
289.149,11.05,252.3523
289.1864,11.05,252.4867
289.2239,11.05,252.6215
289.2614,11.05,252.7563
289.2989,11.05,252.8911
289.3364,11.04916,253.026
289.3738,11.05,253.1605
289.4113,11.05,253.2953
289.4488,11.05,253.4302
289.4863,11.04611,253.565
289.5237,11.05,253.6995
289.5612,11.05,253.8342
289.5987,11.05,253.969
289.6362,11.05,254.1039
289.6736,11.05,254.2387
289.7112,11.05,254.3735
289.7486,11.05,254.5083
289.7861,11.05,254.6431
289.8236,11.05,254.778
289.861,11.04832,254.9128
289.8982,11.04716,255.0476
289.9352,11.05,255.1817
289.9723,11.05,255.3166
290.0092,11.04989,255.4516
290.0458,11.04737,255.5867
290.0822,11.04147,255.7217
290.1183,11.05,255.8567
290.1541,11.05,255.9914
290.1897,11.05,256.1267
290.2248,11.04913,256.2622
290.2596,11.05,256.3976
290.294,11.05,256.5333
290.3281,11.05,256.669
290.3618,11.05,256.8048
290.3947,11.05,256.9408
290.4271,11.04253,257.077
290.459,11.05,257.2119
290.4904,11.05,257.3477
290.5215,11.05,257.4842
290.5514,11.04697,257.6209
290.5807,11.05,257.7574
290.6095,11.05,257.8943
290.6377,11.04877,258.0313
290.6652,11.05,258.1682
290.6915,11.05,258.3056
290.7171,11.05,258.4431
290.742,11.05,258.5809
290.7662,11.05,258.7187
290.7896,11.04718,258.8567
290.8114,11.05,258.9946
290.8325,11.05,259.1328
290.8527,11.05,259.2713
290.8721,11.05,259.4099
290.8906,11.05,259.5486
290.9073,11.05,259.6875
290.9231,11.05,259.8266
290.9379,11.04952,259.9657
290.9517,11.05,260.1049
290.9645,11.05,260.2443
290.9753,11.05,260.3838
290.9851,11.05,260.5234
290.9937,11.05,260.6631
291.0013,11.05,260.8028
291.0077,11.04993,260.9426
291.0118,11.04124,261.0824
291.0153,11.04971,261.2209
291.017,11.04964,261.3602
291.0175,11.04962,261.5002
291.0167,11.04965,261.6401
291.0147,11.04973,261.78
291.0101,11.04987,261.9199
291.0042,11.0455,262.0597
290.9973,11.05,262.1984
290.9886,11.05,262.3379
