0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
0.01451426,-0.3269192,0.00502154,-0.9449275
